id,trans
filename,主线剧情-第19章第1节第2幕
info,scene_cp19_q1_s20
25,看来晚一点才能了解情况了。准备好……敌人来了！！
24,你们这些家伙！竟敢加害弗里亚斯将军！给我接招！
20,为、为什么……这家伙受伤倒下了……？
19,…………
18,咕呜……噶啊……你、你！！好大的胆子！！
17,<span class='scene-font-katari'>然而一行人看到的是，倒在地上呻吟的弗里亚斯。</span>
16,看来你没事啊！那个矮子将军呢……
15,露莉亚！ 还有姬塔……大家都来了……
14,<span class='scene-font-4'>——卡塔莉娜！</span>
7,请您放心，姐姐大人……一切，一切都交给我吧。我最最亲爱的，姐姐大人……
6,维拉……你……
5,看来时机正好呢。
4,真是群笨蛋啊……<br>……维拉，轮到你出场了。
3,<span class='scene-font-katari'>姬塔一行终于接近卡塔莉娜所在的房间。弗里亚斯注意到脚步声，于是向他身旁的少女发令。</span>
2,嗯……？怎么这么吵啊……
0-synopsis,姬塔一行终于见到了卡塔莉娜，却发现弗里亚斯倒在地上发出呻吟。众人十分震惊，但也只有击退正在逼近的帝国兵。
0-chapter_name,第19  执念与约定
