id,trans
filename,scene_pt02_cp011_q4_s10
translator,机翻已校对
info,scene_pt02_cp011_q4_s10
156,留在那里的，\n只有散落满地的自家残骸。
155,帕特莉西亚带着团员们回来时，\n祖父内尔伽勒已经不见踪影──
154,咦……？\n爷爷……你、你在哪儿……？
148,那就说定了。
147,好啊。\n如果你用得到我的<span class='scene-font-spword'>“力量”</span>的话。
144,除非你彻底扭转自己的立场，\n否则你一生都将作为一个弱者，\n受尽他人掠夺。
141,…………
140,你们两个可一定要告诉我。\n怎么样，小姑娘？
139,那可太好了。\n魔族也好，元耀灵也罢，\n我现在还完全摸不着头脑。
138,不过，老头子你似乎也挺有前途。\n要我帮忙也不是不行。\n但你也得助本大爷一臂之力。
137,你说梅嘉丝吗？\n那家伙谁也管不了。
136,本大爷察觉到魔族的气息，\n才特意赶来，结果那个大姐\n居然自顾自地飞走了……
135,我叫克里普顿。\n总算有个明白人了，真叫人高兴。
134,难道说……你是元耀灵！？
133,嘎——！\n这不是沃尔维的姑娘吗！
132,虽然单独和老头子待在一起有些尴尬，\n但还有这家伙在，你就放心吧。
131,就这样销声匿迹，似乎也挺有意思。\n我在那边有个藏身处，\n你要不要也一起来？
130,担任首领的我孙女看到房子被毁，\n现在正去叫人过来，不过……
129,所以，小姑娘……\n你愿不愿意扮演他们的敌人？
128,为了保护这座岛和星晶兽，\n看来有必要好好锻炼一下\n星影骑空团了。
127,事情开始不对劲了。\n可偏偏我们现在\n既没有时间，也很缺乏战力。
126,最近我察觉到岛上\n弥漫着一股古怪的气息，\n如今总算弄清了它的真面目和目的。
125,我是一个叫星影骑空团的团体的\n领头人。
124,力量……我的力量？
123,不，不该这么说。\n能请你助我一臂之力吗？
122,内尔伽勒望向路易丝的双腿，\n立刻察觉了它们的特异之处。
121,拉结尔给你留了纸条吧？\n我叫内尔伽勒，不过是个普通老头。\n如果你不嫌弃……
120,你是谁……？
119,你们的话我都听见了。\n地之民的小姑娘。
116,两名生有羽翼的女性离去了，\n只留下路易丝独自待在原地。
114,好了，我该走了。\n空之世界发生的变化，\n看来颇有探究的价值。
112,我的腿……
111,我很中意你的这双腿。\n它们蕴藏着连我都为之惊叹的力量，\n这一点我不得不承认。
110,（骗子……）
109,说的什么话。\n我对任何人都很温柔吧？
108,梅嘉丝……\n你是在关心路易丝……？
107,弱者……被掠夺……
106,除非你彻底扭转自己的立场，\n否则你一生都将作为一个弱者，\n受尽他人掠夺。
105,慈悲是强者给予他人的，\n而非弱者拱手献出的东西。
104,“我不想伤害别人”？\n哈！　真是可笑。
103,拥有力量却不去运用，\n那才不是谦逊。\n而是名为怠惰的罪。
102,……！
101,你所期望的和平，\n可没廉价到无所作为\n便能收入囊中。
100,那你就这么过下去吧。\n但别忘了。
99,我并不想伤害别人……
98,无论如何悲叹，\n也不会让现状改变一丝一毫。\n因为悲叹本身并不会化为力量。
97,假如我没有力量，\n自由恐怕早已被他人夺走。\n等沦落到那一步便为时已晚。
96,你、你对我做了这种事！？
95,企图愚弄我的家伙，\n被我轻而易举地制服了。\n我将其一拳打飞，又踩住了它的脑袋。
94,地之民丫头。\n机会难得，我来教教你好了。\n听好了，这就是力量。
93,你是……梅嘉丝……小姐……？
92,是我毁的。
91,这、这里不是拉结尔小姐你写在纸条上的\n那栋房子吗……？\n怎么突然被炸飞了……
90,路易丝！\n你来了啊！
87,房、房子突然塌了……
86,飞在空中的拉结尔发现路旁\n有一道熟悉的身影正茫然伫立在那里。
85,啊！\n梅嘉丝，请等一下！
84,你是说我遭到魔蚀时的事吗？\n你到底对我做了多么过分的事啊……？
82,果然毫发无伤。
81,干、干什么……？\n我脸上沾了什么吗？
80,梅嘉丝粗暴地抓住飞到身旁的拉结尔的双颊，\n将她一把拽到面前。
79,我不会让你一个人走掉的！
77,这房子的通风效果变好了。\n比伏魔殿要开阔得多，\n我都要觉得羡慕了。
76,<span class='scene-font-4'>喂！</span>\n把别人房子拆了，\n还想这么一走了之吗！？
75,那就去人多的地方好了。
68,至少附近没有。
67,看来这座岛上希望不大……
66,魔族是一群爱找事的家伙，\n我猜有人类的地方它们就会出现。\n虽然具体的我也不清楚。
65,忘了自报家门是本大爷的不是，\n可直接叫小鸟也太过分了吧！\n本大爷名叫克里普顿！
64,我还想收集更多魔族。\n小鸟，哪里还有其他个体？
63,喂喂，你在琢磨什么呢？
62,有趣。\n若能彻底探明这种特异性，\n或许……
61,甚至可以说，它超越了成长……不……\n超越了进化的法则。\n仿佛在沿着全然不同的轴线一路前进。
60,但魔族却与它们截然不同。\n附身于目标是它们的基本生态，\n最后甚至能令其变异成另一种存在……
59,有些星晶兽\n也具有寄生于他者的能力。
58,这大姐脑子不正常吧！\n居然说要养魔族！
57,养着！？
56,养着。
55,抓、抓到了……！？\n你打算怎么处置它？
54,你还挺敏锐嘛。\n我抓到了一只。
53,梅嘉丝，你刚才是不是瞬间\n展开了魔空间？\n难道说……
52,这话轮不到你们空之民说！
51,地之世界的情况\n还真是复杂啊。
50,元耀灵……\n魔族……\n还有伟大意志吗……
44,好，我正有此意！\n你们几个很有前途嘛！\n接下来可要给我听好~了！
43,真是的，这都什么跟什么……\n到底什么情况啊。\n总之先给我仔细说说。
42,嘎——！\n你说的什么话！\n本大爷可是元耀灵！
41,这只鸟也很古怪。\n也是那个什么魔族吗？
40,哇！？\n鸟说话了！
39,喂喂！\n居然敢无视本大爷！\n可是我把他赶跑的啊！？
38,怎、怎么了……？\n到底发生了什么……？
37,踪迹全无啊。\n连我也没看清他怎么消失的。
36,消失了……？
35,梅嘉丝料定维夏斯会趁坍塌引发混乱之际\n逃走，便一口气拉近了距离，然而……
34,休想逃！
33,维夏斯将一块小石子抛向头顶，\n击中了尚未完全坍塌的屋顶，\n大块瓦砾顿时倾泻而下。
26,我先走了。\n替我转告斯布多罗，\n让它好好保重。
25,竟然是元耀灵。\n这下有点不妙了。\n还是暂且撤退吧。
24,鸟？
23,嘎——！
22,那只鸟在附近落下，\n吸引了梅嘉丝与维夏斯的目光。
21,嘎——！
20,剑拔弩张之际，\n一只鸟在两人头顶\n振翅飞过。
14,我听不懂你在说什么，\n但你身上散发出了恐怖的气息。
13,你要是想见，我也可以让你们见面。\n不过是在我的宽广庭院中。
12,你是星晶兽吗？\n能把斯布多罗还给我吗？
11,魔族……
10,我们是魔族。\n我名叫维夏斯。\n我们与地之民有着根本的不同。
9,先回答我的问题。
8,能请你还给我吗？\n它好歹也算是我的手下。
7,那家伙啊，已经被我抓住了。\n它现在是我的了。
6,斯布多罗的气息转瞬间消失……\n看来是你动的手脚啊。
5,也和我来这座岛时遇见的\n那个形似野兽的丫头截然不同。
