id,trans
filename,主线剧情-第43章第1节第1幕
info,scene_cp43_q1_s10
17,你就给我洗干净脖子等着……瓦尔弗里德……！！
16,下次我绝对要往那混账脸上狠狠砸上一拳……！
15,可那混账东西……！！啊，真该死……想想就来气……
14,力量越强的人，越明白这个道理才对……
13,无论多缜密的秩序，无论多完美的正义，在力量面前只有被粉碎的份……
12,力量才是秩序……力量才是支配者……力量才是这世界的真理……
11,咦……？
10,所以……让人很不爽啊。
9,<span class='scene-font-katari'>——随后将其粉碎。</span>
7,<span class='scene-font-katari'>健达缚怀念地说着，把手伸向雕像——</span>
6,哈哈，是吧？我当年还是个骑空士的时候，也这么觉得……
5,呃、这……这座雕像很不错呢。
4,<span class='scene-font-katari'>健达缚指着栏杆顶部的雕像。</span>
3,那个啊，那个。那边那个雕刻。
2,是！……很、很抱歉，中将阁下。不知您指的是什么……？
1,喂，你看看那东西。
0,<span class='scene-font-katari'>帝国中将健达缚大摇大摆地走在秩序骑空团第四骑空艇团总部的第四办公楼中。</span>
0-synopsis,帝国中将健达缚见到第四骑空艇团本部中的雕像，对士兵说起了自己的过去。他在骑空士时代就看不过这件象征蔑视蛮力、宣扬秩序与正义的装饰。健达缚捏碎雕像，向本应最最理解他的男人英雄瓦尔弗里德展露怒意。
0-chapter_name,第43章  英雄的血脉
