id,trans
filename,scene_evt200226_cp6_q1_s10
translator,myu
info,scene_evt200226_cp6_q1_s10
58,<span class='scene-font-4'>十天众，出阵！！</span>
57,<span class='scene-font-katari'>被视作最强的使用者们</span><br><span class='scene-font-katari'>握紧了各自手中的武器，</span><br><span class='scene-font-katari'>希耶提拔出剑，高声喊道。</span>
48,OK！
47,那么希耶提，下达命令吧。<br>像个头目一样。
46,<span class='scene-font-katari'>看到姬塔点头同意后，</span><br><span class='scene-font-katari'>乌诺重新面对希耶提。</span>
45,我也出战吧。<br>姬塔，<br>能否有劳你守卫礼堂呢。
44,交给哥哥我吧～<br>为了这一天，我把储钱罐<br>都塞的满满当当了！
43,修理费，让你出哦？
42,嗯。使出全力吧。<br>就算弄坏了街道，之后也可以修好的。<br>……可以吧？
41,真是的！一口气打倒他们吧！<br>磨磨唧唧的<br>感觉和我合不来啊！
40,看来他们把战力<br>全部投注在这里了，真不错。
39,啊哈哈，差点在<br>你们和娑之家谈好之前<br>就把他们击溃了～
38,这样的话……<br>接下来，就只剩送玛格森上路了。
37,嗯……没问题。<br>能够借到娑之家的力量了。
36,哦，你们回来了啊。<br>欢迎回来，艾瑟尔，卡托尔。<br>目的达成了吗？
29,把船停在进出港以后，<br>我们立刻去街上的礼堂吧，<br>姬塔！
28,这样啊……谢谢你。
26,因为索恩看到<br>姬塔你们回来了！<br>现在，希耶提也在赶回来的路上！
25,大家都聚集在礼堂啦～！
24,芬芙，弟弟妹妹们呢？
23,…………
22,真是的～！<br>卡托尔你在干什么啦！<br>来，艾瑟尔我给你治疗，快让我看看！
21,大家～！欢迎回……<br>诶艾瑟尔你这伤是怎么回事啊！？
19,玛格森开始总攻击了……<br>……我们勉强赶上了吗……
18,……！<br>街上有魔物……！
11,<span class='scene-font-katari'>姐弟二人急忙乘着</span><br><span class='scene-font-katari'>姬塔的骑空艇，</span><br><span class='scene-font-katari'>返回星屑之街。</span>
10,<span class='scene-font-katari'>艾瑟尔与卡托尔</span><br><span class='scene-font-katari'>通过了娑之家的首领，</span><br><span class='scene-font-katari'>零所给予的试炼。</span>
0-synopsis,艾瑟尔，卡托尔和姬塔等人回到了星屑之街，与希耶提汇合。十天众的大家得知已平安得到娑之家的协力后，便全力前去打倒玛格森。
0-chapter_name,第6话 崩溃
