id,trans
filename,主线剧情第101章第4节第1幕
info,scene_cp101_q4_s10
134,就这样，一行人只能眼睁睁地看着<br>芙莉亚被带回雷姆王国。
133,吉尔伯委婉地要求姬塔一行收起武器。
132,唔……！
131,你们打算杀了<br>那些毫无抵抗之意的对手吗？
130,吉尔伯特说着，<br>看了姬塔一眼。
129,也就是说，<br>我们将不再抵抗……
128,在这片土地上，<br>雷姆王国军队<br>将不再进行任何战斗行为。
127,我们会尊重刚才讲和的条件。
126,吉尔伯特轻轻挥了挥手，<br>命令士兵们把剑收起来。
125,真是失礼了……
124,我会把乖乖把自己交给你们，<br>是以不在这片土地上发生争端作为条件的。
123,住手。
122,可是——
121,姬塔一行各自架起武器，<br>雷姆王国的士兵也拔出了剑。
119-sel2_txt,阻止他们
119-sel1_txt,当然不能
119,可、可恶……<br>难道要这样眼睁睁地看着……！
118,说完这些后，<br>芙莉亚便毫无抵抗地<br>被雷姆帝国的士兵给抓了起来。
116,…………
115,让国家更加富裕吧，<br>总有一天，要让昔日的和平<br>重回纳尔·格兰德空域。
114,即使妾身不在了，这个国家也依然能够运转。\n伊德尔瓦是个强大的国家。\n我比任何人都清楚这点。
113,嗯……<br>那么各位，后面的事就拜托了。
112,毕竟，伤害纳尔·格兰德的子民，<br>也并非我的本意。
111,无妨。<br>不如说，作为一个罪人，<br>你的判断倒是挺准确的。
110,吉尔伯特爽快接受了<br>芙莉亚的请求。
109,这是我作为国王能做的<br>最后一件事了……
108,妾身确实有罪。<br>但是这个国家，这个城市，<br>这些人民都是无辜的。
107,你愿意以我作为交换，<br>拉上这场战争的帷幕吗。
106,吉尔伯特啊……<br>既然你说你是个满怀义心的勇士，<br>那么我有件事情要拜托你。
105,芙莉亚抛下茫然的该隐，<br>再次面向吉尔伯特。
104,罢了，事到如今还说什么<br>“请相信我”之类的话，<br>未免也太强人所难了……
103,只不过……<br>我确实渴望着纳尔·格兰德空域的和平，<br>这也是我的真心。
102,对不起……<br>对于这件事，<br>我是不会说谎的。
101,什……！？
100,是事实………<br>他所说的话里，并无半句虚言。
99,求求你……告诉我，陛下！<br>吉尔伯特所说的，<br>关于陛下是大罪人的事情……
98,看着陷入沉思的芙莉亚，<br>该隐咬着牙，<br>拼了命地问道：
97,（原来如此……<br>也就是说，这一切都是父亲……）
96,（是吗，大小姐……）
95,……！！
94,哼哼……<br>芙莉亚大小姐的直觉可真是敏锐啊。
93,吉尔伯特……<br>原来你一直在等待着的，<br>就是现在吗？
92,芙莉亚似乎放弃了希望，<br>她就这么站着，<br>从正面瞅着吉尔伯特。
91,……？
90,对不起，该隐。<br>就到这里吧，到此为止了。
89,陛下！<br>这之前你都去了哪里……<br>而且，你的样子……！？
88,——够了。
87,就在这时<br>一个小小的身影突然出现，<br>制止了他们的争吵。
86,吉尔伯特的话<br>让该隐哑口无言。
85,唔…………！
84,那么，要不要我<br>直接让当事人来告诉你们？
83,如果……<br>你们非要说我说的是假话……
82,真相不应该被隐瞒，<br>它应当被公之于众。
81,污蔑？<br>我所宣告的都是事实。
