id,trans
filename,scene_chr797_q1_s10
translator,煌月夜
info,scene_chr797_q1_s10
79,梓用力点点头，立刻跑开。
78,我一定会找到的！ ！
77,交给我了！ ！ 等着我吧！ ！
76,那就交给梓了♪
75,见梓的眼中浮现泪珠，娜尔梅亚温柔地握住她的手。
74,梓……
73,所以，这位是……！ ！不管花多少天，我一定会找到的！不，就算是我自己打……！
72,啊！不管怎样都是我把刀弄坏的。这是我的责任……！ ！
71,让梓来……？
70,那就让我来吧！
69,那么……
68,乱用刀的我。因为那不是本来的用法。我会再找一把新刀的，没问题！
67,我的精髓在于魔力。用魔法改变武器。所以只要能够流通魔力，什么刀都行。
66,可、可是……
65,真、真的不要介意啊……？梓也知道我不在乎用什么刀的吧？
64,加姆希拉师傅会怎么骂我呢……呜呜……我把师傅爱女的刀给……
63,你看。我的刀也一样快没法用了……我竟然做出这样的事……
62,一定是我乱使出了刀无法接下的招数……
61,不，不对。是因为我逼得太紧了……
60,而且刀会折断，说明我还不够成熟。要好好反省才行……
59,啊，赔罪什么的！虽然有点吓到了……但刀总会用坏的。
58,对不起！ ！你的爱刀！我究竟……该如何赔罪……！ ？
57,嗯……是因为最近一直在乱来吗？很遗憾，今天就到这里吧。
56,怎、怎么会……
55,娜尔梅亚的刀比两人的身体更加快地到了极限。
54,啊……！ ？ 啊……！ ？
52,然而，梦幻般的时刻却突然结束了。
51,两人就像在和朋友一起享受购物那般，两眼放光，心跳加速。
50,(好幸福……)(好幸福……)
49,呵呵呵……
48,嗯……
47,我也是……！所以你的招数和刀法，绝对不是轻易可以超过的！
46,别开玩笑。我的手早就没有感觉了！怎么会力气小！
45,……梓，你是不是觉得我在只能勉强应付的情况使出的全力对你来说很力气很小？
44,为了你创造新剑技，用新的招式挑战你ーー但你却能轻易化解……！
43,但就算这样我也不是你的对手。不是你的对手。
42,这招的灵感来自于一种用尾鳍行走的鲨鱼。果然，一切都与武学有关……
41,没想到明明没有移动，却让人觉得你拉近了距离……
40,呵呵，你又变强了。刚才的居合，吓了我一跳。
39,两人持续发出常人目不暇接的斩击，眼中闪烁著光芒。
38,二人切磋比玩耍更久，笑得比玩耍更加开心。
32,瞬时间，刀光便闪烁了好几次。
29,两人脸颊绯红，嫣然一笑──
28,当然，和娜尔梅亚交手我是不会留情的。
27,啊，不过就算今天玩得再怎么开心……
26,如果娜尔梅亚想切磋，我当然会答应。
25,所以说我没生气～不过，嗯……如果你肯跟我切磋，我就原谅你！
24,呜呜，对不起，娜尔梅亚……
23,不过……我有点嫉妒了。又嫉妒梓，又嫉妒姬塔。
22,我很高兴梓能和姬塔成为好朋友。
21,呵呵，没事，我没生气哦？
20,啊呜……？
19,不过她马上喜笑颜开，戳了戳梓的脸颊。
18,娜尔梅亚鼓起腮帮子，盯着慌慌张张辩解的梓。
17,因为我想让今天成为美好的一天！所以说，那个……让姬塔阁下陪我、练习……
16,不、不是的！那个，就是，那个……我不是要独占姬塔阁下……
15,……哼～～～～嗯？
14,啊，呃，嗯。就我们两个人……来，来，的……
13,……一起？难道是两个人单独在一起？
12,嗯。其实我和姬塔阁下一起来过。
11,不过好神奇啊。总觉得你对这里很熟悉，莫非和其他人一起来过？
10,我也好高兴……
9,呵呵，没关系……今天和你一起过……
8,根本没有这个必要呢。谢谢你，梓。我真的玩得很开心。
7,呵呵呵，我还以为今天应该由我来主动呢……
6,不，怎么会！倒不如说非常可靠……和你在一起非常开心。
5,我、怎么了……？我做错什么了吗？
4,唔，今天的梓……
3,过了一会儿，两人在姬塔买给她们的和伞下遮阳小憩。
2,活用和姬塔积累的经验，梓虽然紧张，但也和娜尔梅亚度过了一段快乐的时光。
1,在和姬塔约会的几天后，梓终于和娜尔梅亚一起去了海边玩。
0-synopsis,梓和娜尔梅亚来到海边游玩，度过了一段美好时光。不久，两人像往常一样开始切磋，花的时间比玩的时间更久。突然，娜尔梅亚的刀折断了。梓责备自己折断了娜尔梅亚的爱刀，提出要给娜尔梅亚寻找新刀。看着这样的梓，娜尔梅亚也就把寻找新刀的事情托付给了她。
0-chapter_name,因为你的托付
