id,trans
filename,主线剧情第132章第1节第一幕
translator,雨降星
info,scene_cp132_q1_s20
30,做为伊斯塔拜恩王国的臣民，\n我绝不会放过你们！\n别以为能活着离开这里！
29,好吧……\n事情变成这样也是难免的……
28,你，你们……！\n竟敢糟蹋陛下的恩慈，\n简直是大不敬！
27,拉卡姆话音刚落，无数士兵就挡在了\n正要转身的姬塔一行面前。
26,好了，你已经没话说了吧。\n我们要回船上去了。
25,我本以为这是一笔理想的交易，\n对我们双方都只有益处……
24,是吗……真遗憾。\n不，简直遗憾至极。
23,…………
22,靠自己去选择，自己去寻找……\n如果不用这种方式得到，\n旅途就没有意义了。
21,是的……\n不论是幸福还是通往星之岛的路，\n都不该是他人施舍来的……
20-sel1_txt,我会自己找到答案
20,我们昨天也想了一晚上。\n但结论正如你听到的那样。
19,你要……拒绝我们的邀请？
18,昨天被你教训成那样，\n现在怎么可能乖乖听话嘛！
17,说得对，姬塔……\n我们不需要接受这种人的施舍。
16-sel1_txt,我拒绝
16,姬塔紧紧盯着真王，\n摆明了自己的态度。
15,来……握住我的手。\n让我们为了彼此的目的，\n作出最佳的选择吧。
14,真王露出平和的笑容，\n向姬塔伸出手。
13,御子啊……\n伊斯塔拜恩王国会助你达成夙愿。
12,若是你愿意与我们联手，\n你的旅程就可以结束了。
11,他的旅途，战斗，以及所到之处……\n这一切，我都会一字不落地告诉你。
10,唔……！？
9,最重要的是，我知道那个男人……\n你父亲的消息。
8,我们与你联手，\n即是全空与你联手。
7,御子啊……\n如果你们要去往星之岛，\n我们愿意合作。
6,嗯……\n那我就更能为你们做点什么了。
5,虽然一路上发生了很多事，\n但这点一直没变呢。
4-sel1_txt,为了到达星之岛
4,御子啊……\n你们是为了什么才旅行至今？
3,在再次听到你们的答案之前，\n我还有一件事要补充。
2,──好了。\n希望你们昨晚睡了个好觉……
1," 第二天早上。\n姬塔等人再次觐见真王。"
0-synopsis,第二天早晨，姬塔一行再次觐见真王。真王在听姬塔是否合作的答案之前，透露自己已经掌握了关于姬塔父亲的各种信息，并再次向姬塔提出合作。姬塔等人拒绝了邀请，准备离开真王面前，但是无数的兵为他们对真王的不敬感到愤慨，向几人发起进攻。
0-chapter_name,第132章 抗拒幸福之人
