id,trans
filename,scene_evt220208_cp6_q2_s10
translator,はとうまい
info,scene_evt220208_cp6_q2_s10
90,这个大胃王比赛、\n以姬塔一行的──\n不、以特别周的\n胜利结束。
89,和船西法漏出的\n惊愕的话语一同、\n周围被光芒包围了。
88,竟然……超越了……极限……
87,诶嘿嘿……多谢款待……
86,然后──
85,满怀对培育出这些胡萝卜的人的\n感谢、连饱食感都被忘掉\n痴迷于把料理送入口中。
84,……果然、很好吃呢。
81,水和土、栽培的时期、肥料、\n是怎样决定的呢。
80,培育出这些胡萝卜的人、\n是抱着什么样的情绪来培育的呢。
79,特别周的脑海里浮现了\n帮妈妈打理的农田的景色、在那里\n一张张陌生人的脸重叠着。
76,小特……
75,（塞）……！
74,把这么美味的蔬菜吃剩下的话、\n对妈妈们也好、路西那谁也好\n都没办法抬头挺胸地去说自己\n是日本第一啊……！
73,我、和妈妈们约定好了……！\n要成为日本第一的马娘……！
72,…………！
71,……不行。
69,把这么美味的、胡萝卜……\n吃剩下什么的……
68,手拿刀叉的特别周\n盯着残留的料理。
67,…………
66,然后、一行以及、\n就连船西法的\n手也停了下来。
65,……从卫生管理的角度来说\n那是不被许可的……！
64,喂ー……\n这个能放进\n便当盒里外带吗？
63,（快吐了）……\n<span class='scene-font-2'>我、我已经不行了……</span>
57,于是、先吃完的会是哪边呢\n最后的战斗开始了。
56,（打嗝）……\n<span class='scene-font-4'>呼哈哈哈哈！　上咯！</span>
55,我们上吧！
54,我……我会加油的！\n（译者：您谦虚了）
53,喂姬塔、露丽娅。\n我们也、再努力一下吧。
52,……我也是。\n赌上目白家之名、\n不会让它有所残留的。
51,就算是这样、也不想\n逃避这些料理……！
50,等等……！\n再继续吃的话、\n会妨碍竞赛的！
49,黄金船一边这么说着\n一边松开了腰带。
48,只能上了呢……\n松开兜裆布解除限制！
47,来吧！　用尽全力\n来战胜我吧！
46,说实话我的肚子已经接近极限了！
45,放心吧。\n我的胡萝卜库存已经没了。\n那是真真正正、最后的料理。
44,在正想着解决了敌人的时候派来增援……！\n真是肮脏的手段啊……！
43,干劲十足、\n不小心做多了……\n诶嘿☆
42,盘子上、出现了和之前\n一样分量的胡萝卜料理。
41,怎么会这样……骗人的吧……！？
35,来了……！
34,哈哈哈哈！　已经晚了！\n<span class='scene-font-4'>在绝望中颤抖吧！</span>
33,机甲系的模拟游戏\n常有的那个！\n全员趴下！
32,<span class='scene-font-4'>怎、怎么了！？</span>\n什么迹象！？
31,难道……！？\n有不妙的迹象！
30,有句话叫、切勿麻痹大意。
29,……嗯？
28,（笑）……
27,诶嘿嘿……没、没那回事啦？\n虽然确实有在想\n要是还能继续吃就好了……
26,咦？小特、难道……\n是觉得还不够？
25,……呼。
24,是。这种程度的话、\n对奔跑构不成障碍。
23,噢！\n吃了八分饱、状态正好！
22,果然……好、好厉害。\n大家、还能继续吃吗？
21,那么多的料理、\n难以置信就这么消失了……
20,（吞）……！？\n比我先吃完了吗……！
19,<span class='scene-font-4'>哒哈ー……！</span>\n呀、好撑好撑！
13,然后──
12,也不知道马娘们那小身板\n往哪里塞下的那么多食物 、\n堆成山的料理眨眼之间被吃光了。
11,虽然会让人觉得这怕是骑空团\n全员份分量的胡萝卜料理──
10,路西那谁、\n培育了如此美味的胡萝卜、\n真是超级厉害的人呢……
9,这说不定是、\n胡萝卜之王呢！
8,真的呢……有着上等的甜味的同时、\n为主食完美的调味也堪称一等品……！
7,哈～……这些胡萝卜、\n明明像水果一样甜、却和肉\n也好饭也好相当合适呢……
6,<span class='scene-font-place'>露玛西</span>富饶的大地和\n路西那谁的爱所培育的\n好好享受这究极甜味吧！
5,（笑）……对吧！\n这些胡萝卜是住在<span class='scene-font-place'>露玛西</span>的\n路西那谁培育的最高级品！
4,（开心）……真的呢！\n感受到了、是怀着爱意\n十分爱惜地培育出来的……！
3,啊啦、这个胡萝卜……\n甜甜的真好吃呢。
2,（嘎吱嘎吱）……
1,（嚼嚼）……
0-synopsis,一行和船西法一边感激胡萝卜料理的美味一边继续吃着。提供的胡萝卜实在太多、一行和船西法停下了手、特别周绝不打算剩下料理之后再次开始进食。特别周想着和母亲们定下的约定以及怀着对种出胡萝卜的人的感谢、连已经吃饱也忘掉了痴迷于进食料理、顺利拿下大胃王比赛的胜利。
0-chapter_name,第6R 夲王里的跑由
