id,trans
filename,scene_chr374_q1_s10
info,scene_chr374_q1_s10
29,就决定是你了！上吧！克拉莉丝！
28,要是不小心<br>把铁之类的和材料们混在一起了，<br>那可就完犊子了……
27,诶诶——！？<br>麻烦死了……
26,住手！听好，不要搞得那么<br>轰轰烈烈！然后，一点也不能让<br>那些家伙的装备和武器有损伤！
25,噢噢！　这个我很擅长的！<br>全部堆在一起“轰”地一下……
24,好，这些就是材料了！<br>待会儿我给你做个组合的示范，<br>你先尽可能地把这些材料弄得碎一点！
19,<span class='scene-font-katari'>克拉莉丝在附近找了个地方坐下，</span><br><span class='scene-font-katari'>静静看着卡莉奥斯特萝的举动。</span><br><span class='scene-font-katari'>之后──</span>
18,……哦。
17,收集材料，有什么好问的。<br>给我闭嘴看着。
16,…………？<br>你在做什么？
12,<span class='scene-font-katari'>眼前突然一阵强光，</span><br><span class='scene-font-katari'>正是卡莉奥斯特萝展开的术式。</span>
11,我懂了。懂得不能再懂了。<br>理论课结束，下面该实战环节了。
10,……这种时候，直接动手学得快点。<br>大概。
9,…………
8,那个……<br>然后，这个炼金术，<br>要把什么东西怎么样来着？
7,你真的理解了吗？<br>真是的，教得我头疼……
6,嗯——……嗯。
5,所以如果材料不足的话，<br>就没办法做出想要的东西。<br>到这为止还听得懂吧？
4,这个……怎么说……<br>在讲如何分解现有的材料，<br>再用炼金术构筑成新物质。
3,唔唔……<br>我说不知道就是不知道嘛！<br>从刚才开始就在说什么鬼啊！？
2,等价交换啊！<br>等・价・交・换！<br>你丫没听说过吗！
1,<span class='scene-font-katari'>然而，记忆力很差的克拉莉丝</span><br><span class='scene-font-katari'>意外地陷入了苦战──</span>
0,<span class='scene-font-katari'>为了重新构筑自己的肉体，</span><br><span class='scene-font-katari'>卡莉奥斯特萝开始教授克拉莉丝炼金术。</span>
0-synopsis,为了重新构筑肉体，卡莉奥斯特萝开始教授克拉莉丝炼金术。然而，无论怎么讲授，不善学习的克拉莉丝都无法理解。暴怒的卡莉奥斯特萝召唤出了魔物，让克拉莉丝进行粉碎魔物的实战教学。
0-chapter_name,微小的成功
