id,trans
filename,scene_ult_chr126_q4_5_s20
info,scene_ult_chr126_q4_5_s20
6,<span class='scene-font-katari'>留下一副无奈样子的妮欧</span><br><span class='scene-font-katari'>奥克托</span><br><span class='scene-font-katari'>继续去寻找下一位十天众。</span>
5,……不过，像你这样<br>不拘小节的强大内心<br>我还挺，羡慕的。
4,是吗……<br>我觉得这两个<br>还挺，不一样的。
3,又或者，早在当初<br>生来就有所缺损。<br>这两者倒也并无差别。
2,或许有将认为多余之处<br>略微打磨过头。
1,你，从切磋之前……<br>到赢了之后，一直都在发出<br>同样的旋律，真奇怪。
0,累了。
0-synopsis,切磋结束后，妮欧表示切磋前后心情没有变化的奥克托「很奇怪」，奥克托则说自己在追求「最强」的过程中，或许有将重要的事物打磨过头，或者最初就并不完整。面对受到怎样的评价都不会动摇的奥克托，妮欧心生羡慕。
0-chapter_name,试问，汝之最强
