id,trans
filename,主线剧情-第9章第1节第1幕
translator,煌月夜 2018/4/9
info,scene_cp9_q1_s10
24,现在不是冷静分析的时候！ 逃了！姬塔！
23,不知是什么人……但看来对我们不怀好意啊。
22,哇！？这些人怎么回事啊！？
21,——喂、你们几个！在这里做什么！？
18,嗯……怎么说呢？有种又远又近，似有似无的感觉……
17,这么说来，好像是有臭味。难道说<span class='scene-font-place'>奥古斯特</span>著名特产是发酵食品吗？
16,是啊……要说有什么奇怪的，就是这附近弥漫着一种腐臭……
15,星晶兽？可是……这边附近啥都没有啊？
14,嗯……那个，我一直能感觉到星晶兽的气息，但又感觉很奇怪……
13,怎么了，露莉亚？到<span class='scene-font-place'>奥古斯特</span>之后一直愁眉苦脸的……
12,嗯、嗯……
11,呐，我们去那边看看吧！
10,我～才～不～会～哭！
9,喂、小朋友。到处乱跑也要有个限度。要是走散了，你又要哭了。
8,哇！哇！这是什么！为什么会有这么大一片水？这就是海吗！？
2,<span class='scene-font-katari'>斟满清水的近代城市群映入眼帘。</span>
1,<span class='scene-font-katari'>一行人追着黑骑士来到</span><span class='scene-font-place'>奥古斯特列岛</span>。
0-synopsis,听了扎卡大公的话，一行人追着黑骑士来到<span class='scene-font-place'>奥古斯特列岛</span>。露莉亚在这里感到一种不可思议的气息，然而还未来得及确认就遭到了神秘佣兵的袭击。
0-chapter_name,第9章  云端水平线
