id,trans
filename,scene_evt220928_cp1_q4_s10
translator,雨降星
info,scene_evt220928_cp1_q4_s10
37,拉莫拉克牵着迷惑不解的加雷斯，\n穿过阳光洒落的树林。
36,好了好了～\n这边这边～！
35,你干什么……！
34,拉莫拉克从行李中取出大衣，\n轻轻地披在加雷斯的肩上。
33,总之我们先行动起来吧！\n但你这身打扮有点不太雅观，\n所以先披上这个吧！
32,那位大人……？
30,既然你这么恨菲德拉赫，\n那我觉得你和那位大人会很合得来～
29,嘿，要是你没处可去，\n不如来我的工作室看看如何？
28,（好吧，反正也不能放着她不管……）
27,是吗？\n菲德拉赫啊……
26,菲德拉赫……我绝不原谅……菲德拉赫！
25,伊莎贝拉大人……\n都是我太没用了，您才会……
24,你怎么了？\n哪里痛吗？
23,突然，加雷斯像是洪水决堤般大哭起来，\n瘫倒在地。
21,…………
20,我去帮你采草莓吧！\n正好附近有个地方长了很多好吃的草莓——
19,别说这个了，你刚才怎么晕倒了？\n是不是好几天没吃东西了？
18,居然说不知道……？
17,对不起，我一点儿都不知道！
16,（意料之中……\n看到她脖子上的刺青，我就大致猜到了……\n但我不想在这里引起不必要的长篇大论……）
15,威尔兹家族为了将菲德拉赫据为己有，\n将我安插进了那个国家。
14,别说你不知道。
13,阿古哥派我来？\n背叛？
12,哈……无所谓了。\n我本来也没想苟且偷生。\n要杀要剐随便你……
11,是阿古罗瓦尔派你来的吗？\n他让你来收拾背叛了你们家族的我？
10,啊……\n嗯，是的，不过……
9,你是……\n威尔兹家族的拉莫拉克吗。
8,话说你突然起来没事吧？\n头不晕吗？
7,哇！起来了！
6,哈……！\n你是谁！？
3,唔，唔唔……
2,暂且把她搬到了个隐蔽的地方……
1,与此同时，在威尔兹城堡后面的森林深处，\n拉莫拉克正把失去意识的女人放在草地上。
0-synopsis,拉莫拉克把他保护的女人搬到了威尔兹城堡后面的树林里。女人自称加雷斯。根据加雷斯的讲述，拉莫拉克判断出加雷斯是威尔兹家族曾经为夺取菲德拉赫而派去这个国家的间谍。看到加雷斯如此痛恨菲德拉赫，拉莫拉克决定把他带到自己的据点。
0-chapter_name,第一话 故乡
