id,trans
filename,scene_evt210129_cp1_q4_s10
translator,凛
info,scene_evt210129_cp1_q4_s10
85,但是……\n这样在一起的时光，\n又能持续多久呢……
84,女孩子现在也在和朋友们度过每一天。\n只要大家在一起，无论发生什么都没关系。
83,时间流逝，来到了现在。\n在这个祈愿着天空一如既往苍蓝，\n调查着消灭星辉方法的地方。
82,……哎呀哎呀。
80,是嘛……太好了……\n………………
79,是的，辛夏。\n克斯奇刚刚回来。\n没有受很严重的伤。
78,……克斯奇，你回来了吗……？
77,哎呀哎呀……你还真有激情啊。\n我觉得要先问辛夏本人希不希望再——
76,必须要在奈克塔尔还能动的时候，\n让辛夏逃出去。\n……必须。
75,如果一直顺着乔尔哈他们的心意来的话，\n不久之后或许辛夏就会丧命于此了。
74,辛夏虽然用奈克塔尔的分身补充了不足，\n但长时间的实验负荷一直侵蚀着她的身体。
73,我认真的。
72,……你认真的？
71,也就是说，必须夺取骑空艇和操舵士对吧。\n从乔尔哈那里。
70,就算有骑空艇，\n如果没有技术优秀的操舵士，\n也无法去到其他岛屿。
69,而且那不仅仅只是下雪。还是暴风雪哦？\n乔尔哈他们为了隐藏自己的踪迹，\n特地选了这个被激烈气流包围的岛屿。
68,哈，你和乌格斯一样喜欢幻想的故事呢。\n我告诉你，就算出了青愿堂，\n这个岛的所在地可是一年之中都在下雪。
67,是。
66,了解那些要做什么？\n你是想骗过乔尔哈，\n让辛夏从青愿堂逃出去吗？
65,我也不打算收回其他分身。\n没有那些的话奈克塔尔无法了解外面的情况。
64,克斯奇，请不要说让人不愉快的话。\n我给辛夏的分身已经是辛夏的东西了。
63,唉……\n差不多吧。
62,刚刚的话也是开玩笑吗？
61,补上你借给辛夏的部分，\n应该能再活久一点吧。\n和辛夏一起。
60,那就把你分散放在这个青愿堂里的\n分身们都处理一下吧。
59,多亏辛夏和我搭话，\n我这失败品之身才能暂时地动起来，\n但也是有极限的。
58,……星晶兽是永远不灭的存在。\n和失败品不一样。
57,是啊。\n星晶兽的存活原理和空之世界的野兽不同。\n你不也是这样吗？
56,是吗？
55,……开玩笑的。
54,或许吧。
53,我听说你之前睡了很长时间呢。\n所以眼睛太精神了睡不着吗？
52,我和辛夏约好迎接克斯奇回来。\n而且奈克塔尔并不需要睡眠。
51,你还醒着啊？\n真是的，别吓我啊。
50,……克斯奇。\n今天的实验时间延长很久呢。
43,…………
42,呵呵……\n大家，晚安。
41,…………\n<span class='scene-font-kokoro'>（我都说了要睡觉吧！？</span>\n<span class='scene-font-kokoro'>乌格斯，不要闹腾了！）</span>
40,乌格斯的胸毛很毛茸茸！\n非常毛茸茸！\n紧紧抱着我的话肯定能做个好梦！
39,好的，辛夏。\n祝你好梦。
38,谢谢你们俩。\n……那么奈克塔尔。\n克斯奇就拜托你了。
36,乌格斯也要！乌格斯也给辛夏取暖！
35,…………\n<span class='scene-font-kokoro'>（对啊对啊！　去休息吧辛夏，</span>\n<span class='scene-font-kokoro'>我会给你取暖的）</span>
34,奈克塔尔会负责等克斯奇的。\n辛夏请优先让你自己休息。
33,啊，但是……\n克斯奇还没有回来……
32,……确实。\n库希纳说得对。
31,…………\n<span class='scene-font-kokoro'>（比起在这说那些有的没的，</span>\n<span class='scene-font-kokoro'>应该让辛夏先休息才对！）</span>
30,…………\n<span class='scene-font-kokoro'>（根本没懂！辛夏也是\n奈克塔尔也是乌格斯也是</span><span class='scene-font-kokoro'>，你们都没搞明白……！）</span>
29,嗯……我大概懂了。
28,乌格斯，你明白了吗？
27,为了保护辛夏，\n有时候必须要怀疑辛夏自己说的话。
26,诶，诶！？\n那个，这……
25,<span class='scene-font-4'>诶ー！</span>\n辛夏对乌格斯撒谎了！？\n好过分……我被欺负了……
24,乌格斯，\n现在辛夏正在糊弄身体不适一事，\n你看出来了吗。
23,……是真的哦？
22,辛夏。
21,才、才没这回事呢？\n我是真的没事……
20,辛夏身体并不结实。\n并且，会隐瞒自己的不适。
19,呜……你要说什么？
18,乌格斯。
17,才没有勉强呢！\n辛夏说的——！
16,…………\n<span class='scene-font-kokoro'>（真是的！　乌格斯你啊。</span>\n<span class='scene-font-kokoro'>不是约好要看住辛夏别让她勉强自己吗！）</span>
15,不，我没事的！\n可能只是聊天聊得着迷了，\n所以有点冷到了……
14,…………\n<span class='scene-font-kokoro'>（糟糕！　辛夏，你身体不舒服吗？）</span>
13,……哈啾！
12,啊！奈克塔尔和库希纳，欢迎回来！\n那个啊……
11,辛夏，乌格斯。\n……乌格斯的嘴上有什么吗？
7,鼻子是闻味道的地方吧——？\n那个啊，在喙的……
6,诶？嗯，嗯。\n给鼻子挠痒痒的话……\n……乌格斯的鼻子在哪呢……？
5,我头次听说这个词！\n乌格斯也能做到吗——？
4,喷嚏？
3,啊，抱歉乌格斯。\n刚刚那个是喷嚏……
2,哈啾？
1,很久，很久以前，某个地方……哈啾！
0-synopsis,某天，奈克塔尔先让辛夏歇下，自己出去迎接从实验中归来的克斯奇。在和克斯奇的对话中，奈克塔尔透露出“在自己还能动的期间要让辛夏逃出这里”的决心。即便克斯奇告诉他岛上气候条件严峻，需要骑空艇和操舵士才能逃离，奈克塔尔也毫不动摇。另一方面，辛夏担忧着这样和友人们安稳度过的时间还能持续多久。
0-chapter_name,第1话 护佑之神不来
