id,trans
filename,scene_evt180630_cp4_q4_s10
translator,psyche
info,scene_evt180630_cp4_q4_s10
86,滂沱大雨中，\n塞尔菲拉跟随岛民撤退到了避难所。
85,（可是我先前都没想过这种可能……\n我……太天真了……）
84,（是啊……\n就算发生次生灾害，\n也不是什么奇怪的事。）
83,嗯，嗯……
82,这里太危险，该回避难所了。\n塞尔菲拉小姐，一起走吧。
81,或许会发生次生灾害的。\n不管怎么样，还好没人受伤。
80,…………
79,唉……落石阻塞了道路，\n栅栏的补强也来不及了……\n全部无用功了。
78,艾尔塔被画家吓到了。\n他小心翼翼地沿着\n泥泞不堪的斜坡向下走。
77,我，我明白了……
76,<span class='scene-font-4'>我说了叫你下来！</span>\n别磨蹭了！
75,可是，栅栏还没加固完……
74,撤退！\n把自身安全放在第一位！
73,照这样子下去，\n什么时候发生山体滑坡都不奇怪……
72,可恶……\n和那天晚上一样。
70,（不要啊……\n白天刚刚把道路打通……）
69,一块大石头从头顶上方崩塌，\n滚过艾尔塔他们身边，\n掉落在悬崖下的道路中间。
62,<span class='scene-font-4'>呀啊！</span>\n有石头掉下来了！
57,明、明白了！
56,好，我要把这里固定好。\n你给我用力压紧点。
54,男人谨慎地从斜坡上下来，\n从其他岛民手中接过木材。
49,由我来。让开。
48,木材运到了。可怎么才能\n送到艾尔塔他们那边……
47,从斜坡上掉下去会受伤的。\n这里太高了。
46,<span class='scene-font-4'>哇啊！</span>\n这里满是泥泞，会打滑，太危险了！
43,姬塔他们各司其职，\n专心地进行抢险工作。
42,嗯，没关系的！
41,卡洛，你来堆沙袋吧。\n有点重，加把劲啊。
39,我明白了！
38,塞尔菲拉小姐和露莉亚\n来帮忙指挥货车！
36,我们也去，姬塔！
34,是、是……！
33,快过来帮忙！\n这里人手不足！
32,我……我该怎么办……
31,狂风骤雨中，呼号声此起彼伏。\n几乎要将人压垮的紧迫感让艾尔塔\n不由自主向后退了一步。
30,快点！\n不赶紧加固就危险了！
29,白天好不容易才打通的路，\n现在路面满是石块，\n马车已经很难通行了。
28,哇啊啊！\n路……
26,把沙袋放在这里。\n快点！
25,<span class='scene-font-4'>先别管了，来顶住这里！</span>\n要是木材还没运到，栅栏就被冲破\n那一切都白搭了！
24,补强的木材还没到吗？
18,我知道的，\n我也一起去。
17,卡洛先生，\n城里好像情况不妙！
16,你们……！\n诶，已经起来了吗。
14,…………
13,啊……！\n糟了，我们快点行动！
12,别梦游了，快起来！\n大事不好了！
11,山体滑坡……？
10,地面被雨水泡得极其松软。\n也许又会发生山体滑坡！
9,呜哇！？\n怎、怎么啦！？
8,骑空士们……！\n求你们了，快帮帮我们。
5,瓢泼的雨鼓点般敲打着窗户。\n但姬塔等人安详地熟睡着，\n完全没注意到下雨的事。
4,夜更深了，雨也越下越大。
3,嘿嘿……\n咱吃不了那么多苹果啦……\n吧唧吧唧……
2,呼……呼……
0-synopsis,深夜，姬塔等人在睡觉的时候，有岛民来求助，说因为强降雨的影响，有发生山体滑坡的风险。一行人与卡洛汇合后，前去和岛民们一起进行抢险，但作业推进艰难，最后因为岩石滚落只能撤退。看见道路被落石阻塞，一部分岛民害怕再次发生灾害，塞尔菲拉不禁感到难过。
0-chapter_name,第4话 看不见的伤痕
