id,trans
filename,scene_s2_white_3104_v1_0_2003_2_3040165000_0
translator,Ekko_Echo
info,scene_s2_white_3104_v1_0_2003_2_3040165000_0
18,至于我呢，会在房间里\n一边倾听着clapotis里保存着的\n我最爱的游行之声……\n一边享用这份美味……
17,哦呀，你不吃吗？\n嗯，明明很好吃啊……\n算了，先放你这儿吧。
16,虽然远不如爸爸妈妈的声音，\n但这也堪称très bien（美妙）……\n简直像是一场阳光灿烂的游行……
15,库哈哈，虽然我不会明说，\n但这声音很像某种东西爆开时的动静呢。\n砰、砰、砰地。
14,你看，玉米粒在翻炒时，\n不是会奏响令人愉悦的\nallègre（轻快）声音吗？
13,其实我挺喜欢这种点心的。\n只不过……比起吃它，\n我更喜欢它的制作过程。
12,真正的回礼是这个。\n香甜美味的爆米花。\n是在我最喜欢的点心铺买的。
11,库哈，开玩笑的。\n别这么紧张嘛。\n我和姬塔之间的关系可是很好的吧？
6,来吧，挑一个吧。\n是想听我的内脏滑落时的声音，\n还是脊髓被碾碎时的声音呢！
5,姬塔！\n我今年终于为你准备了一份\ntrès bien（极好）的回礼。
