id,trans
filename,主线剧情-第11章第4节第3幕
translator,煌月夜 2018/4/14
info,scene_cp11_q4_s30
27,<span class='scene-font-katari'>大星晶兽成了即将毁灭</span><span class='scene-font-place'>奥古斯特</span><span class='scene-font-katari'>的灾难，其巨硕的身体正于瀑布中渐渐现形。</span>
26,那就这样决定了。为了拯救这个岛，出发吧。
25,你说那边……应该是在<span class='scene-font-place'>奥古斯特大瀑布</span>附近吧。
24,在那边……那边有很强烈的气息！
23,我知道，卡塔莉娜……之前气息一直很模糊，但现在集中在一处了……
22,……可是，利维坦究竟在哪儿呢？
21,那么以露莉亚的能力使它平静下来……
20,是这样啊……！利维坦大概是因为损伤才进入暴走状态。
19,……我们去阻止它！不对，一定要阻止它……！对吧？ 姬塔。
18,这样下去，住着人的岛屿也危险了吧……
17,利维坦毕竟也是大星晶兽……食量也许是无底洞。
16,利、利维坦究竟有多能吃啊……吃胖了再后悔可来不及了……
15,刚才我的同伴联络我。已经有几个无人岛被吞没了……被吃了。
14,那是当然……事情变得棘手起来了。
13,呼……看来帝国的家伙们一个个都从<span class='scene-font-place'>奥古斯特</span>逃走了啊。
12,<span class='scene-font-katari'>伯梅伦拖着负伤的身体追着帝国主力部队离开。</span>
11,下次见到我，就是你们的末日了……洗干净脖子等着！
10,别、别以为这样就完了……
9,唔、噶……咳咳……
0-synopsis,<span>姬塔</span>一行击退了伯梅伦。但这样下去利维坦会吞没整个<span class='scene-font-place'>奥古斯特列岛</span>。为了阻止利维坦的暴走，一行人前往散发出强烈气息的奥古斯特大瀑布。
0-chapter_name,第十一章强奸复仇
