id,trans
filename,scene_evt170430_cp0_q1_s10
info,scene_evt170430_cp0_q1_s10
24,<span class='scene-font-katari'>他的矛头，指向了全空闻名的炼金术师始祖。</span>
23,<span class='scene-font-katari'>男人的语气透出经历了悠久的时间仍未消失的渴望之情。</span>
22,好啊，开始吧。
21,我们将得到真理……<br>你们将得到炼金术带来的繁荣……
20,那么，我们开始吧。<br>创造新历史的计划……
19,呵……<br>你的赞美之辞我就收下了。
18,真是完美周密。<br>不愧是帝国军中有名的能干的将校。
16,已经安排好了。<br>慎重起见，我们还派了人监视。
15,那么，引他们去那里的准备做好了么？
14,剩下的就是把他们引到那里。
13,你们提出的，获取战斗记录的试验场地也准备好了。
12,没问题。<br>我们已经得到目标，将其送往研究所了。
11,你应该明白，如果你那边失败了，整个计划都会化为泡影。
10,当然……<br>那么，你们的作战计划怎么样了？
9,不过既然阁下这么说了……<br>就不是在信口开河吧。
8,抵达神的领域么……<br>你说的真是前途可怕的事情啊。
7,不……当它真正完成之时，我们甚至可以得知一切真理，抵达神的领域。
6,不错。<br>用它我们就可以得到始祖的一切……
5,哦，这就是阁下所说的王牌么……
4,<span class='scene-font-katari'>男子听到脚步声便回过头去。另一个身穿盔甲的男人走了过来。</span>
2,这样就完成了……
1,<span class='scene-font-katari'>面对研究所内的巨大物体，一名男子露出了恍惚的笑容。</span>
0-synopsis,赫尔墨斯炼金术学会与埃尔斯特帝国企图封印炼金术始祖卡莉奥斯特萝。为此，他们开始暗中活动。
