id,trans
filename,scene_evt211029_cp2_q3_s10
translator,朔夜Rei
info,scene_evt211029_cp2_q3_s10
37,嗯。\n联想调谐──
36,是啊。\n站上讲台的卢波波君会怎么做呢。
35,卢波波最后出场了呢。\n我们差不多该继续读下去了吧？
34,但他心底里却无法憎恨波洛帝……\n这一点就和兄长大人不同呢。
33,因为是娱乐作品所以有所省略，\n听说父亲波洛也对他不管不顾，\n可以想象他吃了不少苦头呢～……
32,波波尔也真是不容易呢。\n母亲是平民，却身处贵族社会。
31,正是如此。\n互相拖彼此的后腿……\n历史上似乎关系一直很险恶呢。
30,贵族和平民吗。\n意见恐怕很难一致呢……
29,贵族院是贵族的议会。\n民众院是平民的议会。\n两院共同辅佐皇帝理政。
28,没错哦。\n另外，当时的卡斯蒂拉皇国，\n除了贵族院还有民众院。
27,知道一点点啦。\n不过没什么自信呢。\n我说得对吗，莉奥？
26,啊，对哦。\n说起来梅丽莎你是公主呢。\n所以了解国家的制度啊。
25,嚯嚯。\n不愧是梅丽莎君。
24,那个负责统筹的人就是总裁。\n最后决定权在国王或皇帝手里，\n还要盖个大印章。
23,啊，我知道哦。\n贵族院是进行政治活动的议会。\n负责提出法律、政策之类的。
22,那么关于历史的专业术语也请教一下。\n贵族院和总裁是什么呢？
21,说起来专业术语可真多啊。
20,不管怎么解释，都和莉奥发表的感想\n有偏差吧……
19,"波洛帝是粉丝间的通称～……\n""唯我独尊""指的应该是他的性格吧。"
18,波洛帝？\n唯我独尊？\n又有一堆听不懂的词了。
17,诶！？
16,"也就是说年轻时的波洛帝，\n是历史上最极品的<span class='scene-font-spword'>""唯我独尊""</span>型人物对吧！"
15,莉奥小姐……\n我懂的我懂的……
14,总觉得看待历史的眼光也发生了变化呢。
13,但是在读《波波传奇》的时候，会感到在那寥寥数页的字里行间，众多人们的生与死交织……
12,啊，不，倒没有到那种程度。\n只有寥寥数页的说明而已。
11,莉奥君读的历史书上，\n有记载波洛君的真正死因吗？
10,如果是完全架空的故事确实会是那样吧……\n该说是历史题材特有的真实感吗？\n他的死是符合史实年表的。
9,死因是鹿……？\n有点惊讶呢。\n还以为他会是最后要对决的反派。
8,不是吧……\n波洛怎么死掉了？
7,对意外展开感到困惑的一行人，\n暂时夹上书签，面面相觑。
1,皇帝波洛之死。\n人心动摇，贵族院则暗中活跃──
0-synopsis,面对意想不到的展开，一行人暂时夹上书签交流感想。据扎莉莉亚欧所说，作为《波波尔传奇》原型的卡斯蒂拉皇国史实在历史书中有所记载，皇帝波洛之死也载于年表之上。此外，当时存在贵族院与民众院两个议会，众人一边想象着拥有平民母亲的波波尔所经历的艰辛，一边阅读故事的后续。
0-chapter_name,第2话 卡斯蒂拉动乱
