id,trans
filename,scene_evt140731_cp5_q1_s20
info,scene_evt140731_cp5_q1_s20
20,啊，真是的！吵死了！总之先把魔物打倒吧！姬塔！
19,依我看，那些星晶兽大概，有个头目……
18,为什么星晶兽会突然增加啊！那些鱼到底是什么！
17,呜呜……我还是第一次觉得鱼会这么可怕……
16,随着Albacore聚集，魔物的数量也在不断增加……
15,咳咳！现在可不是说这个的时候！上吧！姬塔！
14,好、好帅……！
13,事情变得棘手起来了啊……现在正是展现我真正实力的时候！
12,喂！被Albacore吸引的魔物们正在聚集！
11,所谓Albacore到处出现，原来就是字面上的意思啊……
10,老大！清醒一点！
9,怎么会……
8,连榭洛酱也搞不清楚～Albacore突然成群结队，包围了整个岛～
7,这到底是……怎、怎么回事？
0,...
0-synopsis,姬塔一行被突然出现的大量Albacore吓呆了。虽然还没完全掌握情况，但他们暂且先将聚集在增多的Albacore周围的魔物一一击溃。然而魔物仍源源不断，众人忙于讨伐，甚至没有时间思考现状。
0-chapter_name,5:接近鱼群
