id,trans
filename,scene_cp176_q4_s10
translator,雨降星
info,scene_cp176_q4_s10
61,迎来原本舵手的格兰赛法，\n一路朝着旧帝都阿加斯提亚前进。
60,姬塔等人终于找到了落实希望的具体目标，\n开始了行动。
59,好！\n既然如此，那就赶快去阿加斯提亚看看吧！
54,埃尔斯特……\n再进一步说的话是阿加斯提亚？\n他曾在那里称帝来着。
53,星之民……\n与幽世的战斗结束后，\n洛基会回去的地方……
48,从寻找线索的角度来看，\n依靠星民或许是现在的最佳选择。
47,也不是所有的星之民\n都知道怎么去伊斯塔尔西亚，但是……
46,能在空之世界和别的世界之间来往这一点上，\n确实有些关联。
45,或许会有什么可以带我们去\n伊斯塔尔西亚的线索？
44,既然如此，如果是在空世看来\n同样属于另一个世界的居民的话……
43,我说，总之伊斯塔尔西亚和空世\n是不同的世界吧？
42,碧突然灵机一动，\n说出了这个词汇。
41,星之民……
40,也许这就是“创世之御座”\n更名为“星之岛”的真相吧。
39,结果他们没能如愿以偿，\n所以只好在称呼上动手脚……
38,考虑到这一点……\n这种方法可能是星之民为了侵入\n伊斯塔尔西亚而发明出来的。
37,从创世神的角度来看，\n祂没有理由创造一种方法，\n好让凡人入侵自己所在的地方。
36,最初，确实没有办法从空之世界\n进入伊斯塔尔西亚。
35,接下来只是我的推测……
34,在星之民到来之前的时代，\n难道就没有办法前往伊斯塔尔西亚了吗？
33,如果伊斯塔尔西亚本身在星之民到来之前\n就作为“创世之御座”存在的话……
32,等等。\n那为什么没有星晶兽，\n就拿不到空图的碎片呢？
31,拉卡姆歪着脑袋想了一会儿，\n突然发出了疑惑的声音。
30,正因为无法直接出手，\n所以才要在说法上表现出征服的样子吧。
29,关键在于，星之民把文献中的名字\n从“创世之御座”改写成了“星之岛”。
28,如果可以利用星晶兽对伊斯塔尔西亚下手，\n星之民早就征服那里了……
27,很遗憾……\n这种设想也不太现实。
26,那么……以星晶兽的力量，\n能不能去伊斯塔尔西亚呢。
25,只要岛和星晶兽平安无事，\n就算不上是毁灭了。
24,伊斯塔拜恩的家伙在按照自己的方便\n利用星晶兽。
23,在已经灭亡的空域里星晶兽还能平安无事，\n这种想法实在不切实际……
22,岛和星晶兽……\n无论缺少哪一个，都无法得到空图的碎片。
17,大约十年前，艾克塞·格兰德空域\n就已经被幽世毁灭了。
16,在即位为真王时获得的知识当中，\n也有关于支配空域的情报……
10,但是……据我所知，\n有些空域已经因为幽世过去的侵略而毁灭了。
9,我想你们也知道，\n空图的碎片可以从与岛订下契约的\n星晶兽处取得。
8,关于那个常规方法……
7,与重新下定决心的姬塔相对，\n诺亚露出了尴尬的表情。
6,但是，如果能让卡塔莉娜她们回来……
5,我不是在打退堂鼓……\n但是要再去四个空域，\n肯定会花上不少时间。
4,还剩四个空域。也就是说，\n我们还需要收集这些空域的\n空图碎片。
3,我们现在手上有的是法塔·格兰德、\n纳尔·格兰德还有奥莱·格兰德的\n空图碎片……
2,我记得去伊斯塔尔西亚，\n需要借助用所有的空图碎片拼成的\n“完整的空图”。
1,话虽如此……
0-synopsis,姬塔为去往伊斯塔尔西亚赋予了新的意义。然而，他们发现现在已经无法取得所需的由所有空图碎片拼成的“完整空图” ，于是开始寻找其他方法。结果，他们认为星之民身上可能存在前往伊斯塔尔西亚的线索，于是为了要找洛基帮忙而追查他的行踪。格兰赛法一路朝着旧帝都阿加斯提亚前进。
0-chapter_name,第176章　一线曙光
