id,trans
filename,scene_chr702_q1_s10
translator,圣代天使
info,scene_chr702_q1_s10
99,卢梭尔浮现出意味深长的笑容，\n像是在比较一般\n交替注视着亚瑟与莫德雷德。
98,咦……？
97,…………
96,也就是说，这个哈文族\n就是结社的……卢梭尔吗！
95,融合种……？\n难道这些就是袭击过达尔摩的\n奇异龙种吗！？
94,这些家伙，\n是联合远征训练那时出现过的融合种吗！？
93,咕噜噜噜噜噜……
92,哈文族男子将蓄满魔力的手\n按在地上，随着魔法阵的光芒展开，\n外貌奇异的龙种接连出现。
85,（这股力量是……！）
84,我可还不能暴露真实身份。\n当然，也不能被抓住！
83,算了，到目前为止\n都还在预想范围内就是了。
82,察觉不对劲的骑士立刻举剑上前，\n哈文族男子则躲闪着跳开，拉开距离。
79,唔！\n你们退下！
78,果然还是瞒不过你啊。\n明明连达尔摩的魔导师团长\n都被我骗过去了呢。
77,…………
76,你是什么人？
75,咦？力量……？
74,你在使用奇怪的力量吧？
73,库鲁斯？
72,库鲁斯似乎察觉到了什么，\n将手搭在腰间的剑上。
71,……！
70,好奇怪啊～\n我记得确实是放在\n这个口袋里的……
69,啊，说得也是呢！\n海兰德陛下交给我的书信……咦？
68,失礼了，这位哈文族的客人，\n为防万一，能否让我们看看\n能证明您是达尔摩使者的凭证？
66,既然你这么说，那我来确认。
65,话是这么说……\n但总觉得有点可疑吧？
64,你也是，如果他是陛下的客人，\n不快点带他去王座厅就失礼了。
63,哎呀哎呀～？\n难道我打扰到你们了？\n抱歉哦，我都没注意到！
62,亚瑟等人慌忙回到各自的位置，\n重新开始打扫。
61,啊……对不起。
60,见习生们！\n别停下打扫！
58,库鲁斯……？\n突然怎么了？
57,库鲁斯微微绷紧表情，\n插到了莫德雷德和哈文族男子之间。
53,…………
52,哎呀……\n这件事好像还是秘密？
51,那个高文和你比赛\n谁能打倒更多魔物吗？
50,我懂你们那种反应～很意外吧～\n和我比赛谁能打倒更多魔物的时候，\n那个完全不肯认输的顽固家伙竟然～
49,达尔摩的英雄到底……
48,因为那个爱逞威风的高文君\n在做那种事，达尔摩的民众也\n兴致勃勃地围了一大群人哦～！
47,是啊！高文那家伙\n还发出「小猫猫～」这么可爱的声音，\n找得可认真了！
46,<span class='scene-font-4'>咦咦！？</span>\n你和达尔摩的英雄一起\n找过猫！？
45,那我就来告诉你们他的各种事迹吧！\n毕竟我可是和高文一起\n找过猫的交情呢！
44,嗯～？\n那边那对好朋友组合，\n看起来对高文君很有兴趣？
43,嗯。听说他是在五六年前\n独自一人击退了威尔兹军队的英雄。
42,高文，我记得是达尔摩的骑士吧？\n传闻说他非常强。
41,高文，「君」……？
40,哎呀～看起来不像吗。\n高文君已经完全是一副\n达尔摩代表的样子了，可我还差得远呢～
39,达尔摩的特使吗。\n您就是……
38,我好歹是作为达尔摩特使\n前来拜访的……\n看起来不像吗？
37,<span class='scene-font-4'>咦咦！？</span>\n难道你在怀疑我吗！？
36,像这样迷路到地下深处，\n一般来说是不可能发生的……
35,那就奇怪了。\n王座厅的话，从正面的大楼梯上去\n就能立刻到达。
34,王座厅哦～\n我呢，是来谒见\n卡尔国王陛下的！
33,这样啊……\n那么，您是要去哪里呢？
32,这座城堡又大又复杂，\n简直像迷宫一样嘛？\n我彻底迷路了，正发愁呢！
31,啊，那真是帮大忙了！\n这位小哥真是又亲切又温柔呢—！
30,失礼了，请问您是？\n如果找不到要去的地方，\n我可以为您带路。
29,在亚瑟等人退到一旁的同时，\n守门的骑士中有一人\n走到了哈文族男子的面前。
28,这里交给警备的前辈们，\n我们继续打扫吧。
27,啊，对哦。抱歉……
26,笨蛋！\n别随便告诉来路不明的人\n宝物库的位置啊！
25,好的。\n这里是宝物库前面哦。
24,啊！喂喂，那边那位金发的！\n能告诉我这里是城堡的哪个位置吗～？
23,好像不是骑士团的人呢。\n是谁的客人吗……？
22,在托涅利罗所指的方向，\n一名穿着奇特的哈文族男子\n一边歪头疑惑一边走来。
21,好奇怪啊～\n这边真的是通往王座厅的方向吗～？
19,咦？\n有人来了。
18,原来是这样。\n那就没问题了……
17,宝物库里的宝物管理非常严格。\n若要进入，\n需要卡尔国王陛下的许可。
16,不用担心，\n里面会定期打扫，\n你们不用在意。
15,似乎是听到了亚瑟等人的对话，\n看守宝物库的骑士们\n朝他们四人走了过来。
14,虽然也有这个原因，\n不过我只是单纯在想\n平时是怎么打扫的。
13,你就那么想看圣剑吗？
12,说起来，宝物库里面的打扫\n不用我们来吗？
11,被莫德雷德催促着，\n亚瑟开始用扫帚清扫角落的灰尘。
10,啊……嗯。
9,喂，亚瑟，\n别发呆了，快点动手打扫。
8,（圣剑Excalibur就在那里……）
7,宝物库就是里面那个房间吧？\n就是有警备骑士站着的门后面……
6,嗯。
5,说起来，我们好像\n还没怎么来过宝物库这边呢。\n能被分配这么重要的地方，真高兴呢。
4,别发出那么嫌弃的声音嘛。\n能把宝物库周边交给我们，\n也算是相当信任我们的证明吧？
3,唉……\n打扫啊……
2,虽然仍需避免正式的训练，\n但他已在对身体负担较小的\n杂务工作中积极参与。
1,联合远征训练结束十余天后。\n伤愈康复的莫德雷德\n回归了骑士团。
0-synopsis,联合远征训练结束十余天后，亚瑟、莫德雷德、库鲁斯、托涅利罗承接了宝物库周边的打扫工作。此时，一名似乎在城堡内迷路的哈文族男子出现。警备的骑士们对男子的言行心生疑虑，库鲁斯则察觉到了什么，询问男子究竟是什么人。于是男子当场召唤出融合种群，男子的真实身份就此查明——正是结社的卢梭尔。
0-chapter_name,愿其不变的事物
