id,trans
filename,scene_s3_christmas_3145_v1_0_2005_3_3040239000
translator,ゼタラガ推し
info,scene_s3_christmas_3145_v1_0_2005_3_3040239000
22,……你们两个，\n笑的太猖狂了。
21,噗哈哈！\n姬塔快看，\n巴萨拉卡一下子就泄气了。
19,不是啦。是说在森林里看到可怕的大怪兽\n肆虐所以想让我们来看看。\n大概说的就是你。
18,拜托你们帮我运树吗？
17,不是偶然啦。\n我们被镇子里的孩子拜托才来的。
16,算是吧。\n你们偶然路过这里\n帮大忙了。
15,……嘛，可以是可以。\n我们要是没来的话\n你是要自己一个人运吗？
14,呼。终于砍倒了。\n抱歉，帮我一起运走这棵树吧。
10,哼！
9,这不是你用过的吗。\n记得是哪个白色情人节的时候吧。
8,啊哈哈哈哈哈！\n你从哪儿学会那种词的啊！
7,得有这个大小\n才能说是“招风”啊。
6,所以就把这颗大树？\n就算是这样你挑的也太大了吧？
5,如你所见，\n我在砍松树。\n圣诞节必须要有圣诞树啊。
4,……你干嘛呢巴萨拉卡。
2,唔哦哦哦！
1,……就是说姬塔。\n这前面就是听说\n有那个声音出现的地方了……
