id,trans
filename,scene_retold_cp003_q2_s10
translator,煌月夜、雨降星
info,scene_retold_cp003_q2_s10
289,就这样，斩断阿尔比昂诅咒束缚的一行人\n让维拉重获自由，\n并清算了卡塔莉娜的过去。
288,是啊，有一天肯定……\n能在某处再次相遇。
285,呵呵……是吗。\n我也期待以后能和维拉再会。
284,而且，其实被束缚在这座城里，\n对我来说也没有什么不便。
283,这样，我作为领主度过的\n六年岁月也值得了。
282,呵呵呵……已经足够了。\n姐姐大人将我从这个城市手中\n救了出来……
281,啊，是的……那个……\n因为我们自己也需要\n打败星晶兽“修瓦利耶”……
280,不过……我听说了。\n姐姐大人让我重获自由了吧？
279,不管是单纯的武力，\n还是姐姐大人心中的位置，\n我都比不过你们呢……
278,呵呵呵……我明白了。\n看来我输得一败涂地啊。
277,看着深深低下头的卡塔莉娜，\n维拉淡淡地微笑。
276,但是……\n我还是想和他们一起，\n继续天空之旅。
275,我的确犯下了过错，\n也应该被谴责……
274,但是……\n我还是做不到……
273,我曾想过，如果你希望，\n我就一直留在这里陪你。\n为了弥补我在大赛中犯下的过错。
272,维拉……我必须向你道歉。
271,姐姐大人……
270,在那之后，\n苏醒过来的维拉和卡塔莉娜\n在阿尔比昂城堡内直面彼此。
265,一行人打倒修瓦利耶并吸收了其力量，\n获得了空图碎片。
234,但是，<span class='scene-font-place'>阿尔比昂</span>代代传承的恶习，\n今天就由我们来画上句号！！
233,我并不恨你……\n反倒是憎恨过去懦弱的我自己……
232,但是……你的制约害我的亲爱之人\n被束缚在这里……
231,星晶兽“修瓦利耶”……\n我明白你作为<span class='scene-font-place'>阿尔比昂</span>的骑士\n有需要守护的存在。
230,当然的嘛，它都已经输了一次了……\n正打算为了守护自己的存在意义，\n就算暴走也要打败我们呢。
229,这、和强盗似的……\n露莉亚，千万不要放开我的手哦。
224,把格兰赛法挤进战舰，\n然后我们上去！！
223,一行人为了打败修瓦利耶，\n将格兰赛法驶向了被附体的帝国战舰。
222,被星晶兽“修瓦利耶”选为附体对象……\n为了打倒<span class='scene-font-place'>阿尔比昂</span>的敌人……
221,不是的……\n应该是那艘战舰和那武器本身……
220,那么，难道是维拉又召唤了“修瓦利耶”\n乘上了那艘战舰……？
219,可是……\n搭载了那种大炮的战舰上\n有传来星晶兽的气息！
218,那个，果然是帝国那种\n叫做对立者的武器啊……
