id,trans
filename,scene_chr378_q2_s20
translator,冷月啮石
info,scene_chr378_q2_s20
64,然而，和姬塔等人的相遇，确实在她心中种下了疗愈的种子。
63,在她将心中一切的秘密都说出来，发自内心地露出微笑之前，还需要很长的一段时间吧。
62,这么说着的她将嘴角稍微放松，但是，这也许尚不足以称之为笑容。
61,你们啊，可真是了不得的一群人呢。
60,嘿嘿，我们会一直等着你的！
59,你一定……还有不能说出口的理由吧？总有一天……也让我们听听吧。
58,嗯……\n我不太明白……
57,嘛，目前来看的确如此。
56,嗯？既然这样我们所做的事岂不是……反而对艾希尔一家有利吗？
55,不。\n不如说正相反……他们属于敌对的组织。
54,呐呐，刚刚的那些家伙也是艾希尔一家的同伙吗？
53,…………
52-sel1_txt,我们是伙伴，大家一起背负就不觉得沉重了。
52,我想……给布列迪塔小姐出一份力……
51,呼……我觉得，能听你把一切都说出来真是太好了。一个人把这些事藏在心底实在是太沉重了。
50,……哼，很无聊的故事对吧？
49,无论如何我都要……\n替父亲和工厂的所有人，向艾希尔一家复仇！
48,姬塔一行人握紧拳头，尽管在颤抖的布列迪塔面前却不知道该说些什么安慰她。
47,最让我不甘心的是……我后来才知道造成那个事故的原因就是艾希尔一家所做的手脚！
46,呜呜……
45,与此同时，由于伤痛留下的后遗症，我的父亲就此殒命。
39,为了抵偿债务，工厂被艾希尔一家抢走，我们被迫流落街头。
38,但是……一切都是徒劳的，工厂最后还是破产了。
37,父亲失去了他的双腿……\n尽管如此，员工们仍为了支持父亲奋斗着。
36,呜哇啊啊啊！
32,无论怎样努力，工厂的业绩都上不去，还要偿还债务，经营状况也不佳。更不幸的是，由于机械事故——
31,然而……由于工厂经营不善，父亲向黑手党艾希尔一家借了钱。那就是……一切悲剧的开始。
25,我……曾经和在<span class='scene-font-place'>阿加斯蒂亚</span>经营钢铁厂的父亲一起过着低调而快乐的生活。
24,你就放心好了！\n我们可不是会说那种话的窝囊废！
23,大家……听完之后可别后悔啊……我可不给你们负责。
22,被姬塔一行人温暖的情感触动，布列迪塔冰冻的内心一点点地融化了。
21,不对，不仅仅是拉卡姆先生啊。\n在场的大家都是这么想的。
20,嘿！
19,很不妙？！我吗？\n哈哈，怪不得你看起来像个大叔呢~
18,嗯……嘛，我总觉得你的处境看起来很不妙，有点看不下去。
17,当然咯……即便你和我们交流也不能解决问题，但至少心情会轻松一点吧？
16,你一定……是那种什么事都要独自承担的人吧？
15,是啊！布列迪塔小姐就是我们的伙伴！
14,……伙伴？我吗？
13-sel1_txt,我们已经是伙伴了，那种事没关系的。
13,我和姬塔你们这种自由的骑空士不一样，是一个只能活在黑暗当中的杀手。
12,布列迪塔仰望天空深呼吸一口气，慢慢将视线转移到姬塔一行人的身上。
11,嘿嘿，既然这样你就好好说出来吧，不然的话我们就要一直待在这里不放你走了。
10,……你明明这么说，却露出一副听不到就不放过我的表情呢。
9,布列迪塔仰望天空深呼吸一口气，慢慢将视线转移到姬塔一行人的身上。
8,呐呐，你还是放弃隐瞒比较好哦？只要你还没说出口，不管到哪儿姬塔都会一直跟着你的。
7,诶……姬塔你也一样吗？\n但是……
6-sel2_txt,你不想说的话那就算了……
6-sel1_txt,我也想了解布列迪塔小姐。
6,露莉亚……
5,那，那个！ 我很想了解布列迪塔小姐！
4,啊不，让你遇到危险明明是我的责任。
3,呜呜……\n刚刚你救了我，真的非常感谢你。
2,与姬塔等人共同歼灭了左右黑市交易的黑帮组织之后，布列迪塔陷入了沉思。
1,（这样一来，我就取得了艾希尔一家的信任……这样就能从内部潜入了……）
0,呼……\n（尽管发生了这么多事……任务还是完成……了吗）
0-synopsis,剿灭了黑帮组织之后，布列迪塔终于放下心来。姬塔一行人很担心莽撞行事的布列迪塔，希望她不要独自承担这一切，被大家的温暖触动的布列迪塔终于坦白了自己的过去。布列迪塔的父亲死于艾希尔一家所制造的事故，经营的工厂也被其夺走，之后布列迪塔便发誓要向艾希尔一家复仇。一行人得知后，与布列迪塔约定要共同背负这条誓言。
