id,trans
filename,主线剧情-第2章第1节第2幕
translator,煌月夜 2018/4/2
info,scene_cp2_q1_s20
16,总之咱们也抓紧吧！虽然眼前就是城镇了，但还有成群的魔兽呢！
14,怎么可能后悔……怎么能去后悔……我已经……
12,<span class='scene-font-katari'>说完，拉卡姆离开了姬塔他们，消失了踪影。</span>
11,是吗……那再见了，希望你们至少不要后悔。
10,卡、卡塔莉娜，冷静点……
9,你能够拯救的生命……能够守护的人明明就在你眼前！怎么能放着不管啊！
8,你们也是，别总是当老好人，否则难免因为一些麻烦事送了性命啊。
7,我只是想说，我只为我珍视的事物战斗。和帝国作对，可是要拼上性命的。
6,你……比起人命竟然优先考虑船的事情……
5,但是啊……我要守护的，也就只有那艘骑空艇……格兰赛法而已。
4,既然我知道这件事了，怎么也得帮你们告知别人。
3,等等，等等！为什么要回去？你不和城里的人一起迎击帝国军吗？
2,嗯？ 是吗？那，之后就交给你们了。就送你们到这里，我要回藏身地点去了。
1,哦！总算能看见城镇了！
0-synopsis,能看到城镇后，拉卡姆表示剩下的就交给<span>姬塔</span>一行，打算返回藏身地点。众人慌忙质问为何，拉卡姆回答他只为自己珍视的事物奋战，随后离开。
0-chapter_name,第2章  操舵士的决意
