id,trans
filename,scene_evt181209_cp0_q1_s10
translator,翻译：咕咕菇
info,scene_evt181209_cp0_q1_s10
103,在前方等待着她们的，\n除了前所未见的料理之外，\n还有她们所预想不到的邂逅。
102,接着，【美食殿堂】的三个人\n怀揣着心中各自的目的\n朝美食街赶去。
101,啊——，真是……\n我知道了啦……
100,说的也是！\n我们不能让他超过太多呢！
99,那个，凯露小姐，佩可莉姆小姐……\n如果主人已经去往城镇了的话，\n我们也抓紧跟上如何……？
98,但是，隔得太远了的话\n我就什么也做不了了……\n我不是合格的向导。
97,我被任命为\n照顾主人的向导……
96,想象力也太丰富了……
95,美食街上说不定会有\n那种只有先到的人才能享用的\n额外美食！
94,这说不准哦！\n今日售罄的畅销甜品之类的，\n或者1日仅限10人的畅享自助餐之类的……
93,<span class='scene-font-4'>怎么可能啊！</span>\n他又不是你！
92,如果他把美食街的料理\n全都吃完了要怎么办啊！
91,什么啊。
90,怎、怎么这样！
87,不过，主人确实有着\n一个人闲逛的习惯，\n所以也有这种可能……
86,是，是这样的吗……？
85,诶诶？
83,我说，说不定那家伙……\n听说了美食街的事之后\n忍不住自己先过去了？
82,下船的时候，出港口的时候，\n直到我们走在这条路上的时候\n他明明都还在我身边来着……
81,没有回音呢……\n那个人，会走到哪里去呢？
78,…………
77,可可萝的呼声划过天际，\n却没有任何回复……
76,主人~！
75,可是，周围都不见他的身影。\n可可萝焦急地呼唤着他。
73,被可可萝称作“主人”的少年，\n是【美食殿堂】的核心人物。
71,……诶？什么？\n那家伙，跑到哪里去了？
68,主人他……不见了……
67,哈？什么两个？
66,……等等，诶？\n只有你们两个人吗？
62,小凯露！小可可萝！\n快一点快一点！
61,哈啊~……\n到底能吃到多美味的料理呢。\n心跳得停不下来……！
60,走在前头的佩可莉姆的心\n早已飘去了还没到的美食街。
59,……哦呀？
58,可可萝视线调转的方向\n空无一人。
55,古今中外的美食家们\n都给出了很高评价的美食街……\n主人对此也很期待吧？
54,不过，我也对美食街\n有一些兴趣。\n我也有些激动呢。
53,所以我们是为了协会的功绩\n才被派来这里的……？\n真是世态炎凉啊……
50,这次的任务也是，\n当协会听闻了德里西奥拉岛上的魔物传言之后，\n就决定要派遣工会来调查了。
49,他们也希望让所属工会表现出\n更多的优秀成果，\n来以此突显协会的存在感呢……
48,我还听说最近的军费开支在增加，\n诸如【工会管理协会】的其他政府机构\n的预算被削减了。
47,多亏了佩可莉姆的贪吃，\n让协会把这个任务强加给我们了……
46,还真有可能……！\n其他的工会听说要跑这么远\n肯定全都拒绝了……
43,不如说，\n我们拿到这次任务的理由\n多多少少也和美食街有关……
42,真是的……把委托抛在脑后……\n佩可莉姆的脑子里除了食物之外\n就什么也不剩了。
39,没错。我听说因为沿街有着各种美食，\n餐厅到处都是，\n所以也就有了美食街的称号……
38,我知道的啦。\n<span class='scene-font-spword'>“美食街”</span>，对吧？
37,但是，让佩可莉姆小姐\n如此有活力的真正原因是……
36,然而管理着各个工会的【工会管理协会】，\n像是看不过去佩可莉姆她们那懒洋洋的目标一般，\n一次次地将各种工作派给了她们。
35,【美食殿堂】本是佩可莉姆\n专门为了边旅行边吃\n而成立的工会。
34,哈啊~……\n这本来不应该是一个\n只要吃吃喝喝就行了的工会吗……？
30,不要担心哦，凯露小姐。\n我们<span class='scene-font-spword'>【美食殿堂】</span>\n什么困难都能成功克服的。
29,才不只是调查情报吧。\n如果它们造成了危险事态的话，\n我们不还得将它们讨伐掉嘛。
28,这是给我们的一项十分重要的任务。\n我们要振作精神好好完成它。
27,调查在德里西奥拉的街道上\n所目击到魔物的情报，\n没错吧。
26,哈……真是的……\n【工会管理协会】的那群家伙真会差使人，\n就知道把麻烦的工作塞给我们……
25,所以如果错过了要坐的船，\n需要花很长的时间来等下一班的到来。\n返程的时候要注意这一点呢。
24,我听<span class='scene-font-spword'>【工会管理协会】</span>说起过，\n往来阿斯特雷亚和德里西奥拉的船次\n数量并不多。
23,是我们刚刚搭乘的那艘吧。
22,我想那可能是通知\n有船即将离港的钟声吧……\n船员先生跟我说起过。
21,……？那是什么声音？
18,尽管需要一阵漫长的水上旅途，\n德里西奥拉岛上的一座城市\n仍然吸引着四面八方的旅行者们奔赴此地。
17,可可萝她们出发的，\n通过一条横跨广阔湖面的水路，\n与德里西奥拉岛相连。
16,因为从我们住的阿斯特雷亚到这里，\n德里西奥拉，\n一路上船一直都晃得很厉害。
15,凯露小姐应该已经很累了吧。\n不过，这也难怪了。
14,不这么着急也没关系吧……\n城镇又不会消失掉……
13,小凯露，小可可萝，\n再快一点！
12,因为我心中满是期待嘛☆\n已经迫不及待了！
9,呼呼，佩可莉姆小姐\n就算是在陌生的土地上也很有精神呢。\n就像小孩子一样。
8,好吵啊……\n稍微冷静一点啊。
4,不要磨磨蹭蹭的哦？\n时间可是不等人的！
3,来啊，来啊！\n快点走吧！
1,三位年轻的少女相互嬉闹着，\n沿着街道从港口向城镇走去。
0-synopsis,【美食殿堂】的各位从阿斯特雷亚出发，前往位于德里西奥拉岛上的一座有着“美食街”之称城市调查魔物的目击报告。在凯露哀叹着她们的麻烦任务，与佩可莉姆垂涎于被老饕们津津乐道的美食街时，可可萝发现她们的第四名成员——她的主人——不见了。她们赶忙前往了城市。
0-chapter_name,开幕
