id,trans
filename,scene_evt141130_cp3_q3_s10
info,scene_evt141130_cp3_q3_s10
18,<span class='scene-font-katari'>收到了伊莎贝拉的鼓励，</span><br><span class='scene-font-katari'>众人继续向着暴动声的来源处前进。</span>
17,哦哦！不要在意！<br>交给我们吧！
16,是！<br>即使赌上性命，我也会救回西尔芙大人！
15,兰斯洛特、维恩。<br>还有诸位！<br>西尔芙大人就拜托给你们了！
14,行军至此，诸位的实力我都看在眼里。<br>我在王都对你们多有冒犯，还请见谅……
13,兰斯洛特。我有事向你……<br>不，是向大家传达。
12,伊莎贝拉大人？<br>您怎么突然来了？
11,大家……<br>看来总算是接近了法夫纳呢。
10,<span class='scene-font-katari'>正在这时，应当在后方部队中的执政官，</span><br><span class='scene-font-katari'>伊莎贝拉的身影突然出现在众人面前。</span>
8,真紧张啊……<br>终于近了！
7,呀！？<br>洞窟内震动起来了！
5,法夫纳……<br>龙族眷属的气息……越来越近了。
0-synopsis,本应在后方部队的伊莎贝拉，突然出现在逼近真龙法夫纳的姬塔一行人面前。伊莎贝拉认同了一行人的实力，并将救出西尔芙的任务托付给了众人。
0-chapter_name,第3话  决战，恸哭之谷
