id,trans
filename,scene_evt251110_cp5_q2_s10
translator,朔夜Rei
info,scene_evt251110_cp5_q2_s10
77,丽轻轻眨眼，只是静静地回望着魔兽凝视她的双眼。
76,……我？
74,对吧？水蓝色头发的女孩啊。
73,正是如此。虽然其本人可能没有自觉吧。
72,难道说，真嗣他们来到空之世界是某人的理想得以实现的结果吗？
71,…………
70,对厄尔庇斯而言，那想必是能量转换效率相当高的理想吧。
69,说着，希波吕托斯依次看向真嗣、薰和丽。
68,更没想到，它为了破坏空之世界竟会将异世界的人类卷入，这实在是在我的预料之外。
67,没想到，它竟有在封印后仍暗中实现人的理想与欲望，并将其能量用于解除封印的智能。
66,嗯，没错。但是，我似乎有些低估厄尔庇斯的能力了。
65,而你带来的厄尔庇斯，则被封印在这座岛的某处。对吧？
64,流落至日高见岛的你，与救命恩人的空之民一起统一了岛屿，就任领主之位……
63,原来如此。这就与这座岛的传说连上了呢。
62,所以我从同胞手中夺走厄尔庇斯逃了出来。仅此而已。
61,无论有什么理由，单方面剥夺他人的生命都是不可原谅的。
60,那时，我确实因看到人性的丑恶而感到失望、轻蔑，但我不认为那就是这个世界的全部。
59,很简单。我只是遵从了自己的良心而已。
58,你也参与了厄尔庇斯的制造，也就是说……
57,果然……但是，为什么呢？
56,瞒过同胞的眼睛，带走厄尔庇斯而后流落到这座岛的大罪人。
55,嚯，你相当敏锐啊。正如你所想，对于<span class='scene-font-spword'>星之民</span>来说，我是个背叛者。
54,然后，传说这座岛屿初代领主之一的<span class='scene-font-spword'>星之民</span>是逃兵，从战地带走了宝物这件事……
53,希波吕托斯，你说你是创造厄尔庇斯的\n<span class='scene-font-spword'>星之民</span>之一对吧？
52,怎么了？有什么在意的事吗？
51,……咦？
50,希波吕托斯肯定了薰的发言，随后像是在调整姿势般晃了晃壶。
49,正是如此。恰好那时发生的霸空战争也起到了推波助澜的作用。
48,……因此，他们决心制作破坏空之世界的武器吗？
47,他们明白了空之民之间会背叛、盗窃、剥削……诸如此类人性欲望的丑恶与愚蠢。
46,但是，<span class='scene-font-spword'>星之民</span>在持续观察研究空之民一段时间后改变了想法。
45,最初，<span class='scene-font-spword'>星之民</span>也没打算将这些能量用于破坏性的武器……
44,得知这一点的<span class='scene-font-spword'>星之民</span>，想到了将其能量浓缩、积蓄并加以利用。
43,这个能量，会按照理想的大小……即与重构世界的规模成比例地变强。
42,厄尔庇斯的真正价值在于行使权能时产生的庞大能量。
41,重构世界虽然也很夸张，但仅仅是重构的话不会导致空域消失吧？
40,那，为什么那个厄尔庇斯一醒来就会导致空域消失，这之间有什么联系吗？
39,（但是，这就是现实……对吧？）
38,（渚君和希波吕托斯都说得如此理所当然，总觉得像童话世界一样啊……）
37,原、原来是这样……
36,毕竟这是个不依赖楔子之类的存在就无法正常维持的，非常不稳定世界啊。
35,说到底，这个空之世界本身就是通过创世诞生的。
34,考虑到这些事实，通过星晶兽实现世界重构也是可能的吧。
33,在厄尔庇斯诞生之前，类似岛屿再生这种超常现象就已经被确认了。
32,虽然乍听之下难以置信，但星晶兽确实被认为是能够化不可能为可能的存在。
31,<span class='scene-font-4'>咦！？</span>重构世界……真的能做到那种事吗？
30,简单来说……就是以实现理想为目的，对世界本身进行重构。
29,最初，厄尔庇斯的权能是将人心中的梦想或理想世界投影到现实中。
28,以那份记录为基础，在长期研究以及诸多偶然叠加下，星晶兽厄尔庇斯诞生了。
27,在<span class='scene-font-spword'>星之民</span>来到空之世界以前，就有记录显示人们通过祈祷实现过岛屿的再生。
26,嗯。大致上就是这样。
25,相反，强烈的怨恨会引发诅咒或作祟之类的。
24,比如说，人们强烈的愿望或祈祷能够引发奇迹……
23,那个……感情引发的现象是指？
22,原本，创造厄尔庇斯的那些<span class='scene-font-spword'>星之民</span>是一群研究空之民的感情会引发何种现象的团体。
17,说到这，希波吕托斯再次叹息，像是追忆过去般凝视远方。
16,它被施以让空之民因贪婪自取灭亡的诅咒，是个低级趣味的纪念品。
15,星晶兽厄尔庇斯，原本是<span class='scene-font-spword'>星之民</span>留下的类似定时炸弹的存在。
14,……能请你详细说明一下吗？
13,空域会消失！？
12,我就直说了。再这样下去，别说日高见岛，就连这个空域都会消失。
11,由于我施加的封印被解开，星晶兽厄尔庇斯……的本体，已经进入准备启动的阶段了。
10,我是来警告你们的。
9,魔兽──希波吕托斯做出深深叹气的动作，然后凝视一行人。
8,你特意来找我们，是有什么理由吧？
7,你知道得真清楚啊。不过，事到如今空之民赋予的头衔什么的都无所谓了。
6,<span class='scene-font-spword'>星之民</span>……也就是说，你就是「双美像」原型的初代领主之一吗？
5,你们可以把正在与你们交谈的我当作是类似于意念残留的存在。
4,「这」并非我原本的样子。\n我只是暂时借用这只魔兽的身体而已。
3,我们也认识几个<span class='scene-font-spword'>星之民</span>，但史莱姆样貌的还是头一次见。
2,……然后呢？你是叫希波吕托斯来着？\n你真的是<span class='scene-font-spword'>星之民</span>吗？
1,一行人偶遇自称星之民的魔兽，为避人耳目将其转移到了小镇边郊的小屋中。
0-synopsis,据希波吕托斯所说，再这样下去整个空域将被厄尔庇斯毁灭。厄尔庇斯原本作为实现理想的星晶兽被创造，但以霸空战争为契机被改造成了破坏空之世界的武器。而真嗣等人来到空之世界，是因为厄尔庇斯企图通过实现某个人的理想，来获得破坏空之世界所需的能量。而被厄尔庇斯实现了理想却好不自知的那个人，竟是绫波丽。
0-chapter_name,第5话 愿望之形、祈祷之形
