id,trans
filename,scene_evt231228_cp6_q4_s20
translator,煌月夜
info,scene_evt231228_cp6_q4_s20
111,噢噢噢噢噢噢噢噢噢噢噢噢噢噢噢！ ！
110,没完没了的！！我要打倒你让你闭嘴！ ！来吧，缇拉的暴龙们！
109,所以──说── 啦！我才不和你成为一家人！ ！你也不是我妈妈！
107,这次我要和缇拉成为一家人给你们看……我要成为缇拉的妈妈！
106,能用的东西……全部用上……全部用上……！ ！
105,把瓦砾和……坏掉的暴龙铠甲，塞到僵尸身上……？
104,呜呀啊！？ 什，什么啊！？她在干什么？
103,僵尸暴龙的身体瞬间膨胀了一下，便将黏稠的肉片伸向周围的瓦砾和铁屑。
100,呵呵、呵呵、呵呵……！
99,与僵尸融合了吗……！ ？
98,转眼间，米莉的身体被僵尸暴龙吞噬了。
97,米莉身上喷出的液体，慢慢地与僵尸暴龙的腐肉混合在一起。
96,暴龙化开始了……不，这是……
95,唔……
94,"咳咳、呃、呕——！ "
93,噢噢噢……
92,但是站起来的僵尸暴龙看也不看姬塔等人一眼，径直奔向米莉身边。
91,噢！？ 这家伙，还要站起来吗！ 还想战斗……？
90,噢噢噢噢噢噢噢噢……！ ！
88,恶心玩意……
87,啊哈，我会，再让你，产生，雏鸟情结的……
86,笨蛋……所以！ ！家人不是那样的……
85,如果我变成暴龙的话……能和我成为一家人吗，缇拉……
83,给自己注射了？
82,暴龙病毒……！
81,米莉拿出注射器，插进了自己的脖子。
79,啊哈，呀哈，呵呵！ ！
78,她有动作了！ ！ 姬塔！
77,啊……？
76,再一次……再一次？啊，不对，我自己……对了！
75,为什么……？为什么我们不能成为一家人……我只是想和你成为一家人……
74,是的！ 束手就擒吧，米莉！
66,你要为你的所作所为负责！我们必须让哈雷泽娜和其他人变回来！
65,嗯……这种愚蠢的骚动，就这样全部结束吧。
64,为家人报仇，让米莉好看！
63,啾── ！ ！
62,噢噢噢噢噢噢噢！ ！
61,嗯……缇拉的暴龙们！ ！振作起来啊啊啊啊！ ！
60,嗯哼，只剩下一口气了呢。不管是僵尸暴龙还是米莉。
59,哈啊……哈啊……你终于倒下了，僵尸……
56,呜呜，啊啊……
51,啊，呜呜……骗人……
50,这样之后才算一家人！ ！
49,缇拉说过很多次了！取名字，看着孩子眼睛！用配套的盘子吃饭！
48,要成为一家人，光这样是不行的……肯定不行的啊！ ！
47,雏鸟情结只是一种习性。只是爱的最开端。
46,为什么，我明明已经是妈妈了……明明已经成为一家人了！ ！
45,怎么可能……骗人的吧……缇拉的技术，是绝对的……雏鸟情结，也应该是绝对的……
44,嘿嘿嘿～……
43,也谢谢你露罗……我对你改观了……
42,太好了……缇拉……
41,呜呜……
40,…………
37,你、们……！ ！
36,……妈，妈……
35,咕噜噜噜……咕噜噜噜……
34,你们── ！ ！真的太帅了……谢谢你们……
33,缇拉推开米莉，跑向倒下的暴龙生物。
32,我说你不是我妈妈！
30,不、不是的，我是妈妈……
29,缇拉……！太好了，你恢复理智了……！
28,什，什么……啊……？
27,太酷了，是缇拉的家人！你不是我的家人！ ！
26,杜拉、库鲁、莎莉、戴比、扭扭、阿诺……大家都很帅……！
25,不准再说缇拉的家人恶心！
23,缇拉……？
22,……我说过……你不准再说他们了。
20,你的家人是我！妈妈是我！对吧，缇拉！ ！
19,那么恶心的怪物，和缇拉怎么像家人一样！怎么可能！
18,等等，不，不对！ ！那种东西不是家人的证明！
17,家人的证明……我收到了……
16,呜呜，你们、也把缇拉……当做家人呢……
15,等一下缇拉……！？ 你在听吗！？
14,对不起大家……明明还没一起吃饭呢。
13,嘿，把那玩意扔了吧，缇拉！
12,缇拉拾起盘子，转身背对着米莉。
11,不行……不要……！ ！
10,缇拉的家人只有我！我要粉碎这个破烂……！
9,哈，这种脏兮兮的盘子怎么可能是家人的证明！
8,"家人的……证明……？"""
0-synopsis,看到暴龙的雄姿和家族之证的盘子后，缇拉终于恢复了理智。米莉震惊而困惑，但仍然试图成为缇拉的家人，给自己注射暴龙病毒，并与僵尸暴龙融为一体。缇拉和姬塔一行即将面对着袭击而来的米莉。
0-chapter_name,第6话 真正的家人
