id,trans
filename,scene_arcarum_alanaan_ep1
translator,Ekko Echo
info,scene_arcarum_alanaan_ep1
35,于是，农妇忍着眼泪，\n开始向阿拉南\n诉说她的烦恼。
34,好吧、先说说看吧。\n我或许能出一份力。
33,是的……
32,看你这副样子、\n应该不是来分发\n刚采摘的蔬菜吧。
31,嗯？\n你是村外农家的……
30,那个、不好意思。\n我有件事\n想请司祭大人帮忙……
27,……现在的老夫，\n就连对信徒们说教的资格都没有。\n必须积累更多的善行才行。
26,可是……雷纳特斯教的信徒们\n应该也在等着\n阿拉南先生的归来吧？
25,要是认为这点程度的善行就能赎罪、\n这也太天真了。
24,喂喂，别开玩笑了。\n老夫身为司祭、\n却犯下了滔天大罪。
23,看到他如此虔诚的模样，\n姬塔忍不住问道，\n他的赎罪是否已经结束了。
22,对求助之人伸出援手，\n对告解之人施以宽恕，\n阿拉南每日都在不断积累善行。
21,今后我也会为了不辜负你们的期望、\n尽量多地去救助\n迷途的羔羊们！
20,哦哦！　小姑娘、\n你可真会说让人开心的话。
19,至今为止，\n很多人都来向阿拉南先生咨询、\n大家每次都带着笑容离开呢！
18,啊哈哈哈！\n要是老夫的建议能打消他的迷茫\n那就再好不过了。
17,那家伙、最开始\n还一副满脸绝望的样子。走的时候\n却轻松得蹦蹦跳跳！？
16,看到阿拉南轻松地\n解决了咨询者的烦恼、\n姬塔一行不由得发出感叹。
13,是……！\n司祭大人、太感谢您了！
12,这可是你仅有一次的人生啊。\n无需在意他人如何评判。\n尽情冲刺吧，年轻人！
11,道理其实很简单。\n如果心中怀有炽热的梦想、\n那就朝着那个梦想笔直前进就好。
10,与此同时、\n他与旅途中遇到的人们深入交流、\n凡是遇到困难之人，他都会倾听并施以援手。
9,而现如今、\n他暂时寄身于骑空团中、\n继续着他的赎罪之旅。
3,与Arcarum星晶兽The Sun（太阳）\n重新缔结了那扭曲的契约、\n立誓打倒The World（世界）。
1,身为雷纳特斯教司祭的阿拉南、\n在赎罪之旅中──
0-synopsis,一边加入骑空团一边继续赎罪之旅的阿拉南，与沿途的人们加深了交流，有时还接受他们的咨询。姬塔等人询问阿拉南，积累了如此多的善行，赎罪是否已经结束了，阿拉南摇了摇头。此时，一位农妇来找阿拉南咨询。
