id,trans
filename,scene_chr374_q2_s10
info,scene_chr374_q2_s10
78,<span class='scene-font-4'>上啊！</span>
77,不错哦！就这样！感受焦急吧！<br>这份拼命感就是你的必需品啊！
76,<span class='scene-font-4'>咦咦噫噫噫！？</span>
75,咦……
74,听好了！这次绝对不允许失败！<br>再失败的话就把你的腿砍下来，<br>拿来充当始祖大人我的实验素材！
73,哈哈！<br>正好新的材料又送上门来了！<br>接下来可要继续开始厨艺教室了！
71,什、什么！？<br>我的必需品！
70,发现了对你来说的必需品。
69,哎……？<br>始祖大人发现了什么？
68,……啊，对了……原来如此。
67,没办法，放弃的话我可就没命了。<br>总之先姑且拼尽全力试试。
66,……真厉害呀。<br>直到最后也没有放弃呢。
60,一边观察着这虫子一边回顾过去的历程……<br>我终于能够理解了生命的真谛。<br>有一半也算是直觉吧。
56,然后，尝试了各种各样的方法，<br>偶然……真的是偶然，<br>创造出了很小的虫子一样的东西。
55,哼……无法否定。
54,那个，始祖大人。<br>总觉得，现在的完成品有点像我？
53,这个也是经历了很艰难的探索阶段。<br>一旦做出奇怪的东西就舍弃，<br>就这样不停地反复尝试。
51,因为人类的身体过于精密，不是<br>一时兴起就能实现的。首先是要考虑，<br>做成怎样的形态才能让灵魂寄宿……
47,…………
46,我实在是厌烦了这种事，就干脆想着，<br>换到一个新的身体里去吧。
45,……我天生体弱多病。<br>小时候有好几次病得差点死掉。
39,……不无道理。
38,……是什么样的事？<br>我想听听始祖大人的事。<br>你看，说不定能拿来当当参考什么的。
37,啊……不过，也确实是这样。<br>就算是我，第一次创造自己的身体时<br>也确实是吃了不少苦头。
36,哼……！　什么叫这点程度！？<br>始祖大人难道从一开始就能<br>做到这么困难的事！？　不可能的吧！？
35,啊啊，不要吵了！<br>这点程度有什么好抱怨的！
34,好累好累我好累哦！<br>暂时休息一下！<br>真的是极限了……
33,啊？
32,……好累。
31,喂，手不要停下！<br>重做重做！
30,不行了……<br>不管做几回，都会崩坏……
26,<span class='scene-font-katari'>克拉莉丝不停的挑战着。</span><br><span class='scene-font-katari'>虽然中途还算顺利，</span><br><span class='scene-font-katari'>却总是在最后的加工阶段失败。</span>
25,<span class='scene-font-katari'>把已经完成的卡莉奥斯特萝的身体</span><br><span class='scene-font-katari'>重新粉碎，克拉莉丝开始进行练习。</span>
21,哦，哦……<br>那我开始了！
20,以上就是示范。<br>按这个顺序大致上没问题。<br>你照着做看看。
19,就是这样，虽然省略了很多，<br>大致就是这个过程。接下来只要把<br>大人我的灵魂给转移进去就完成了。<br>懂了没？
18,呜哇……<br>始祖大人好厉害……
17,<span class='scene-font-katari'>虽然肌肤的颜色不同，</span><br><span class='scene-font-katari'>但毫无疑问，这就是卡莉奥斯特萝的肉体。</span>
16,叮——☆<br>然后再加热，就完成了哟☆<br>卡莉奥斯特萝·复制版诞——生☆
13,分装好用量后，一边在脑袋里想着<br>超——可爱的卡莉奥斯特萝的样子<br>一边小心地做出模型……
12,<span class='scene-font-katari'>卡莉奥斯特萝用杯子量取了</span><br><span class='scene-font-katari'>一些粉末，另外放作一堆。</span>
9,首先，要取足够分量的材料哦☆
8,材料就是这些☆<br>由克拉莉丝小姐准备的<br>哥布林肉末☆
7,这次呢，是为了制作<br>卡莉奥斯特萝小姐的新身体<br>而开设的练习课程哟☆
6,卡莉奥斯特萝小姐的厨艺教室，<br>要开始了哟☆
5,正合适。那么接下来……
4,<span class='scene-font-katari'>就像是要品评一般，</span><br><span class='scene-font-katari'>卡莉奥斯特萝捻起一些粉末，</span><br><span class='scene-font-katari'>目不转睛地盯着。</span>
3,嗯嗯……
2,<span class='scene-font-katari'>不久前刚刚结束的战斗中，</span><br><span class='scene-font-katari'>被打倒的哥布林的粉末如山一般堆积着。</span>
1,呼……呼……<br>这、这样……可以了吗……？
0-synopsis,卡莉奥斯特萝向克拉莉丝展示了肉体的分解与再构造的范本。然而克拉莉丝就算照着范本，做出的东西也是马上就崩坏了。累了的克拉莉丝一边休息一边缠着卡莉奥斯特萝要听过往的故事，于是卡莉奥斯特萝讲起了小时候的回忆。突然，卡莉奥斯特萝想起，自己的成功正是因为由于濒死的危机感所促成，于是她便用“再失败就砍掉你的脚”来威胁克拉莉丝。克拉莉丝大吃一惊，含着泪再度开始了实验。
0-chapter_name,微小的成功
