id,trans
filename,scene_evt170630_cp5_q4_s10
info,scene_evt170630_cp5_q4_s10
20,<span class='scene-font-4'>去死吧──！</span>
19," 芬里尔……！？"
18," 我警告过你了。<br>不过就一个慢腾腾的、洛基不会介意吧。"
17," 所以我要去帮他。<br>求求你芬里尔，让我过去──"
16,海岬、现在发生什么事情了……<br>翡翠石他在和<span class='scene-font-spword'>『诅咒』</span>进行战斗
15," …………"
14," ──「这个地方很危险」！"
13," 把这些点、用线连起来……<br>就出现了一个战士标记！"
12," 你看、这是地图和战士标记表！<br>翡翠石破坏的地方都标在上面！"
11," 啊啊……？"
10," 他的心正在挣扎、<br>想对擅自发狂的身体做些什么！"
9," 等等、我发现了！<br>翡翠石他还有自我意识！"
8," 我说过的吧？<br>你插手的话绝不放过你的？"
7," 芬里尔吗……！"
6," 喂、慢腾腾的……<br>你在急什么？"
5,<span class='scene-font-katari'>以海岬为目标前进的维尔达</span><br><span class='scene-font-katari'>他的表情充满着力量。</span><br><span class='scene-font-katari'>但是在这条直路上她出现了……</span>
4," 翡翠石留下的，<br>战士标记指的地方！"
3," 看到了……<br>应该就在那个海岬……！"
2," 哈啊……哈啊……！"
0-synopsis," 维尔达把翡翠石破坏的地方在地图上连了起来、发现这是个战士标记意思是「这个地方很危险」。维尔达向地图上标着的海岬前进、在海岬前芬里尔出现了。虽然维尔达表明翡翠石还有自我意识，但芬里尔还是向无视警告的维尔达攻击过去了。"
0-chapter_name," 第5话 真想让你看到"
