id,trans
filename,scene_evt190812_cp0_q2_s10
info,scene_evt190812_cp0_q2_s10
139,<span class='scene-font-katari'>　</span><br><span class='scene-font-katari'>　</span><br><span class='scene-font-katari'>　　　　　　──To Be Continued…</span>
138,<span class='scene-font-katari'>面对这突然出现的谜之城镇，</span><br><span class='scene-font-katari'>姬塔等人也困惑不已。</span>
137,<span class='scene-font-katari'>得知自己仍然没能从满是</span><br><span class='scene-font-katari'>危险的世界回归到日常生活中，</span><br><span class='scene-font-katari'>穗乃果她们的心中充满了失望。</span>
136,怎么会……
135,……我们的状况一点都没发生改变……<br>不如说，反而还恶化了。
134,那就是说……
133,啊……是的。<br>能感觉到一点……
132,是的。<br>露莉亚的话能感觉到吧？
131,爱娜。<br>我们真的还在空之世界吗？
130,<span class='scene-font-katari'>在小鸟帮爱娜包扎的同时，</span><br><span class='scene-font-katari'>一行人继续询问她现在的情况。</span>
129,……谢谢。
128,虽然你说是擦伤，<br>但是看起来很痛啊……<br>我这就帮你处理伤口。
127,我被魔物追了……但是这只是擦伤。<br>我已经甩掉它们了，别担心。
126,这不是受伤了吗！<br>到底发生什么了！？
125,爱娜！？
124,不是的。<br>我觉得这里一定不是<br>穗乃果你们的世界。
123,<span class='scene-font-katari'>一个身影朝着困惑的一行人走来。</span>
122,该不会这次是我们来到<br>穗乃果她们的世界了吧。
121,这好像是穗乃果她们<br>所住的城镇的名字吧？
120,怎么回事，<br>这里叫秋叶原吗。
119,诶！<br>为什么姬塔她们会出现在秋叶原！？
118,…………
117,诶？　我们，回到了秋叶原，<br>和姬塔她们汇合……
116,……你真的理解发生了什么吗？
115,呐，呐，穗乃果……
114,太好了！<br>好不容易回到秋叶原了，<br>结果谁都不在，真是吓死我了……
113,…………
112,啊！<br>是姬塔和大家！
111,这个城市到处都是高塔……<br>究竟是为了什么而建造的？
110,净是些发光的建筑物，<br>真诡异啊。
109,真是的，这里是哪儿啊……
108,啊！<br>太好了，穗乃果她们在这里！
107,<span class='scene-font-katari'>在希的视线所看去的方向——</span>
106,不是的，我好像听到了什么声音。
105,希？
104,…………？
103,路上也一辆车都没有……
102,发生什么了？<br>谁都不在啊。
101,与其说是安静，<br>不如说是安静过头了。
100,确实，总觉得很安静呢……
99,<span class='scene-font-katari'>听了小鸟的话，大家环顾四周。</span>
98,但，但是……<br>总感觉不太对劲啊？
97,应该是因为<br>我们在那边的世界<br>已经完成了该做的事吧。
96,也就是说，<br>我们回来了吗……
95,诶？<br>这里是……秋叶原？
94,…………
83,<span class='scene-font-katari'>然后──</span>
82,<span class='scene-font-katari'>穗乃果等人也感受到了这份憧憬，</span><br><span class='scene-font-katari'>她们确信，自己的心意已经传达到了。</span>
81,<span class='scene-font-katari'>虽然她们一起相处的时间不长，</span><br><span class='scene-font-katari'>但正因为和μ’s一同走过，一起练习，</span><br><span class='scene-font-katari'>她们才会如此憧憬μ‘s。</span>
80,<span class='scene-font-katari'>镇上的少女们眼里闪闪发光，</span><br><span class='scene-font-katari'>注视着9人的身姿。</span>
76,<span class='scene-font-katari'>这就像是</span><br><span class='scene-font-katari'>为这镇上追逐梦想的女孩们</span><br><span class='scene-font-katari'>所献上的祝福。</span>
75,<span class='scene-font-katari'>μ's的９人使出全力，</span><br><span class='scene-font-katari'>尽情舞蹈，尽情歌唱。</span>
74,♪明天将会盛开！　希望将会绽放！<br>愉快的旋律　在口中化为音符盛开绽放<br>DASH!!
73,♪带着雨过天晴的心情 在高涨的期待中<br>那些失败的过往 终将成为回忆
67,<span class='scene-font-katari'>穗乃果她们的live也迎来了尾声。</span><br><span class='scene-font-katari'>会场上的鼓掌声与声援甚至传到了这里。</span>
65,<span class='scene-font-katari'>在把所有的魔物都打入黑暗后，</span><br><span class='scene-font-katari'>从远处传来了歌声。</span>
45,<span class='scene-font-katari'>魔物的脸因邪笑而扭曲。</span><br><span class='scene-font-katari'>它的话语让姬塔有种不祥的预感。</span><br><span class='scene-font-katari'>但她也没有停下战斗——</span>
44,只要这样做，<br>那位大人的愿望就能实现吗？
43,总觉得，<br>它一点都没被镇住，<br>反倒还有点游刃有余……
42,呵呵呵……
41,这到底是怎么回事？<br>要说奇怪的话，那群魔物也——
40,总感觉，<br>它的意识好像更加……稳固了？<br>好像是更加自信了，的感觉……
39,果然，我一直很在意<br>是不是有星晶兽一直盯着我们……
38,嗯……<br>怎么了露莉亚？
37,…………！！
32,<span class='scene-font-katari'>姬塔也挥舞着剑，</span><br><span class='scene-font-katari'>气势凶猛地活跃于战场上——</span>
26,<span class='scene-font-katari'>雅典娜和美杜莎一个将魔物们</span><br><span class='scene-font-katari'>燃烧殆尽，一个将魔物们统统石化。</span><br><span class='scene-font-katari'>她们在战场上横扫千军。</span>
14,<span class='scene-font-4'>哈啊啊啊啊啊！</span>
13,好！
11,要上了雅典娜！<br>好好跟上！
0-synopsis,姬塔等人将魔物全部击退，穗乃果她们的live也大功告成。但是就在live结束的瞬间，穗乃果她们在秋叶原一样的城镇醒来。穗乃果她们本以为是回到了原来的世界，但街上一个人也没有，明显很可疑。在那里她们与姬塔等人还有爱娜汇合。一行人因为这突然出现的谜之城镇而困惑不已。
0-chapter_name,#45 合同live! 然后……
