id,trans
filename,scene_s5_newyear_3050_v2_0_2001_5_3030163000
info,scene_s5_newyear_3050_v2_0_2001_5_3030163000
10,喂！快点一起去新年参拜了！
9,啊啊，够了！谢谢！
7-sel1_txt,<span class='scene-font-katari'>可爱――</span>
7,诶，啊……脸变热了……<br>这，这不是没法回话了吗……<br>别说了啦……真是的……
6-sel1_txt,<span class='scene-font-katari'>令人难以置信的可爱，超赞的</span>
6,诶，啊，啊哈哈……<br>那个，被夸这么多次……<br>有点害羞啊……
4-sel1_txt,<span class='scene-font-katari'>真的很可爱，超级可爱的</span>
4,哼哼哼！<br>是吧是吧～！<br>今天的我超棒的对吧～？
3-sel1_txt,<span class='scene-font-katari'>很可爱哦</span>
3,最厉害的是这个花纹！<br>和泽塔是一样的哦～！很棒吧！<br>很可爱吧！哼哼♪
2,这件振袖真的好可爱啊～<br>发髻和腰带的蝴蝶结也轻飘飘的，<br>内层布料比绢布还柔软穿着超舒服！
1,哼哼！新年快乐！<br>姬塔！怎么样？<br>我可是一下子就决定了哦♪
