id,trans
filename,scene_evt170430_cp5_q3_s10
info,scene_evt170430_cp5_q3_s10
89,嗯！<br>我会加油的！
88,那就开始吧。<br>我把我可爱的身体和性命都交给你吧。
87,嗯……<br>我想应该没问题的。
86,好，这是最后一讲了。<br>做法你已经知道了吧？
85,呜呜……头要冒烟了。
79,<span class='scene-font-4'>哎——！</span>
78,好了，休息结束。<br>继续吧！
76,是吗……
75,是我们家的夙愿。<br>但是，我本人没有要打败始祖的想法呢☆
74,嗯……？<br>那时你就可以打败我了啊。<br>这不是你们家的夙愿吗？
73,但是，我可以不去找那个真理吗……
72,啊哈哈……我还是第一次听别人说我有才能……以前也没有人会称赞我。
71,你能找到我这种万能型的人根本找不到的真理。
70,我想说的是……克拉莉丝。<br>你是有才能的。
68,毕竟她……<br>她的子孙正是用这个力量封印我的。
67,咦……
66,如果，你能够找到这个真理，那就和以和我相提并论了。
65,但是，有些真理，只有你们这种某一方面特别突出的人才能抵达。
64,像你和我妹妹这样只擅长某个方面的才能，的确很难得到承认。
63,……别误会了。<br>你和我妹妹不是没有天赋，是天赋过于侧重某个方面。
62,那也就是说……<br>我的祖先……她也没有炼金术的才能吗？
61,……从这个意义上说，你毫无疑问继承了她的血脉。
60,哎……
59,特别是，不用理论而用感觉去思考事物，结果只能做到物质分解……
58,我想想……<br>和你一模一样。
57,你是说我们家的祖先吧。<br>她是个怎样的人？
56,……真是的，你让我想起了我教我妹妹的时候……
54,头好疼！ 要发烧了！
53,已经、不行了……
47,哎——……
46,喂，莽足劲继续啊！
42,是的。<br>说是要好好教教克拉莉丝。
41,学习炼金术……吗？<br>始祖亲自教授？
37,切……没时间了。<br>总之你给我记好了！
36,……哎嘿嘿☆
33,呃……<br>那个……
32,这个你总应该知道吧？
31,那就从最基本的法则讲起☆
30,呜呜……哦、哦！
28,卡莉奥斯特萝老师的，笨蛋也能学会的炼金术斯巴达讲座☆<br>要开始咯☆
22,啊哈哈……其实……
21,约定？
20,呜呜……我知道了。
19,那么，接下来轮到我了。<br>你可要遵守约定。
18,……不过这个还是等你们一家人回去再聊吧。
14,虽然爱的方式可能有些问题吧……
13,总之就是，你的父母非常爱你。
12,<span class='scene-font-katari'>听到父母这么说，克拉莉丝有些困惑。</span>
11,咦，嗯……<br>我明白了。
10,对你严加管教，也都是为了你和这个家庭。<br>请你记好了。
9,就说一句。<br>克拉莉丝，我们很爱你。
8,嗯……是啊。
7,虽然有很多话想说，但还是留到下次吧。<br>现在没有那个时间了……
6,谢谢你，克拉莉丝……
5,别、别在意这些！<br>只要爸妈没事……<br>我就满足了……
4,抱歉，克拉莉丝，给你添麻烦了……
3,克拉莉丝……<br>害你担心了。
2,爸爸！ 妈妈！
0,<span class='scene-font-katari'>卡莉奥斯特萝和德里福德从设施中救出了克拉莉丝的双亲。</span>
0-synopsis,为了让事态起死回生，卡莉奥斯特萝让克拉莉丝为他炼成肉体。但克拉莉丝的知识极为欠缺，卡莉奥斯特萝只好为她开展炼金术讲座。
0-chapter_name,第5话 超越分歧的合作
