id,trans
filename,scene_evt260628_cp4_q4_s10
translator,机翻已校对
info,scene_evt260628_cp4_q4_s10
107,兽，知识。\n星，须捕捉。
104,就这样，一行人决定\n正式开始寻找针对血吸蚊的对策。
103,而且不管怎样，你们\n为了自己的同伴，\n也有必要打倒那些家伙吧？
102,让这个村子和我母亲\n恢复清醒。\n这就是我的目的。
101,之所以把蠛蠓大人的事告诉你们，\n就是这个理由。因为靠我的力量，\n不可能打倒那些家伙。
100,要让她清醒，\n就只能打倒蠛蠓大人。
99,然后久别重逢的时候，\n我母亲已经被这个村子的陋习……\n被蠛蠓大人附身了。
98,十年前我离开了家。\n回来也就是前几天的事。\n毕竟，我是个浪荡儿子嘛。
97,没说过话……明明是母子？
96,谁知道呢。我也不明白。\n我已经有十多年没和她\n好好说过话了。
95,温茨夫人，\n为什么对这个村子的传承\n这么执着呢？
94,我记得温茨夫人\n说要拿佐久奈当祭品，\n完全不听人说话呢。
93,光那样倒也罢了，\n她甚至还推动了活祭仪式，\n连人心都丧失了。
92,我母亲对这个村子的陋习着了迷。\n秘泉传说，蠛蠓大人的作祟。\n为此，她不顾一切。
91,……唉，浪荡儿子，吗。\n不过，倒也没说错。\n──算了。
90,啊，这么说来村长\n好像说过你是「夫人的浪荡儿子」……
89,……是吗。\n你们连这也知道吗。
88,这跟你母亲\n温茨夫人\n也有关系吗？
87,我想揭露蠛蠓大人的真相，\n让现状多少变得正常一点。\n仅此而已。
86,这个村子，说句不好听的就是不正常。\n守着来历不明的习俗，\n信仰着这种蚊子怪物。
85,我的目的没什么大不了的。\n只是让这个村子恢复正常而已。
84,唉，会被怀疑也是没办法的。\n我早就知道。
83,为什么现在才说这些？\n向我们提供情报的理由是什么？
82,──你的目的到底是什么。
81,……原来如此。\n大体明白了。\n但是，还有一件不明白的事。
80,只不过，变成那副完全的形态\n是在你们破坏祠之后，\n在那之前只是像雾一样的东西。
79,是啊，没错吧。\n从破损的封印缝隙里\n有血吸蚊钻了出来吧。
78,那么，最近传言的\n怪物，也是蚊人吗？
77,话虽如此，那座祠已经相当破旧，\n濒临崩塌，封印即将解开这一点\n是不会错的。
76,那么，果然是因为我们……
75,因为你们破坏了那里，\n大量的血吸蚊飞了出来，\n随之蚊人也大量出现了。
67,然后那座祠堂封印的\n就是那最大的出入口。
66,血吸蚊就栖息在\n这个村子正下方的\n巨大洞窟之中。
62,但是，唔，\n这点程度，不算什么……！\n请继续。
61,对、对不起……\n一直盯着那个看，\n嗯，就感觉很不舒服……
60,拉丝缇娜小姐，没事吧……？\n脸色看起来非常差……
59,…………
58,你们所说的血吸蚊聚集\n形成的人型怪物……\n我为了方便叫它<span class='scene-font-spword'>「蚊人」</span>。
57,那就是村人称为「蠛蠓大人」\n一直供奉的东西的真面目哦。
56,是吗……\n你们已经见过那个了啊。
55,也是出现在我们眼前的怪物呢。
54,合体了！？\n那就是奥西里斯刚才说的家伙吗！
49,祠堂周边的大量蚊子\n逐渐聚集到一处，\n形成了一种形状。
48,姬塔大人！\n那些蚊子，总觉得……\n样子有点奇怪不是吗？
47,呃……一想到被那么多蚊子\n吸血的话，\n光想想就让人毛骨悚然。
46,那是……血吸蚊的大群吗？
45,罗亚指向被毁坏的祠堂，\n在那上方，大量的小虫\n成群结队地飞舞着。
42,也就是说，我想说的是──\n看吧，那就是村子陋习的真面目。
41,反过来，如果迷失了应当恐惧的对象，\n就会觉得一切都很可怕。\n这和害怕黑暗是同样的道理。
40,所谓恐惧，源于无知。\n只要掌握了必要的信息，\n这里就一点也不可怕。
39,这里，是禁域吧？\n罗亚先生，明明是村里人，\n这样随便进来没问题吗？
38,罗亚带一行人来到的，\n是被指定为禁域的森林。
32,算了，我也差不多\n打算下定决心了。\n眼见为实，跟我来吧。
31,哎呀哎呀……\n大家都好有精神啊。
30,你总是说些意味深长的话！\n再说清楚点啊！
29,大叔……\n我觉得自己还算是哥哥呢。
28,可疑的大叔！？\n又是你啊！
27,哎呀哎呀，小姐们。\n看来你们想知道蠛蠓大人的真相啊。
24,蠛蠓大人，血吸蚊……\n这个村子到底是怎么回事啊！
23,不过，竟然亲手抓捕\n献给自己的祭品，\n真是个勤劳的神明啊。
22,希望我们在两天之内，\n找到对付那些怪物的方法，\n是吗……
21,随后玛丽佩\n将梅格在禁域洞窟中\n所说的话告诉了姬塔一行。
20,找到了。\n但是，没能一起带回来。
19,玛丽佩小姐……！\n找到梅格小姐了吗？
18,血吸蚊……原来这就是那个怪物的\n真面目啊。
15,嗯，正是如此。
14,原来如此……\n也就是血吸村的血吸蚊啊。
13,<span class='scene-font-spword scene-font-4'>『血吸蚊』</span><span class='scene-font-4'>！！</span>\n就这么叫它吧。
12,我想，如果要命名的话……
11,昨天亲眼见到后，\n我四处调查了一番。\n不会有错。
10,那些家伙不过是小型蚊子\n聚在一起罢了。
6,蚊子？就是那个巨大的！？
5,那是只在这片土地上栖息的特殊<span class='scene-font-spword'>蚊子</span>。
4,虽然你们的攻击\n为什么对它们无效还不清楚，\n但我已经知道它们的真面目了。
3,刚才奥西里斯的攻击\n是有效的吧？你知道些什么吗？
2,攻击没有命中，是吗……\n原来如此，所以才会对那种程度的家伙\n陷入苦战啊。
1,击退了怪物的姬塔等人\n回到村子，将佐久奈送回宅邸后，\n讨论起刚才的怪物。
0-synopsis,击退怪物的姬塔等人回到村子，将佐久奈送回宅邸后，讨论起刚才的怪物。奥西里斯指出那是一种仅栖息于血吸村的特殊蚊子「血吸蚊」的集合体。罗亚进一步说明，蠛蠓大人的真面目是由血吸蚊群构成的「蚊人」。祠堂本为封印血吸蚊而设，但经年累月的风雨侵蚀导致封印破损，最终蚊人被人目击，怪物的传言也随之蔓延。
0-chapter_name,第4话 奇怪的村庄
