id,trans
filename,主线剧情第72章第4节第3幕
info,scene_cp72_q4_s30
14,<span class='scene-font-katari'>而这数次的遭遇，将带领他们走向未来的某个结局。</span>
13,<span class='scene-font-katari'>姬塔等人与曾经与之数次交手的原帝国军大尉伯梅伦再会了。</span>
12,什…为什么你们会在<span class='scene-font-place'>阿加丝提亚</span>这里啊？
11,<span class='scene-font-katari'>听到声音后这位男子抬起了头，以惊愕的表情看着姬塔等人。</span>
10,伯…伯梅伦大尉…
9,关于这件事由我伯梅伦·贝特纳重新感谢诸位。
8,就是你们吧，传闻为<span class='scene-font-place'>阿加丝提亚</span>市民战斗的骑空团。
7,<span class='scene-font-katari'>男子向部下发出指令后，低着头转向姬塔这边。</span>
6,啊……那个人……！？
5,西侧地区的部队也来支援一下这边吧。
4,真是不希望暴徒继续这样增加呢。
3,——以上就是北侧地区的状况报告。
2,<span class='scene-font-katari'>就在那时，伴随着军靴的声音，统率着这支部队的男人出现了。</span>
1,<span class='scene-font-katari'>因为先前听说</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>已经成为法外地带，姬塔等人对眼前这些有纪律性的部队仍然抱有疑问。</span>
0,<span class='scene-font-katari'>姬塔等人与突然现身的帝国军一同战斗，击退了暴徒们。</span>
0-synopsis,突然现身的帝国军令姬塔一行十分困惑，而其中的指挥官见到众人也感到震惊。听说了“为阿加丝提亚市民而战的骑空团”消息但并不知道其实就是姬塔他们的伯梅伦大尉赶到这里问候。因为是出乎意料的再会，双方都惊呆了。
0-chapter_name,第72章混乱的阿加丝提亚
