id,trans
filename,scene_evt251128_cp5_q1_s10
translator,朔夜Rei
info,scene_evt251128_cp5_q1_s10
66,将该隐等人与他们自身的情况放在天平上衡量，利弗诺斯的指挥官开始摸索最佳的解决\n方式。
65,唔……
64,我们想代替亚伯，为帕雷塔做力所能及的事！
63,但是……恳请你们。能给我们一些时间吗？
62,就算我们并非局外人，想必你们也难以接受突然出现的我们几个，这点我可以理解。
61,这就是你们接触帕雷塔后得出的结论吗。
60,我想通过替哥哥履行他立下的约定，来让帕雷塔恢复原状。
59,正因如此，为了让这座岛恢复原样，要做的不是除掉帕雷塔……
58,因此也没能和一直很要好的镇长夫妇道别，就分开了……
57,帕雷塔……因为失去哥哥的虚无感而丧失了\n自我。
56,不仅仅是哥哥的所想。就连帕雷塔的所想……我也全都能感受到。
55,我在被帕雷塔吞噬之后，通过这本速写本接触到了……
54,我在当时，是看守帕雷塔所在牢房的狱卒。
53,你是……？
52,在画亚伯中尉的肖像画。
51,我想起来了。帕雷塔……\n即便被关在牢里也一直……
50,哥哥从帕雷塔那里得到了它，他们二人经常一起画画。
49,那是……！和帕雷塔一样的……
48,他带着涌上心头的万千思绪，将亚伯留下的速写本展示给利弗诺斯的成员们看。
47,多亏了这东西和帕雷塔的力量，我才能接触到哥哥的记忆。
46,不，我从未直接从哥哥那里听说任何关于这座岛或帕雷塔的事。
45,你怎么知道这件事？\n是从亚伯中尉那里听说的吗？
44,是那对和哥哥交情很好的镇长夫妇啊。
43,委托人是镇长。他曾居住在七级军武岛的港口小镇。
42,恐怕他们是接受了某人的委托，被要求保护帕雷塔吧。
41,不、不是的，那只是偶然！\n我们和姬塔他们并不是串通好的。
40,原本就充满杀气的利弗诺斯成员们，此刻更是显露出仿佛要立刻扑向该隐等人的架势。
39,你说什么！？
38,啊～……抱歉。刚才不是冒出来另一个骑空团保护了帕雷塔吗？他们是我们的朋友。
37,还有什么事吗！？
36,还有……
35,哎，算是这么回事吧。
34,屈服于他国的国力了吗。
33,梦想如同泡沫一般破灭了。我们被伊德尔瓦轻易镇压，只好举白旗投降了。
32,建立国家……！？然后呢，结果怎么样了？
31,如果没有国家愿意接纳我们，那就自己建立一个国家。我有过这样的想法。
30,我也是特里德王国的前军人，曾试图在<span class='scene-font-place'>美克马尔岛</span>寻找我们的容身之处……
29,但你们的心情，我自以为比他们两位更能够\n理解。
28,至于我……和亚伯只是有点交情而已……
27,与面露沉痛的该隐形成对比，莱茵哈萨有些难以启齿般地清了清嗓子。
26,……能得到你们这样的评价，哥哥也会高兴的。
25,他还那般年轻……\n世上就少了一位难得的人才。
24,在利弗诺斯中，也有许多人曾受过亚伯中尉的照顾。
23,这样啊……真是个颇有因缘的骑空团呢。
22,不只是这样……亚伯，是我的未婚夫。
21,听到该隐如此相告，利弗诺斯的成员们面面相觑，有些动摇。
20,你是亚伯中尉的弟弟啊……原来如此。
19,嗯……亚伯是我的哥哥。
18,你哥哥……你从刚才起就一直提到，难道你是……
17,我要代替我哥哥，去完成他与帕雷塔未能履行的约定。
16,我知道了，我们必须要做的事什么。
15,那么，请你说明一下吧。\n与帕雷塔接触之后你知道了什么？
14,我也看到了。\n帕雷塔心中……有关哥哥的记忆。
13,欢迎回来，该隐。帕雷塔呢……？
12,之后，为了说明事情经过，他们与神情沉痛的佣兵团利弗诺斯一同回到了野营地。
11,与姬塔等人一样，方才在场的该隐等人也没能留住陷在悲伤中的帕雷塔。
0-synopsis,回到野营地的该隐、莱茵哈萨和蕾欧娜向佣兵团利弗诺斯表明了自己的身份，该隐也讲述自己亲身体验了已故兄长亚伯的记忆。星晶兽帕雷塔无法接受亚伯的死，因虚无感而失去了自我。该隐向佣兵团利弗诺斯呼吁，正因如此更不应除掉帕雷塔，而应该通过代替亚伯履行约定来让星晶兽帕雷塔恢复原状。佣兵团利弗诺斯的指挥官对是否要接受该隐的提案陷入了深思。
0-chapter_name,第5话 亚伯与绯色之刃
