id,trans
filename,scene_ult_chr128_q4_1_s10
info,scene_ult_chr128_q4_1_s10
19,这样的话，<br>就让我来当你的对手吧～！
18,……哎，算了。
17,<span class='scene-font-kokoro'>（比起这个，没想到</span><span class='scene-font-spword'>三寅斧</span><span class='scene-font-kokoro'>会</span><br><span class='scene-font-kokoro'>提出这种建议呢……</span><br><span class='scene-font-kokoro'>真是意外的需要操心的孩子啊）</span>
16,<span class='scene-font-kokoro'>（……萨拉萨好像和平时一样，</span><br><span class='scene-font-kokoro'>难道这是我的杞人忧天？）</span>
15,嗯、嗯……啊啊，没错。
14,嗯？　被吞噬？<br>不知道你在说什么，<br>我就是我啊？
13,萨拉萨……你该不会被<br><span class='scene-font-spword'>天星器</span>に……<span class='scene-font-spword'>三寅斧</span>给吞噬了？
12,总之，希耶提！<br>跟我一战！<br>然后告诉我你想变强的理由！
11,啊，还有，<br>还要知道对手为什么<br>想要变强的理由……
10,接下来它还说，为了变强，<br>要与比我强的对手战斗……
9,<span class='scene-font-katari'>这样说着的萨拉萨</span><br><span class='scene-font-katari'>将手中提着的</span><span class='scene-font-spword'>三寅斧</span><span class='scene-font-katari'>给希耶提看。</span>
7,这样做了，就是这家伙说的<br>想要比现在更强的话，<br>就要锻炼心。
6,因为我想变得<br>比现在更强！
5,……哈？　等等！<br>为什么要跟我战斗？
4,真的吗！<br>那么，和我一战吧！
3,在给他人添麻烦之前<br>先来找我商量了！<br>来吧，无论什么事都说出来吧～！
2,诶，只能拜托我的请求？<br>……了不起啊，萨拉萨！
1,因为我有只能拜托<br>希耶提的请求！
0,……嗯？　为什么萨拉萨……<br>今天不是来找乌诺，<br>而是来找我的？
0-synopsis,萨拉萨造访了十天众的头目希耶提。萨拉萨问希耶提为什么要变强，却被希耶提反问了问这问题的理由。萨拉萨解释说，是因为三寅斧说了「要与强敌战斗，并知道对方所拥有的东西」。希耶提害怕萨拉萨是不是被三寅斧所控制了，但最终知道他只是杞人忧天了。
0-chapter_name,所追求的答案是……
