id,trans
filename,scene_evt220529_cp5_q2_s10
translator,朔夜Rei
info,scene_evt220529_cp5_q2_s10
119,然而无论沉默持续多久，她都没有做出回答。
118,对于艾伊蕾亚的提问，优希斯支支吾吾。
117,这个……
116,那么优希斯。你今后打算怎么做？
115,…………
114,原来如此……艾尔她在率领迪特里亚组……
108,姬塔点头同意，向艾蕾亚说明了现在的情况。
107,能告诉我现在的情况吗？从我被刺伤之后发生了什么……现在情况又如何了……
106,艾蕾亚说着，将视线转向姬塔等人。
105,还有其他问题吗？\n如果没有的话，我有一个请求……
104,而艾蕾亚爱怜地抚摸着优希斯的头。
103,优希斯眼中泛起泪光，扑进了艾蕾亚的怀中。
102,艾蕾亚……姐！
101,要保护优希斯……\n我至今也没有打算违背那个承诺。
100,而且，我曾向首领和特蕾亚姐承诺。
99,……没错。优希斯对我来说是可爱的义妹，更是比什么都重要的组内的家人。
98,也就是说，自始至终你其实都没打算真的杀人是吗？
97,艾蕾亚如此告知，浮现一道苦笑。
96,我不能杀死这样的人。
95,而且还是优希斯所珍视之人……
94,姬塔只是被卷入我们这场纷争的普通人……
93,我虽然打算重伤你使你濒死，但确实没有杀害的意图。
92,对姬塔也一样。
91,所以，我决定伪装你的死亡。
90,是。我不想杀你。\n但也不能违背阿罗耿特的命令。
89,咦……伪装？
88,我本打算将她逼至濒死后，伪装她的死亡，再放她逃走。
87,那时我虽然也动了真格，但没有打算杀死她。
86,那么，之前决斗的时候……
85,选择了继承首领和特蕾亚姐意志的道路。
84,然而，优希斯拒绝了，选择了作为道上人的路……
83,我当时是这么考虑的。
82,只要迪特里亚消失，优希斯就能作为普通人平凡地生活下去……
81,只要迪特里亚消失，优希斯就不会再被卷进来了。
80,只要得到迪特里亚，阿罗耿特就会对优希斯失去兴趣……
79,是的，没错。但同时，这也是我本人的愿望。
78,可、可是，那不是阿罗耿特的命令吗……
77,只要你交出魔具迪特里亚，我就饶你一命……
76,正因如此，我才在重逢时对优希斯说了那样的话。
75,……我并没有打算杀害她。
74,你说不想把优希斯卷进来……\n那为什么还想要取她的性命呢？
73,…………
72,因为我所行之路，与你所梦想、所信奉的侠义之道相去甚远……
71,而且这是我自己选择的道路……\n我不想把你卷进来。
70,这个…………但是……
69,说了又能怎样？\n就算我说了，你也不会接受吧？
68,那么，为什么我们重逢的时候不告诉我这件事呢！如果你说了的话……
67,一切都是为了取得阿罗耿特的信任……\n获得暗杀的机会……
66,于是，我怀揣着这个目的加入了艾利戈斯组，成为了忠实执行命令的私兵。
61,为首领与特蕾亚姐……为你的双亲报仇……
60,即使动用迪特里亚组所禁止的手段，也要让阿罗耿特付出代价。
59,在那场叛乱之后，我对自己立下了誓言。\n无论使用何种手段……
54,…………
53,……这是事实。
52,喂喂，这是开玩笑……对吧？
51,与艾蕾亚交过手，知晓她实力的姬塔等人露出了惊愕的表情。
50,咦！？
49,我不是他的对手……凭我的身手，连伤到他都是不可能的。
48,<span class='scene-font-4'>为什么！</span>\n凭艾蕾亚姐的身手……
47,……嗯。但是，要杀死阿罗耿特，除此之外别无他法。
46,我们组是禁止暗杀的，这一点艾伊蕾亚姐姐你应该也明白！
45,唔！？为什么要做那种事！！
44,……嗯。正如优希斯你所想。我是为了暗杀阿罗耿特才加入那家伙的组织。
43,难道说，艾蕾亚姐……
42,……是为了亲手杀死阿罗耿特。
41,为什么，你要加入那家伙……\n加入阿罗耿特那种人的组织！？
40,那么，回答我，艾蕾亚姐。
39,……我明白了。本来，在与你的决斗中落败时，我就打算和盘托出的。
38,回答我的问题。不要说谎……不要搪塞……
37,那么姬塔、优希斯，你们打算怎么处置我？
36,艾蕾亚说着，向姬塔等人深深低下头。
35,首先请允许我道谢……感谢你们救了我。
34,艾蕾面对这样的优希斯略显为难，但还是像安抚孩子一样抚摸她的脑袋。
33,下一秒，优希斯露出快要哭出来的表情，抱住了艾蕾亚。
32,…………！
31,优希斯……看来我们俩都活下来了。
30,艾蕾亚姐！
24,啊！？
23,艾蕾亚小姐醒了！
22,怎么了，露莉亚？这么慌张……
21,优希斯！
19,还有，谢谢，谢谢你们关心我。
18,这次我真的会注意的。\n因为我不想再让姬塔你们更加担心了。
17,就算你自己这么说，我们也没法完全放心啊。因为你总是乱来……
16,在完全康复之前，我会尽量不乱来的。
15,真的没事。你们不用那么担心。
13,我、我会注意的啦。
12,听了这话，姬塔也重重点头。
11,毕竟不好惹的姐姐总是容易乱来嘛。
10,知道就好。真的要多加小心哦？
9,而且我不能再乱来、再给姬塔你们添麻烦了。
8,……我知道。
6-sel2_txt,我有点担心……
6-sel1_txt,严禁乱来哦
6,而且整天躺着的生活我也过腻了。
5,嗯。虽然还有点疼，但已经没问题了。
4,喂，不好惹的姐姐，你真的没事吗？
3,姬塔等人一边关注着优希斯的伤情，一边收集有关艾尔希妮的情报。
2,自优希斯醒来又过了数日……
0-synopsis,数日后，苏醒的艾蕾亚面对优希斯「为何加入艾里戈斯组」的质问，坦言自己是为暗杀阿罗耿特而成为其私兵。得知艾蕾亚从未真正打算杀害他们，一行人松了口气。随后，得知现状的艾蕾亚问优希斯今后的打算，优希斯却无法回答。
0-chapter_name,第5话 应循的理想
