id,trans
filename,scene_ult_chr141_ep1_q3_s10
info,scene_ult_chr141_ep1_q3_s10
46,并趁势突破包围网，<br>冲入夜色之中。
45,阿尔贝尔他们突破了防御薄弱的部分，<br>从山间小屋奔出。
44,是！
43,避免无益的争斗，<br>一口气突破包围，赶到雷维昂！
42,……认真的吗。
41,没想到被跟踪了……
40,加利亚私兵和过激派的民众<br>竟然不知不觉间包围了山中小屋。
36,────
35,────
31,从窗户的缝隙间窥视外面情况的麦姆，<br>对眼前的情况感到愕然。
30,怎么会……
29,等等……！有人的气息！
28,当阿尔贝尔一行人在夜色中准备向雷维昂出发时——
27,啊啊。
26,……先去加利亚卿那里。其他的之后再说。
25,阿尔贝尔在内心发誓决不让他被定罪。
24,尤里乌斯一边与蚕食自己的星晶兽抗争，<br>一边担忧着祖国。
23,无论如何，这个想法都不会动摇。
22,呼……不管我的身体变成怎样，<br>我都已经有了把一切奉献给祖国的觉悟。
21,随即，天雷剑似乎产生了共鸣，微微颤动。
20,阿尔贝尔抽出天雷剑，<br>轻抚那闪亮的剑刃。
19,还未解明的力量、吗……
18,也许里面还蕴藏着尚未解明的力量。
17,天雷剑和星之零泪一样拥有星的力量。
16,能阻止这一切的，<br>只有你雷迅卿、和你手中的天雷剑了。
15,但是，如果我因星晶兽的力量暴走，<br>自杀也不奏效的话……
14,我还背负着重建雷维昂的使命，<br>不会放弃的。
13,虽然还没找到根治的办法，<br>但我是个研究者，一定能解决的。
12,从喃喃自语的尤里乌斯的表情中，<br>不难看出他的悔恨。
11,……我再也不会使用那种异形的力量了。
10,只是以防万一罢了。
9,尤里乌斯！那——
8,而且，就算它暴走也没有问题。<br>因为我也做好了迅速自杀的准备。
7,你放心吧，<br>现在已经抑制住它了。
6,…………
5,刚刚的头痛就是这个原因。
4,那东西有时会干涉我，<br>说着「解放力量」什么的。
3,我体内还残存着星之零泪所封印的星晶兽的力量。
2,正如你所见……
1,出于阿尔贝尔的质问，<br>尤里乌斯讲述起自己身上发生的事。
0-synopsis,尤里乌斯自己体内还残存着被封印在星之零泪中的星晶兽的力量，并希望如果自己暴走，阿尔贝尔能够阻止他。阿尔贝尔发誓不让心系祖国的尤里乌斯被裁决。之后阿尔贝尔、尤里乌斯和麦姆突破了包围山中小屋的加利亚兵，准备去找加利亚。
