id,trans
filename,主线剧情-第16章第2节第1幕
translator,煌月夜 2018/4/18
info,scene_cp16_q2_s10
11,总之我带你们去。跟我来吧！
10,唉……
9,……小不点，刚才的话，我已经记住了哦？
8,真有一手啊萝赛塔！我还以为你只是个可疑的诱拐犯呢！
7,而且我说过了吧？我会在森林里给你们带路的。
6,黑骑士那家伙要离开<span class='scene-font-place'>露玛茜群岛</span>，肯定会使用骑空艇……
5,忘了吗？把欧尔姬丝从黑骑士的骑空艇里带出来的，可是我哦？
4,咦……？可、可是你怎么知道……？
3,——放心吧，露莉亚。走这边……接下来由我带路吧。
2,不、不是的…… 刚才，利维坦之力的共鸣……
1,怎么了露莉亚！受伤了吗……
0,啊……！
0-synopsis,<span>姬塔</span>一行依靠利维坦之力的共鸣追逐欧尔姬丝，但共鸣终于还是消失了。而萝赛塔提出黑骑士的移动手段是骑空艇，她则会带众人穿过森林前往那里。
0-chapter_name,第16章  神树湖畔
