id,trans
filename,scene_chr370_q3_s20
info,scene_chr370_q3_s20
88,他们之间的羁绊愈发坚固，只要两个人在一起的话，不论发生什么都能一起跨过。
87,维恩和兰斯洛特度过了这次严峻的考验。
86,啊，没问题的，只要有你和我的羁绊在，就绝对没问题的！
85,哈哈，只要有我们两个人的话，发生什么都没问题的吧？
84,哎呀，要向你们每个人都道谢可真是辛苦啊。
83,白龙骑士团的骑士们也关心地围了上来。
82,姬塔流着眼泪向他们微笑。
81,谢谢，姬塔。
80,要是没有你们的话，事情就糟糕啦。
79,我看到你把骑士团的人们都叫来寻找我们了啊，谢谢你的恩情，姬塔。
78,姬塔检查发现两位骑士都很安全，松了一口气。
77,谢谢你，露莉亚，我们一直坚信姬塔和你们一定在寻找着我们。
75,呜呜……呜呜……维恩先生和兰斯洛特先生没事，真的太好了！
74,嘿嘿嘿，谢谢你们啊。
73,呜哇哇……维恩，兰斯洛特！你们没事吧！你们做到了！
71,姬塔和大家跑向维恩和兰斯洛特所在的位置。
66,得救了！看起来白龙骑士团的人也来到这里了！
65,我们在这里！
64,碧！露莉亚！
63,喂！
62,啊，维恩！刚才那不是幻觉！
61,兰酱，刚才的声音，你听到了吗？
60,维恩先生——兰斯洛特先生——听到了话请回答——
59,喂——维恩——兰斯洛特——
58,这是他们听到不远处回响的声音。
57,我们两个……要一起……一起回去！
56,只要我们在一起的话……不管什么样的困境……也绝对能……克服！
55,维恩……
54,不，我还有一点力气，我……绝不……放弃！
53,维恩，已经可以了，我可以走路。
52,呃，果然空腹运动……很辛苦啊。
51,啊……
50,首先去山脊上，找一条我们认识的路……
48,无视兰斯洛特的反对，维恩把他背到了自己背上，踏着沉重的步伐，他沿着小路行进。
44,呃啊，你……
43,别说了快上来。
42,笨蛋，你不也是也已经到极限了吗。
41,你明明就有事，别逞强了，趴到我的背上。
40,我没事，维恩。
39,兰酱！
37,呃！
36,没问题，这种程度就被打倒的话就不是我了。
35,兰酱，站得起来吗？
33,然而第二天，期盼着的蓝天终于来临，他们终于可以离开山洞。
32,两位疲乏的骑士所歇息的山洞外，狂风和暴雨正在肆虐。
27,晚安，维恩。
26,晚安，兰酱。
25,啊，希望明天是一个晴天。
24,这才是好孩子，好了，醒着很浪费体力，今天就先睡觉吧。
23,我知道了，我相信维恩。
22,我还没放弃呢，不用担心！兰酱和我，一定能够得救的！
21,即使是兰酱的要求，我也会有不去做的时候哦。
20,哎……真是输给你了，没想到你这家伙，到现在了还这么顽固。
19,而且没问题的，我比兰酱身体要强壮许多，，能在饿死之前撑得更久一些。
18,什！你在说什么呢！
17,与其我一个人活下去，不如和兰酱一起死了呢。
16,好好听着！这样下去的话我们两个人都会死在这个地方的！
15,我不要！
14,当天空放晴的时候，你就一个人下山去，所以拿着这个——
13,等等，你冷静地思考一下，我的腿受的伤，已经不允许我下山了。
12,啊？你在说什么蠢话啊，当然是像往常一样分开吃啊。
11,维恩，这是最后的口粮了，你把它吃了吧。
10,可恶，肚子里的馋虫还真精神啊。
8,啊，应该没有。
7,腿没有问题吧？
6,咕……咕……谢谢你，维恩。
5,兰酱，来喝点水。
1,但是，一天天过去，外面的天气还是不允许他们离开山洞。
0,维恩解决了山洞里醒来的魔物。
0-synopsis,天空终于放晴，维恩和兰斯洛特得以离开洞窟。在他们离开后不久，听到姬塔和船员们一边喊着一遍寻找他们。通过这次难关，维恩和兰斯洛特意识到他们的羁绊更加牢固了。
0-chapter_name,你和我的羁绊
