id,trans
filename,主线剧情第132章第2节第一幕
translator,雨降星
info,scene_cp132_q2_s10
79,然而，身穿白色盔甲的骑士并没有追随真王，\n而是朝另一个方向离去。
78,…………
77,真王的脸上没有一丝焦急，\n自信满满地离开了。
76,总有一天我们会再见面的……\n现在，让我们期待那一刻吧。
75,看到伊斯塔拜恩王国及其子民的光景，\n或许御子会改变主意。
74,相反，我倒觉得这是个不错的机会。
73,真王满怀期待地望着姬塔他们离开的那个\n墙洞。
72,这片天空基本已全部纳入我手，\n他们已经无处可逃了。
71,如果他们要去星之岛，\n那么这奥莱·格兰德，\n也是他们必须越过的空域之一……
70,我们不需要强行追捕他们。\n他们的目的地就是<span class='scene-font-spword'>星之岛伊斯塔尔西亚</span>。
69,非，非常抱歉……\n是我僭越了。
68,唔……！
67,我是说，别说了。\n你已经不是骑士了。
66,啊……？
65,——好了，别说了。
64,还能动的人组成一支搜捕部队。\n还有，通知港口，\n立刻封锁骑空艇的进出——
63,阿莉亚像是看不下去了一样，\n对剩下的士兵发号施令。
62,都怪这些莫名其妙的家伙，\n耽搁太多时间了……
61,可恶……\n那个骑空团去哪儿了……？
60,伊斯塔拜恩王国的士兵们\n终于将蓝巾团伙镇压了下去。
59,在姬塔他们彻底逃离城堡的时候……
58,哈啊……哈啊……\n这，这就差不多了吧……
52,众人在一片混乱的尘土中追着雷荷斯，\n离开了王宫。
51,至少在逃出城堡之前，\n就先跟着他们吧。
50,但是，如果错过这个机会，\n我们可能会再次陷入困境……
49,现在，这或许是最好的选择……
48-sel2_txt,不能相信他
48-sel1_txt,我们跟上他
48,敌人的敌人就是朋友，是这样吧？
47,至少，他们看上去像是伊斯塔拜恩的敌人。
46,怎、怎么办……
45,说完，雷荷斯头也不回地跑走了。
44,跟我来！这边有一条出城的路。\n趁着我的伙伴在这里捣乱，我们得赶紧走！
43,哦，对了……\n再这样磨蹭下去会打乱计划的。
42,你们到底是什么人？\n苍蓝解放战线是指……
41,抱歉。\n现在能让我先确认一下情况吗。
40,哥哥……！\n对了，小赛尔卡说过她有个哥哥！
39,昨天谢谢你照顾我妹妹！\n我叫雷荷斯。\n是小可爱赛尔卡的哥哥。
38,指挥这个团伙的小小影子，\n轻飘飘地落在困惑的一行人面前。
37,哎，啊……！\n确、确实……\n但是，那孩子……
36,喂，那不是……\n我们昨天在街上发现的那个女孩吗？
35,那孩子……\n好像在哪里见过……
34,怎、怎么回事……？\n他们是想帮我们逃走吗……？
33,蓝巾团伙一个接一个地袭击士兵，\n为姬塔一行人开辟道路。
32,我是你们的敌人！\n知道这就行了！
31,啊，苍蓝解放战线……！？\n你们是什么人！
30,他们身上都清一色地装饰着蓝围巾。
29,像是为了回应他的声音，\n数个影子从被炸毁的墙洞中涌了进来。
27,这边！现在先跟我来！\n我们的人会在这里争取时间！
26,<span class='scene-font-4'>哈── 哈── 哈── 哈！</span>\n这里，就由我们苍蓝解放战线包下了！
25,当大家的目光都集中在飞扬的尘土之时，\n一个小小的影子出现在破碎的墙壁残骸上。
24,…………
23,墙壁突然爆炸了……\n难道是他们的援军……？
22,怎、怎么回事！？ \n发生什么事了！？
17,不，不行！不能这么做！\n那会把无辜的人都活埋的——
16,这样的话，干脆让提亚玛特或者科罗萨斯\n在城堡里开个洞吧……？
15,身为真王最强心腹的两位骑士，\n像等待主命一样保持着沉默。
14,而且还有七曜骑士在呢。\n虽然他们好像没打算出手……
13,他们把出入口封死了。\n要把这里的所有人都砍倒，\n还是很费事啊。
12,但问题是，对他们来说地利优于数利……
10,呃……！？
9,但别以为仅靠这点人就能阻止我们！
3,虽然我并不喜欢夸示自己的力量……
2,包围他们！\n不管他们有多厉害，\n但我们人数有利！
0-synopsis,姬塔一行被伊斯塔拜恩王国士兵封锁了宫殿的出口。一行人在密切观察绿骑士和白骑士动向的同时，考虑着如何逃离，突然，一群人炸毁了宫殿的墙壁，自称“苍蓝解放战线”的他们涌进了宫殿。其中一个名叫雷荷斯的少年声称附近有出路，并带领他们离开城堡。一行人在一片混乱的尘土中跟着他离开了宫殿。
0-chapter_name,第132章 抗拒幸福之人
