id,trans
filename,scene_evt180228_cp6_q4_s10
info,scene_evt180228_cp6_q4_s10
19,<span class='scene-font-4'>请赐予我，赐予我们力量！</span>
18,路西菲尔大人……
17,<span class='scene-font-4'>呜哦哦哦！</span>
16,那么……要上了！<br>破坏<span class='scene-font-spword'>『路西法的遗产』</span>！
15,特异点……<br>把你的力量借给我。<br>为了守护你们的世界，和我的约定。
14,既然如此……
13,再让我们看看你那时的毅力吧，<br>不过这次得站在我们这边哦？
12,上次灾厄中最激烈的时候，<br>在<span class='scene-font-place'>奥古斯特</span>的攻防战我<br>还记忆犹新呢……
11,好了，我们尽快吧。<br>它似乎比普通的星晶兽恢复的还要快，<br>不要浪费了你给它的致命伤。
10,而且，不解决这里那一切都完了！<br>所以以后再考虑这些吧！
9,我们的心情也很复杂……<br>但现在的你稍微能信任。
8,但现在我们的目标一致，<br>而且我们都需要彼此的力量对吧？
7,想想你和我们的关系，<br>确实非常复杂……
6,但是……
5,当然！<br>你不要再独自战斗了！
4,你们也要战斗吗？<br>拖着那副疲惫的身体，<br>和黑色怪物……
3,是啊！<br>这回一定要痛击那家伙！
2,刚好顺风，<br>就这样朝那家伙冲过去！
1,<span class='scene-font-katari'>格兰赛法躲过阿凡达的浑身一击，</span><br><span class='scene-font-katari'>并调转方向，向着阿凡达冲去。</span>
0-synopsis,姬塔一行和圣德芬互相都对彼此抱有复杂的心情，但都因「必须保护空之世界」的强烈使命感而共同战斗，向黑色怪物发起最终挑战。
0-chapter_name,第6話 罰
