id,trans
filename,scene_chr004_q2_s20
translator,碘
info,scene_chr004_q2_s20
13,<span class='scene-font-katari'>细小的变化不断累积，总有一天，巡礼的骑士将会从悔恨的诅咒中解放出来吧。。</span>
12,<span class='scene-font-katari'>过于认真的骑士、一点点地破开了自己的外壳。</span>
11,嗯，嗯……偶尔吃吃这样的说不定也不错……嚼嚼。
10,呼呼……味道很好吧？
9,……！？这、这真香……！嚼嚼嚼嚼……
8,就吃一口、再多我就不吃了……嗷呣，嚼嚼嚼……
7,咕……我知道了。那就让我尝一口吧。
6,好啦好啦……不要糟蹋人家感谢的心意啦！先吃一口试试吧！
5,但是……诺伊修、再不吃就要凉了哦？
4,这个……？所以说我，并不想吃这样的垃圾食品……
3,对了！至少让我表达感谢的心情，能吃下这个吗？
2,是的，您说的对……
1,不用多谢。作为代替，之后请不要在去城镇外摆摊了。
0,帮大忙了！真的，都不知道该怎么道谢了……
0-synopsis,作为打到魔物的谢礼，店主请诺伊修吃料理。虽然诺伊修性格认真，但是吃了一口之后就因为那份美味不自觉地继续吃了下去。就这样，悔恨的骑士诺伊修逐渐变化起来。
0-chapter_name,在某个小摊发生的事情
