id,trans
filename,主线剧情-第3章第4节第3幕
translator,煌月夜 2018/4/4
info,scene_cp3_q4_s30
25,<span class='scene-font-katari'>对其心存期许的姬塔一行，前往提亚玛特所在之处。</span>
24,<span class='scene-font-katari'>露莉亚的决意带来了一丝希望之光。</span>
23,走吧，拉卡姆先生。去阻止风的大星晶兽……提亚玛特……！！
22,我没事的。因为有大家在……有姬塔在……
21,频繁使用这种力量，会不会对露莉亚造成什么影响……
20,有这种可能……但是，这是种充满谜团的能力。帝国最后也没能说明原理。
19,啊！对了，姬塔！<span class='scene-font-place'>赞克汀泽</span>那时出现的星晶兽，大概也是……
18,理由和原理都尚不明了……但是，露莉亚确实有这种能力。
17,露莉亚也不是<span class='scene-font-spword'>星之民</span>的子孙哦……大概。
16,是啊……而且，<span class='scene-font-spword'>星之民</span>也都在霸空战争时消失了，我听说也没有留下子孙啊。
15,等、等一下！星晶兽，不是只服从创造了它们的<span class='scene-font-spword'>星之民</span>吗？
14,我拥有……使星晶兽服从的力量。
13,这就是……为什么帝国要囚禁我的原因……
12,喂、你们在说什么……？
11,是么……！……不、可是啊，我们都不知道你的力量到底会带来怎样的影响……
10,还有我啊……对吧，卡塔莉娜？ 没错吧？
9,露莉亚……？
8,可以的……还有希望。
7,那可是被称为守护神的星晶兽，我们到底能，做什么……
6,该死！真的就这么完了吗！？就没有什么办法吗！？
5,大家都打算把生命托付给我了……我却浪费了他们的信任……
4,别这样啊拉卡姆！现在说这种话也没用啊！
3,那现在大家都已经在隔壁群岛上避难了……
2,是我的错……那时候……我要是毫不犹豫地乘上逃生艇……
1,但是，情况很棘手啊……
0,呼……这么一来，居民都回到城里了。
0-synopsis,露莉亚说既然原因是星晶兽，那么肯定有办法。露莉亚的决意带来了一丝希望之光。
0-chapter_name,第三章  帝国的企图
