id,trans
filename,scene_evt20170222_cp7_q1_s20
info,scene_evt20170222_cp7_q1_s20
74,不要犹豫了！快走吧！姬塔！
73,多亏了他，追我们的人少了很多啊……
72,决斗，就留在这之后吧。<br>……去吧。
68,<span class='scene-font-gray'>哼……别小看我了。我不是会死在除你以外的人手里的。和你的决斗……</span>
64,哈……哈……那具骸骨，是不是站在我们这边了呢？
63,……带她走，快逃。
59,<span class='scene-font-gray'>你要带着公主逃走！</span>
55,<span class='scene-font-katari'>莫迪凯背对着姬塔一行人，越过肩膀向姬塔说到。</span>
54,……走吧。这里就交给我。
49,<span class='scene-font-gray'>快走！这里交给我！</span>
44,…………
43,这……这家伙！
42,<span class='scene-font-katari'>突然，他向追赶姬塔一行人的帝国兵们斩了过去。</span>
41,<span class='scene-font-katari'>莫迪凯看到拉着露莉亚的手奔跑着的姬塔的身影，想到了什么——</span>
39,<span class='scene-font-4'>咕啊！</span>
36,咕……！别跑！
35,…………
34,<span class='scene-font-katari'>姬塔抓住露莉亚的手，在帝国兵之间寻找间隙奔跑。</span>
33,赶紧逃吧，姬塔！
32,…………！
31,<span class='scene-font-katari'>亚里莎抱着露娜跑了出来，姬塔也抓住莫迪凯的破绽转身跟着亚里莎离开。</span>
30,话说，不止是那个小鬼，这样下去我们也要不妙了，逃跑的路要被堵住了！
29,不行的小露娜，现在要老老实实地！
28,诶……！不要！不要！放开我！露娜，在交朋友！
27,好的！我抓住你了！
24,<span class='scene-font-katari'>亚里莎在帝国兵整队的时候冲向了露娜。</span>
23,……小露娜！
19,<span class='scene-font-4'>是！</span>
18,两个班分开！一边去和怪物战斗，另一边去回收少女！
17,变……变成麻烦的事情了！
16,那个是回收命令中的少女吗！<br>正好！快点收拾掉她！
15,喂喂，在这个时候……
14,……呃！？大家，要来了！
12,反击了！打倒那个怪物和孩子！不能就这样什么都不做！
8,<span class='scene-font-katari'>眼中碧绿的火焰不停晃动，莫迪凯挥舞着剑。在那里——</span>
7,还不够。这样的话……还不够！
6,骗人的吧……姬塔的剑居然被压制住了！
2,怎么了。就只是这样吗。<br>赌上性命，我的宿敌。
0-synopsis,被莫迪凯压制，姬塔陷入了苦战。这时，帝国兵向大家袭来，亚里莎趁乱抓住了露娜并抱起她跑了出去。姬塔也抓住莫迪凯的空隙转身拉起露莉亚的手离开。看着逃跑的露莉亚和姬塔，莫迪凯生前的记忆复苏了，突然向着帝国兵们斩去。
