id,trans
filename,scene_evt160930_cp2_q2_s10
info,scene_evt160930_cp2_q2_s10
56,没问题。\n……和平条约签订的那天，我已经开始期待了。
55,不过，那个计划的准备进展没问题吧？
54,唉算了。操纵民意都是小事。\n继续做好我们的事就行。
53,根据城堡的消息说，\n在议会里应该是孤立无援的才对……
52,看来国王的人气，\n比我想象的还要高啊。
51,能听见欢呼声的胡同里，出现了低声说话的身影。
50,当城堡周围充满了因罗密欧的演讲而沸腾的时候
46,罗密欧大人万岁! ！
45,神王陛下万岁！
44,罗密欧大人！
43,我也很高兴。\n罗密欧大人在考虑我们的感受。
42,是啊……\n如果陛下能保护我们，我们可以相信并跟随他们。
41,我相信神王大人！
40,虽然还不能完全接受……\n但我知道陛下的想法。
37,当神王蒙太古高声宣布时，\n城堡周围充满了欢呼声。
36,无论发生什么事，蒙太古的子民由我来保护！\n无论发生什么！
35,我，会通过这个签订这个和平条约，来向所有人展示我们不再厌恶或恐惧凯普莱特。
34,拒绝无可奈何的事实，并导致国民之间互相伤害和痛苦的现状。\n必须要改变。
33,但是，如果我们因为这个而疏远了凯普莱特，只会重蹈覆辙。\n他们是邻居这一点是毋庸置疑的事实。
32,我们国家和卡普雷长期以来一直处于对立状态。因此人心惶惶，经济停滞不前……
31,……我理解大家的不安。\n但是，请听我说。
28,和平条约……? \n在开玩笑吧？
27,和凯普莱特! ？
24,这一次，我国蒙太古与邻国凯普莱特签署了和平条约。
23,蒙太古的子民们，\n感谢你们的到来。
22,在他们面前，\n神王蒙太古提高了嗓门。
21,从露厅望去，为了听取神王蒙太古的发言，王城的庭院里聚集了无数的民众。
18,好，我去去就来。
17,那么，在下就到这里。
16,然后二人来到了城堡正门的露厅前。
15,是的，是这么回事。
14,而且，和平现在还没有实现啊。
13,是的，……的确，形势也在一点点好转。
12,当时，确实只有这个政策才是安抚国内的最佳方案。
11,……这不是你该道歉的事。\n决定权在我。
10,真的非常抱歉。
9,我在想，如果没有实行锁国，\n这次的和平也许会恢复地更早一些……
8,突然怎么了? \n现在这个时候……
7,或许，我建议的锁国政策是个错误……
6,怎么？
5,那个……陛下。
4,神王蒙太古身后几步远处，巴尔萨泽紧跟在后头。
1,啊，知道了，\n我马上就来。
0,陛下，时间到了，一切准备就绪。
0-synopsis,蒙太古的人们在听到与凯普莱特的和平条约后，虽然一度感到不安，但是..“虽然凯普莱特不是我们的敌人，但是蒙太古的国民，不管发生什么，我都会保护他们。”神王的一席话引起了人们的期待。但是在这欢喜的声音背后，有什么企图在暗中行动。
0-chapter_name,第2話 被打碎之物
