id,trans
filename,scene_evt170430_cp3_q1_s10
info,scene_evt170430_cp3_q1_s10
49,姬塔！<br>虽然我已经离开了骑空团，但现在就让我们共同度过这个难关吧！
47,是么……<br>真遗憾……<br>那么你也做好被捕的准备吧。
46,我不讨厌你这种幼稚的行为哦。
45,哦……？<br>看来你终于下定决心了。
44,德里福德先生！
43,大叔！
42,我的妻子，和骑空团的大家……我都会当做家人保护好！为此我将诚心诚意地竭尽全力！
41,而不是为了一己私欲而加害他人……<br><span class='scene-font-4'>甚至出卖自己的同伴！</span>
40,<span class='scene-font-4'>最重要的是，我加入帝国，就是为了保护无辜的人们！</span>
39,……我很珍视我的家人。<br>但是姬塔他们对我来说也和家人一样！
38,你不管你的家人了吗？
37,要我出卖曾经共度朝夕的伙伴……<br>我做不到！
36,……什么？
35,泽西德。<br>不好意思，我不能听你的命令！
34,我还是……<br>做我自己吧。
32,德里福德先生！
31,大叔！
30,德里福德。
29,我……
28,唔……<br>别这样盯着我看！
27,呃、我果然……
26,姬塔……<br>我早就离开了骑空团，你却还这么信任我吗……
25-sel2_txt,<span class='scene-font-katari'>坚定地对视</span>
25-sel1_txt,<span class='scene-font-katari'>我相信你还是我们的同伴</span>
24,德、德里福德先生？<br>骗人的吧……？
23,大叔，你是认真的吗？<br>真的要把我们……
21,没错。<br>那么，你应该明白怎么做吧？
20,唔……的确……<br>考虑退休后的保障和工资水平的话……
19,就算有，你还能拿到这么多工资么？
18,想清楚，以你的年纪，可没有什么人会雇佣你了。
17,德里福德，这是最后通牒。<br>如果你不服从命令，我就开除你。
16,……什么！？<br>我、我……
15,是啊。<br>那么，德里福德，我命令你。<br>抓住炼金始祖一行。
14,那么，泽西德。<br>是时候开始了。
13,呵……<br>我是不是在说大话，你马上就明白了。
12,哼，比我更强大？<br>真会说大话。
11,我叫帕拉塞尔苏斯。<br>即将得到比始祖卡莉奥斯特萝更为强大的力量的人。
10,我忘记自我介绍了，炼金始祖。
9,啊？<br>你谁啊？
8,然后泽西德就提出利用他……<br>我也就同意了。
7,所以我和泽西德商量，怎么才能把你引出来。
5,呵呵，你说的没错。<br>帕拉塞尔苏斯的计划好像无论如何都需要你。
4,泽西德他是这么说的。<br>我拒绝了，结果就是这个下场。
3,……细节我不清楚。<br>只是我被命令为抓住卡莉奥斯特萝阁下演一出戏……
2,你想让我这个天才美少女炼金术师夹着尾巴逃跑么？
1,我明白大叔你的情况了……<br>但你刚才让姬塔带我逃跑，是什么意思？
0,<span class='scene-font-katari'>姬塔一行被泽西德率领的帝国兵和炼金术师们包围，陷入绝境。</span>
0-synopsis,炼金术师帕拉塞尔苏斯坦白道以德里福德名义寄出的信是引出卡莉奥斯特萝的陷阱。随后帕拉塞尔苏斯与泽西德命令德里福德抓住姬塔等人。但德里福德违抗了命令，决定再次与姬塔等人同行。
0-chapter_name,第3话 赫尔墨斯之门
