id,trans
filename,scene_chr431_q3_s20
info,scene_chr431_q3_s20
78,<span class='scene-font-katari'>现在一切</span><br><span class='scene-font-katari'>都还隐藏在神秘的未来中，</span><br><span class='scene-font-katari'>前进的路上仍是迷雾重重。</span>
77,<span class='scene-font-katari'>究竟，堕天司们打倒创世神的</span><br><span class='scene-font-katari'>那个愿望能否实现。</span>
76,<span class='scene-font-katari'>是时候再次向创世神发起战斗了，</span><br><span class='scene-font-katari'>奥莉薇尔等待着</span><br><span class='scene-font-katari'>将堕天司们解放的一天。</span>
75,<span class='scene-font-katari'>从姬塔的话语中，</span><br><span class='scene-font-katari'>奥莉薇尔意识到，</span><br><span class='scene-font-katari'>被天司长视为威胁的是幽世的存在。</span>
74,哼……！
73,<span class='scene-font-kokoro'>（……机不可失。</span><br><span class='scene-font-kokoro'>要趁这个机会，赶紧找到把封印在伏魔殿</span><br><span class='scene-font-kokoro'>中的同伴们救出来的办法……！）</span>
72,<span class='scene-font-kokoro'>（被幽世的存在吸引，</span><br><span class='scene-font-kokoro'>没有注意到</span><br><span class='scene-font-kokoro'>我们堕天司的动向吗……？）</span>
71,<span class='scene-font-kokoro'>（天司长……</span><br><span class='scene-font-kokoro'>看来是相当</span><br><span class='scene-font-kokoro'>戒备着幽世的存在啊）</span>
65,…………
63,<span class='scene-font-katari'>姬塔被催促着，</span><br><span class='scene-font-katari'>和奥莉薇尔打过招呼后，</span><br><span class='scene-font-katari'>走向自己的房间。</span>
62,……不小心谈过头了。<br>好了，这次可回去好好睡觉吧。
61,<span class='scene-font-katari'>听了奥莉薇尔的话，</span><br><span class='scene-font-katari'>姬塔犹豫地点了点头。</span>
60,……明白了吗？
59,露莉亚自不必说，<br>但是不要把自己以外的责任<br>也都背在身上。
58,姬塔阁下的那份感情，<br>是姬塔阁下的<br>正当权利。
57,不需要原谅她。
56,……姬塔阁下<br>似乎对没有原谅<br>她这件事，很是烦恼……
55,…………
54,对于处心积虑把他们推向危险的人<br>不可能原谅啊。
53,是吗……也是啊。<br>对于姬塔阁下来说<br>露莉亚和碧，都是重要的存在。
52,……没，原谅？
50,姬塔阁下之所以原谅那个女人，<br>也是因为已经<br>接到幽世的警告了，吗……
49,是……这样吗。<br>天司长也把<br>幽世视作一个威胁啊。
48,梦……？<br>天司长在梦里，<br>将关于幽世的东西的事情告诫与你……？
47,<span class='scene-font-katari'>姬塔说，</span><br><span class='scene-font-katari'>这是在梦里</span><br><span class='scene-font-katari'>天司长告诉自己的。</span>
46,你是怎么知道的？
45,姬塔阁下，<br>似乎了解一些<br>关于幽世的东西的事情。
44,……是吗。<br>那么，稍微和我，说说话吧。 <br>
42,要不要平整一下休息会儿？
41,姬塔阁下。<br>……看起来你累了。<br>身心俱疲。
40,<span class='scene-font-katari'>在骑空艇的甲板上，</span><br><span class='scene-font-katari'>奥莉薇尔出声，</span><br><span class='scene-font-katari'>向发呆的姬塔搭话。</span>
33,<span class='scene-font-katari'>同伴们已经将围在村子周围的魔物</span><br><span class='scene-font-katari'>一扫而空，一行</span><br><span class='scene-font-katari'>汇合后就立刻回到骑空艇了。</span>
32,姬塔阁下<br>这么说的话，我也无所谓。<br>我们快点去汇合吧。
31,……她也是，<br>幽世的东西的被害者。<br>倒也没错。
30,<span class='scene-font-katari'>姬塔点了点头，</span><br><span class='scene-font-katari'>催促着奥莉薇尔</span><br><span class='scene-font-katari'>与其他同伴汇合。</span>
29,就这么放走她，<br>行吗？
28,她可是为了让自己得救，<br>打算把未曾谋面的你们<br>当活祭品啊。
27,<span class='scene-font-katari'>奥莉薇尔这么问着，</span><br><span class='scene-font-katari'>姬塔</span><br><span class='scene-font-katari'>慢慢地摇了摇头。</span>
26,……那么，这个人类之子要怎么办呢？
25,…………
24,呼～……还以为<br>这次玩完了……
23,我没事。<br>姬塔阁下也……<br>……看起来也没什么事，这比什么都强。
22,姬塔，奥莉薇尔さん！<br>没事吧？<br>没有受重伤吧！？
20,<span class='scene-font-kokoro'>（……这样就好了。</span><br><span class='scene-font-kokoro'>碧也好露莉亚也好，被他们夺走</span><br><span class='scene-font-kokoro'>对我们没有好处）</span>
19,哼……没有把我算到战力里吗？<br>……但是<br>看来你们也把姬塔看扁了很多啊。
9,该……死，的……！
0-synopsis,击退幽世的存在，姬塔一行拯救了村子。奥莉薇尔借此知道，是天司长在梦中，将幽世的存在告知姬塔。奥莉薇尔察觉到姬塔正在为没有原谅那名女性而烦恼，于是告诉姬塔“不原谅她是你的正当权利”。发现天司长没有注意到堕天司的动向，奥莉薇尔很是喜悦。
0-chapter_name,堕天司的矜持
