id,trans
filename,scene_evt170531_cp0_q2_s10
info,scene_evt170531_cp0_q2_s10
278,<span class='scene-font-katari'>「儿童午餐 de OH MY 卢米埃~♪」</span><br><span class='scene-font-katari'>　　　　　　　　　　　　　──完</span>
277,<span class='scene-font-katari'>2人像是互相对暗号一般，又像是相互试探对方的诚意一般，对视了许久——</span>
276,<span class='scene-font-katari'>她的名字叫做科迪莉亚，是被称为游击队“最终王牌”的女人。</span>
275,<span class='scene-font-katari'>担任游击队队长一职的塞巴斯蒂安，他的真正身份从来无人知晓。而如今在此处，共有这个秘密的人诞生了。</span>
274,是，以吾手中苍剑起誓……！
273,如果团内有什么令人在意的动向，请逐一向我汇报。
272,那孩子正是，能象征卢米埃圣骑士团的正义之道的人。
271,而且，那孩子不论在那里，都会用那份温柔去帮助弱者。清廉、正直、高洁，不是吗？
270,那孩子说过她作为团长，想要成为团员的骄傲。
269,哎呀那么，到底是不是呢……
268,呵，真是位可怕的大人，您那深不见底的强大谍报能力，连上头的意思都能看穿吧。
267,是啊，毕竟尽职尽责到这把年纪了，也积了不少人德啊。
266,上头？
265,呵呵，类似的事我屡屡有向上头提议，还请不必挂心。
264,但是，对于夏洛特团长阁下的处理又打算如何呢……
263,队长阁下命令在此，即便拼上这条命也在所不辞。
262,我经常因为远征而外出。因此，有一个可靠的同伴的话就帮大忙了……
261,因为那孩子的立场，树敌颇众。要是等发生了什么再行动的话恐怕一切都晚了。
260,由我，成为夏洛特团长阁下和队长阁下的传话人……？
259,希望你成为那孩子的传话人。
258,……极秘任务？其内容是？
257,因为我看中了游击队的王牌的你，想让你接下这极秘任务。
256,那又为何，让我得知真身……
255,不，这是最高机密。游击队是圣骑士团的里侧，应该是无人知晓的。
253,那，那，夏洛特团长阁下她，知道这件事吗？塞巴斯蒂安阁下，是游击队队长一事……
252,呵呵呵，看来游击队的王牌也没能发现这伪装背后的真相呢……
251,正是。我正是卢米埃圣骑士团游击队队长，塞巴斯蒂安。
249,难道说……！？
248,游击队……队长阁下，但是……
247,哎呀，今天你到底和谁约好了见面的来着？
246,塞巴斯蒂安阁下！？为何您会……！
243,哈哈哈，还没察觉到吗。
242,是。<br><span class='scene-font-kokoro'>（嗯？好像是在哪里听过的声音——）</span>
241,噢？那么，结果如何呢？
240,前来汇报我等卢米埃圣骑士团团长，夏洛特·菲妮娅的正义审问的结果。
239,<span class='scene-font-katari'>充满了神圣和肃穆感的圣讲堂之中，响起了某个人物的脚步声。</span>
236,<span class='scene-font-katari'>另一方面，此时的科迪莉亚——</span>
232,<span class='scene-font-katari'>和平的午后时光就这样过去了。</span>
231,好—咧，咱们也去完成委托吧！
230,<span class='scene-font-katari'>卢米埃圣骑士团团长为了那些需要帮助的人们，今天也在用那小小的身体四处奔走着。</span>
229,<span class='scene-font-katari'>揭露鲍特欧达意外一面的某个午后，夏洛特和布里吉尔二人从骑空艇上飞奔而出。</span>
228,啊！在下也去！日行十善，要加油了！！
226,那么姬塔阁下，在下去稍微巡视一下！
225,呼呼呼！在下觉得阁下的这点可是个优点哦！
224,既然知道有这样的传闻，今后可不能再公开做料理了呢。
223,在下也不知道！全力全开的初次知道的哟！
222,竟然有这样的传闻……我还是第一次知道。
221,是这样啊！大叔还挺有名的啊！
220,能看到认真的鲍特欧达阁下意外的一面，团里有这样的评价哟！
219,夏洛特团长，再说下去的话……
218,做料理的时候耳朵里什么都听不进去，特别集中呢！
217,呵呵。在下可是知道得很清楚的哟！鲍特欧达阁下从以前开始就这样子了。
216,欸！？鲍特欧达会用鼻子哼歌吗！？全力全开的好意外……！
215,哦呀？为什么连这个都……
214,哈哈！说起来，认真的大叔会用鼻子哼歌还真是意外啊！
213,鲍特欧达做料理的时候很开心的样子呢！下次想一起做料理！
212,欸~是这样吗~大叔也是吗？大叔的料理超级美味的啊！
211,是这样啊……有点遗憾呢。
210,这已经是常人不能模仿的领域了。好比剑术之道，恐怕料理之道也是类似的道理吧。
209,你说啥！？
208,就是说，就算模仿食谱，也做不出同样的料理啊。
207,这是什么意思啊？
