id,trans
filename,scene_evt180618_cp4_q2_s20
info,scene_evt180618_cp4_q2_s20
82,可恶，<br>还真有两下子啊……！
80,真正的姬塔是绝对不会<br>将剑锋指向露莉亚的。
78,真人在我们这边！<br>那恐怕是与阴影相似的东西！
77,怎么办啊！？<br>这可以攻击吗！？
76,喂喂，<br>这到底是怎么回事……
73,…………
72,<span class='scene-font-katari'>地面中出现的怪异影子，<br>其真实面目竟然是<br>姬塔和露莉亚。</span>
71,<span class='scene-font-katari'>Skull突然惊叫起来。<br>不仅是他，<br>所有人都瞬间惊呆了。</span>
70,……这，哈！？
69,可恶！<br>是陷阱吗……
68,没，没事……
67,没事吧！？<br>有没有受伤！？
66,<span class='scene-font-katari'>在千钧一发之际，<br>Panther的敏捷与矫健使得<br>露莉亚逃过一劫。</span>
57,露莉亚！
56,<span class='scene-font-katari'>影子举起手中紧握的剑，<br>赫然朝着露莉亚斩去。</span>
54,…………！ ！
53,诶……？<br>你是……
50,…………
49,<span class='scene-font-katari'>在她眼前，<br>比黑暗更要漆黑的<br>两个身影从地面中出现。</span>
46,<span class='scene-font-katari'>失去平衡的露莉亚急忙躲开。</span>
45,……啊！
44,好奇怪！<br>脚，脚下摇摇晃晃的……
43,怎么了露莉亚！
42,呀啊！？
41,<span class='scene-font-katari'>在那瞬间，<br>她脚边的土地如同液体<br>一般翻腾起来。</span>
39,<span class='scene-font-katari'>露莉亚轻轻把手伸向苹果。</span>
38,而且只要没发预告函<br>宝物应该不会出现……
37,不，可是，<br>宝物是苹果还是有点儿……
36,只要拿走这颗苹果，<br>碧就会回来了吗？
35,那，这颗苹果果然就是<br>碧的「宝物」了……
30,这里又有苹果出现了吗……<br>那颗苹果似乎意味着什么。
29,看这表面光滑的果腊，<br>一定是熟透了。
28,嗯？那座祠堂前的贡品，<br>难道是苹果？
27,总觉得很不可思议。<br>明明自那之后没有过去很久……
26,<span class='scene-font-katari'>那里是姬塔与碧和露莉亚<br>初次相见的地方。</span>
25,<span class='scene-font-katari'>露莉亚所看到的，<br>是一座坐落在赞库提因泽<br>的古老祠堂。</span>
20,啊，对不起……<br>因为看起来有点眼熟……
19,怎么了！是敌人吗！？
18,那是……
17,<span class='scene-font-katari'>一行人再次眺望周围。<br>眼看森林仍旧诡异地扭曲着，<br>谁也说不上话来。</span>
16,是的！<br>我们再仔细寻找一下其他线索吧！
15,是啊……<br>应该还有别的可能。
14,既然是在森林附近的村庄长大，<br>那说不定整片森林都是回忆之地。
13,那就再找找别的地方怎么样？
12,现在还是毫无头绪。<br>但我觉得这么有意义的发现应<br>该还有什么隐藏的信息……
11,接下来该怎么办？<br>只是暗示的话，<br>能够成为解决问题的线索吗？
10,也就是说，<br>这说不定是某种暗示。
9,是的。<br>产生这种违和感的源头……<br>一定是非常重要的线索。
8,但是很奇怪啊？<br>明明周围的树木都很茂盛，<br>怎么可能只有这一棵枯萎呢？
7,这么重要的回忆之地，<br>为什么会变成这样……
6,<span class='scene-font-katari'>眼前的苹果树叶子几乎掉光，<br>完全失去了生机。</span>
5,苹果树一副枯枝败叶，<br>毫无生气的景象，<br>看来确实枯萎了。
4,……这，都枯萎了吧？
1,<span class='scene-font-katari'>一边与内心的不安抗争一边前进的众人，<br>终于找到了回忆中的苹果树，<br>但是……</span>
0-synopsis,姬塔和Joker他们找到了苹果树，却发现它已经枯死了。调查周围时他们又发现姬塔、碧、露莉亚初次见面的祠堂。正要去拿供奉在那儿的苹果时，竟然出现了姬塔和露莉亚的影子。
0-chapter_name,心的基础
