id,trans
filename,scene_chr572_q1_s10
info,scene_chr572_q1_s10
57,对着惊讶的说不出话的两个人\n笑着挥了挥纤细的手、\n女性在拥挤的人群中失去了踪影。
56,…………
55,…………
54,对吧、你们、\n给孩子们分配了\n很多很多糖果不是吗？
53,啊啊、但真遗憾。\n「吃了这个人给我的东西以后\n受伤了」这样引起骚动可能也不错。
52,！？
51,我的身体是<span class='scene-font-spword'>“特制”</span>的。
50,吓到你了？\n其实啊……
49,到底是怎么回事啊……
48,女性把嘴巴张开。\n嘴里还有细小的碎片在闪着光、\n但是、一滴血都没有流出来。
47,嗯嗯。\n你看、啊~。
46,……不是、啥啊\n那个、你没事吧？
45,将嘴里的东西咽下去后、\n女性的脸色毫无变化。
44,吞……\n猜对啦♪\n这是万圣节的恶作剧。
43,大、大街艺人还是啥人啊？
42,女性用一只手遮住嘴角、\n露出了带着害羞感的微笑。
41,嗯呼呼……\n哎呀讨厌、还在人面前呢。\n我真是有失礼仪了。
40,女性、发出了咔嚓咔嚓的声音\n豪放地咀嚼着手中的瓶子。\n泽塔两人目瞪口呆的看着她、说不出话。
39,…………！？
38,哈？
37,那么、我开动了。
36,啊啊、太好了。\n真的太棒了。
35,泽塔把瓶子交了出去，女性痴迷地注视着手里的瓶子。
34,可以吗？  真是帮大忙了。
33,呼嗯？\n那给你？这个瓶子。
32,其实我、稍微有点事情\n正在收集玻璃瓶。
31,啊啊、不好意思。\n什么事情都没有。\n我只是觉得、那个瓶子真好啊而已。
30,一个女性、看到了泽塔晃瓶子的样子。
29,嗯？
28,啊……
27,泽塔晃了晃发不出声音的瓶子。
26,明白，我这边的\n装糖果的瓶子也全都空了。
25,结果在没办法动的空隙里糖果全被掠走了。\n走吧，去调度新的糖果吧。
22,只是没有办法行动罢了。\n如果发生意外\n让孩子受伤的话那不就出大事了。
21,……如果只是像你一样在那一站的话、\n那自然是不会累。
18,玩乐要适度，\n注意留下必要的体力。
17,嗨呀—、小孩子真是精神。\n和星晶兽战斗都比这个轻松……
16,目送着奔跑离开的孩子们，泽塔轻轻地叹了口气。
15,啊哈哈……\n拜~拜……
14,拜拜—！
9,实际上是在全神贯注的寻找着\n在街道上潜伏着的敌人的身影。
8,…………
7,…………
6,表面上是在和街道上的孩子们\n一起庆祝节日。
5,受到了组织干部罗南的命令\n现在在万圣节的祭典上\n全力地享受节日的泽塔二人。
4,我知道了我知道了！\n我知道了所以好好排好队！
3,大姐姐，请给我糖果！
2,这—里！
1,来吧，要糖果的都有谁！
0-synopsis,泽塔和巴萨拉卡在和孩子们全力地享受愉快的万圣节的时候、糖果不知不觉间全数发完了。为了补充糖果而返回的两人、在路上被一个女性叫住了。女性说她正在收集玻璃瓶、泽塔就把空的瓶子交给了她、女性就这么直接把瓶子吃了下去。对着傻掉了的两个人、女性告诉他们「我的身体是特制的」、就像什么事情都没发生似的离开了。
