id,trans
filename,scene_evt181130_cp4_q1_s10
info,scene_evt181130_cp4_q1_s10
29,<span class='scene-font-katari'>姬塔对碧点点头。很快，骑空艇就向萨比尔巴拉的故乡飞去。</span>
28,如果有妖刀的专家帮忙，那就放心了，你说呢姬塔！
27,嗯嗯……的确，虽然咱们已经绑住他了，但是他毕竟还拿着妖刀……
26,也不知道克洛威尔会不会再次暴走，在把他交给骑士团之前，我们就去请他帮个忙吧。
25,我故乡的长老是妖刀研究的专家。
24,啊……是啊。如果现在就去找骑士团，就得把妖刀和克洛威尔一起交给他们了。
23,……在把他交给骑士团之前，得先把妖刀从他手里拿走才行。
22,嗯？<br>不去卢米埃尔圣骑士团所在的岛屿吗？
21,可以去我故乡的岛屿吗，姬塔？
20,……嗯。<br>我也是这打算。<br>得给塞瓦斯提安阁下一个交代。
19,斗笠小哥，接下来咱们把这家伙交给卢米埃尔圣骑士团，没问题吧……？
18,<span class='scene-font-kokoro'>（虽说，杀了他无所谓……）</span>
16,<span class='scene-font-kokoro'>（干脆砍了他的手……不行，那样的话被妖刀侵蚀过度的克洛威尔会死的）</span>
15,<span class='scene-font-kokoro'>（真想马上抢过妖刀来把它折断……可这家伙抱得这么紧……）</span>
14,是我的是我的是我的是我的我是骑士是我的我的我的我的我……
13,<span class='scene-font-katari'>将村庄中被捕的盗贼手下交给宪兵后，姬塔一行返回骑空艇。</span>
7,<span class='scene-font-katari'>抢夺萨比尔巴拉家传的妖刀、杀害他妹妹的男人克洛威尔终于败在姬塔一行手下。</span>
0-synopsis,抢夺萨比尔巴拉家传的妖刀、杀害他妹妹的男人克洛威尔终于败在姬塔一行手下。然而克洛威尔并不打算老实交出妖刀。在将他交给卢米埃尔骑士团之前，姬塔一行决定拜访一位妖刀专家，也就是萨比尔巴拉故乡的长老。
0-chapter_name,第4话 共入摩诃钵特摩
