id,trans
filename,scene_evt251110_cp4_q3_s10
translator,朔夜Rei
info,scene_evt251110_cp4_q3_s10
209,放马过来吧，怪物们！\n我和2号机会将你们一网打尽！
208,哼，不管是什么样的敌人，都不是我和2号机的对手！
207,详细情况之后再说。现在，设法逃离这里才是首要目标。
206,呜哇，这些家伙怎么回事！只是一会儿没看见，怎么变得这么恶心了！
205,────
204,多亏了你。谢谢你争取时间。
203,明日香？你成功启动了……
202,抱歉，萝伯美！久等了！
201,在冲击中脱身的萝伯美被另一只巨手所救。
195,就在这时，明日香的声音在空间中回响，同时黑色涅普希斯也被重重踢飞。
187,给我放开！！
186,呜……！
185,但它单手抓住了萝伯美，报复一般不断地用力。
184,呃……！
178,被萝伯美击中脸部的黑色涅普希斯失去平衡──
177,────
165,────！！
164,（不仅仅是变大了。臂力、速度，还有杀意……全都增强了）
163,呜……！
159,与刚才根本面目全非的巨大黑色涅普希斯挥起手臂，企图砸碎萝伯美。
158,她的整个视野中尽是化作异形的黑色涅普希斯群。
157,（体长也是刚才的数倍──已经成长到与EVA机体相差无几的大小）
156,这是……！？变异？不对……是进化！？
155,──！！
154,不久，吞噬了同类的涅普希斯变为黑色并急剧膨胀起来──
130,────……
129,以这只涅普希斯为首，附近各处都出现了同类相食的行为，萝伯美不禁倒吸一口凉气。
128,（同类相食！？我记得，玛丽和碧说过……）
127,什……！？
122,这时，萝伯美在视野一角注意到一只涅普希斯站起身，这让她朝那个方向看去──
121,────！
109,抗斥力场，覆盖全身。
106,见涅普希斯一齐对萝伯美露出敌意并发动攻击，明日香连忙向2号机奔去。
101,锁定目标。开始射击。
100,话音未落，萝伯美便跃身而出，闯入涅普希斯的视野之中。
96,明白了。交给你了，萝伯美。
95,那么，由我来引开它们。\n明日香趁机去启动2号机。
94,……不行。到处都有那些家伙看守，看来没法轻易靠近。
93,但是，和眼镜关系户说的一样，果然有涅普希斯守着啊。
92,────
91,明日香依靠直觉前进，在森林深处的洞穴尽头见到红色的EVA正静驻其中。
90,那就是EVA 2号机……
89,看，我说的没错吧？
83,说着，明日香脸上浮现出自信的笑容。
82,不，它「在」的。肯定就在这里。\n因为，它在呼唤我。
81,请等一下，还不能确定它就在这里……
80,好了！打起精神出发吧！\n2号机就在前面等着我！
79,就像你说的，说出来之后确实轻松了一点。……谢谢你，萝伯美。
78,……奇怪。为什么你要道谢啊。
77,能听到你的真心话太好了。\n谢谢你告诉我，明日香。
76,萝伯美紧接着她说出这句话，这让明日香不禁睁大了眼睛。
75,无论如何，都必须找出2号机呢。
74,作为精英，绝不能重蹈覆辙。为此……
73,……没错。只要驾驶EVA，我就不会输给任何人。
72,更何况，在只要有手段就能与伙伴们并肩作战的前提下就更是如此了。
71,伙伴们在战斗自己却只能旁观，那种无力和焦急我能理解。
70,因为那种只有自己无法战斗的状况，至今为止从未有过。
69,……或许是吧。我，原来是感到不安啊。
68,像是要消化萝伯美的话语一般，明日香陷入犹豫，但片刻后她似乎接受了现状，轻轻叹了口气。
67,…………
66,……我是这样理解的。
65,所以，你才积极搜寻2号机。为的是当威胁再次来袭时，你能亲手保护伙伴和民众。
64,如果出现那种情况，你不想在那时后悔「如果自己也能战斗，或许就能挽回」。
63,如果再次出现像使徒那样的威胁，无法保证还能同样将损害降到最低。
