id,trans
filename,主线剧情-第6章第3节第2幕
translator,煌月夜 2018/4/6
info,scene_cp6_q3_s20
9,喂！别呆站着了！魔兽来了！！
6,可以肯定，这是不能公之于众的研究……
5,那没必要再这种地方悄悄研究啊？
4,也不是不可能啊……<span class='scene-font-spword'>星之民</span>遗产的魔力，是真的恐怖……
3,你是说<span class='scene-font-place'>瓦尔兹</span>的大公，和帝国在做同一研究吗？
2-sel2_txt,<span class='scene-font-katari'>也许是在研究矿石</span>
2-sel1_txt,<span class='scene-font-katari'>也许是在研究星晶</span>
2,师父也参与进来了吗……？
1,不过，这里究竟怎么回事？在搞什么研究呢？
0,好像快走到头了。
0-synopsis,废弃矿场深处陈列着研究设施，其凶貌使<span>姬塔</span>等人战栗。一行人思考着大公参与的究竟是什研究。
0-chapter_name,第六章  思念如幻炎
