id,trans
filename,主线剧情第107章第4节第2幕
info,scene_cp107_q4_s30
70,就这样，演员们终于聚集到了最后的舞台。
66,下定决心的巴拉戈那立刻掉转头，开始了行动。
65,那么，该去的地方…… 是修特尔克岛么。
64,真王的目的只有一个。这就是这一连串悲剧的开端，15年来这一目的就从未改变过。
63,思考这个问题的时候，我就知道距离得到答案并不会需要太久。
62,我到底该怎么做，才能救下哈尔呢。
61,(我是不是应该和哈尔瓦达保持距离，避免计划被发现呢……)
60,(不管怎样，事情都向我最害怕的方向发展了。)
59,(也就是说，他之所以会出现在这里，要么是由于真王的命令，要么是和真王在一起……)
58,(我不认为那个白骑士会独自行动。)
57,(在七曜骑士之中，位于清廉洁白的白之骑士，才是真王真正的亲信。)
56,巴拉戈那紧紧地抓着锁链残骸，脸上充满了不安于后悔。
55,白骑士…… 那个人居然行动了么。
54,(不，不仅是厉害而已……据我所知能够把太刀用得五次熟练的只有。)
53,(这条锁链的断面……是相当厉害的人造成的。)
52,从被切断的断面上，巴拉戈纳发现了一条线索。
50,巴拉戈那把留在牢房里的锁链残骸捡起来，仔细地看着。
49,(被伊德尔瓦来的家伙保护了吗？那倒是没什么问题……)
48,(那么对吉尔伯特来说，哈尔瓦达已经没有利用价值了……)
47,(随着黄金骑士的败北，吉尔伯特的目的应该已经转移到长城才是……)
46,(为什么哈尔瓦达不在…… 那孩子去哪儿了？)
45,像是无法认同这一切似的，他环视着牢房。可不论他怎么看，这里都只是个空无一人的冰冷空间。
44,（——不可能）
43,在空无一人的监狱之中，站着一名愣住的骑士。
42,这里距离姬塔和吉尔伯特展开死斗的场所，有一定距离的地方。
38,他就像是野兽一般，敏捷且充满狂气。受伤的一行人只能茫然地目送吉尔伯特离去。
37,吉尔伯特突然从士兵的手中夺走了芙莉雅，以惊人的速度飞奔而去。
32,！ ！ 等等！
29,力量…… 是需要力量的。 更多…… 更多！ ！
28,虽然击退了姬塔一行，但吉尔伯特仍处于狂乱状态，独自承受着痛苦。
27,虽然不知道发生了什么，但总觉得他很痛苦的样子。
26,哈啊…… 哈啊…… 怎、怎么回事…… ？
25,啊啊…… 咕…… 头…… 要裂、裂…… ！ ！
24,啊啊啊啊啊！ 真是的！ 真是的！
0-synopsis,处于狂乱状态的吉尔伯特痛苦地抱着芙莉雅跑开了。 另一方面，巴拉戈纳前往监狱去救哈尔，但监狱里已经空无一人。 根据遗留下来的痕迹，绯红其实推断出了白骑士和真王的存在，巴拉戈纳认为他们的下一个目的地应该是斯特尔克岛。 就这样，演员们终于最后的舞台上聚集。
0-chapter_name,第107章 变貌的黑暗
