id,trans
filename,scene_s5_birthday_4007_v3_0_2006_5_3040586000
info,scene_s5_birthday_4007_v3_0_2006_5_3040586000
10,<span class='scene-font-kokoro'>（趁现在，</span><br><span class='scene-font-kokoro'>再把生日蛋糕升级一下</span><br><span class='scene-font-kokoro'>这么拜托店家吧……）</span>
9,注入了一年分的感谢，<br>为亲爱的姬塔酱<br>献上今日全力的祝福！
8,啊哈哈哈哈～……<br>要一起去呢。<br>那么赶快出门吧！
7,<span class='scene-font-kokoro'>（啊嘞？姬塔酱的</span><br><span class='scene-font-kokoro'>眼神好像变了？</span><br><span class='scene-font-kokoro'>总感觉好像动真格了！？）</span>
6,好！<br>要是不符你的期待<br>惩罚什么的尽管说！
5,和我一起来吧？<br>约定好了<br>要给你难忘的一天。
4,嘛总之，<br>今天为了让姬塔酱开心<br>做了各种的准备。
3,你说看到我问其他团员了？<br>哎呀，一定是梦见的吧。<br><span class='scene-font-kokoro'>（什么呀已经暴露了吗……）</span>
2,你看～之前不是说过吗。<br>我可以读别人的心……
1,那么就出门吧？<br>姬塔酱想去的那家店，<br>已经预约好了！
0,生日快乐！
