id,trans
filename,scene_arcarum_nier_ep3
translator,-Roya
info,scene_arcarum_nier_ep3
114,然而，她的脸上，\n却流露出了一丝喜悦。
113,尼娅被姬塔等人逼问着，\n涨红了脸。
112,啊呜呜，但，但是……
110-sel1_txt,我也想读！
110,而且，这个不是\n为了让别人看而写的……
109,不，不行……\n太羞耻了。
108,那，那么，\n可以让我看看吗？
107,诶，那个，\n有是有……
106,这本笔记本，正好\n在一个很关键的地方结束了……
105,那个……话说回来，尼娅，\n这个故事没有后续了吗？
104,呜呜呜呜……
103,姬塔听了，\n苦笑着点了点头。
102,.....怎么说呢，\n感觉看到了姐姐意外的一面呢。
101,听了碧的话，尼娅感到非常羞耻，\n身体颤抖不已。
95,不要再说了！！
94,也就是说，姐姐经常梦想\n像这个故事一样的事——
92,话说回来，这个故事\n就是姐姐的梦的形态吗……
91,啊呜……\n那个……不要这样夸我……\n很羞耻……
87-sel1_txt,非常有趣呢！
87,……没错。我，露莉亚和姬塔\n也都沉迷其中，一口气读完了。
86,我并不这么想哦。\n而且，尼娅写的故事\n真的很有趣啊。
83,而且，那个……有点恶心吧。\n把自己的理想和梦想写成故事\n来享受……这样……
82,……嗯。
81,啊，原来如此。\n就好像内心深处\n被我们看到了一样……
80,所以……
78,呜呜……那个呢，这本笔记本里写的故事，\n其实是我把自己的空想和梦想\n都融合进去写的……东西。
77,哎呀，没必要那么羞耻吧？\n还挺有意思的。
75,非常……羞耻……
74,呜呜呜……\n没想到，姬塔你们\n把里面全都读完了……
67,……嗯。
66,然后你就开始写故事了啊。
65,所以呢，\n我想要创作出自己所希望的……\n自己所认为的幸福的世界……
64,虽然在空想的世界中存在，\n但却还未被描绘出形态……
63,但是，\n书本中没有我所想象的……\n所希望的世界……
62,姬塔等人想起了尼娅的过去，\n神情复杂。
61,尼娅……
60,在空想的世界里，\n我也能够获得幸福……
59,只有读书的时候，\n才能忘记讨厌的事情……
58,从以前开始，\n我就喜欢阅读和空想……
57,怎么说呢，有点意外。
56,不过，没想到，\n创作出这个故事的人\n是姐姐啊……
55,呜呜呜呜……
54,那个……对不起。\n因为不知道是谁的东西……\n所以才打开的……
53,下一刻，\n尼娅因羞耻而涨红了脸，\n俯伏在桌子上。
50,啊，啊啊啊啊啊啊啊……
49,都一直读到最后一页了呢。
48,那个，这个……\n该说是看了吗……
47,那个……看了，里面吗？
46,嗯，嗯……
45,那个……难道说，\n这本笔记本是姐姐的？
44,诶，那个，尼娅？
43,尼娅以一种令人毛骨悚然的样子\n靠近姬塔等人，夺过了笔记本。
42,不行！！！
41,在想这是谁的，\n打开看——
40,嗯？啊，这个吗？\n是露莉亚碰巧发现落在这的。
39,那个，姬塔你们，\n那本笔记本是……
38,听到那个声音而匆忙地转身看去，\n只见尼娅面色惨白，\n包掉在了地上。
37,从背后传来了\n什么重物落地的声音。
34,话说回来啊，这到底是谁的笔记本，\n像是会写故事的家伙有……
33,这个女孩子，\n真的会幸福起来吗……\n呜呜，好想知道接下来会发生什么。
32,这样就结束了吗……\n明明是在精彩的地方……
31,姬塔等人被一个不幸女孩子\n为了抓住幸福而努力向前的故事\n所深深吸引了。
30,沉浸在所书写的故事中，\n忘记了时间……
29,…………
21,那里写着一个\n以某个女孩子作为主人公的故事，\n应该是团里的某个人所写的。
20,姬塔也点头应和，\n和碧一起偷看那本笔记本。
19,……故事？\n哇，好感兴趣呀。\n也让我看看吧。
18,啊，不……那倒没有，\n但是，里面好像写着故事……
17,嗯？\n知道这是谁的东西了吗？
16,诶，这个……
15,露莉亚小声地道歉，\n然后打开了笔记本。
14,……对不起，\n我就稍稍看一下里面哦。
13,这样的话，只好看一下里面了。\n不知道是谁的，也没法归还呢。
12,嗯，名字……\n没有写呢。
11,书……不对，更像是笔记本。\n可能什么时候从包里掉出来，\n被夹住了吧？
9,露莉亚好奇地取出了什么东西。
7,啊，没什么，\n但是椅子靠背和坐垫之间\n好像夹了什么东西……
6,嗯？\n怎么了，露莉亚？
5,……诶，嗯？
4,是呀！
3,偶尔有这样的日子，\n也还不错呢。
2,哇~\n今天真是悠闲啊~
1,某一天，\n没有安排的姬塔等人\n在食堂里悠闲地喝茶。
0-synopsis,某一天，姬塔等人在食堂捡到一本失主不明的笔记本。为了确认失主，他们查看了笔记本的内容，发现里面写着故事。姬塔等人沉浸于故事中，然而尼娅突然出现并发出了尖叫。原来故事是尼娅自己创作的。被姬塔等人称赞了故事后，尼娅羞耻得脸红，但还是流露出了些许喜悦。
0-chapter_name,秘密的爱好
