id,trans
filename,scene_evt211216_cp5_q1_s10
translator,psyche
info,scene_evt211216_cp5_q1_s10
55,（真好啊……如果我也会弹奏……\n能把心情……传达给蔻哥哥吗？）
54,（演奏会……乐器……）
53,呵呵，是么。\n那接下来也拜托你了。
52,当然！\n既然都这样了，就要看到最后！
51,咦？\n还打算继续做间谍？
50,是啊！\n我继续去调查他们打算表演什么！
49,其实我也很好奇他们在做什么。\n真期待啊！
48,演奏会啊。\n难怪这么热闹。
47,总之调查结果是，\n孩子们好像要开演奏会呢！
41,我知道了！再试一次！
40,首先要抓住能发出声音的感觉，\n保持下去，继续练习试试看吧？
39,呵呵……你挺行的嘛？\n可别忘记第一次发出声音的喜悦哦。
38,哇……！发出声音了！\n对吧对吧，发出声音了！
35,不错呢。\n然后把吹嘴装回小号上……
34,啊！
32,嘶……！\n呼……！
31,是啊，嘴巴要像这样抿起来。\n嘴唇不要用力，\n但吹气要更加用力一点，再试试？
30,呼，呼……！\n……咦？声音没出来？
28,嗯……小号还挺重的，\n先用这个吹嘴练习吹气试试吧？
27,嗯！是这样拿吗？
26,你的话没什么问题。\n不过这是种初学者需要适应的乐器，\n没关系吧？
25,那个，我可以吹喇叭吗？
24,（对了，开始学小号前，\n好像有人给我做了个玩具喇叭。\n那是怎么制作的？）
23,（呼……还好转移她的注意了。\n不过还真是怀念呢。\n我有过这种时期吗？）
22,啊哈哈！好好听的声音！\n感觉好像我变成妮欧了！
18,可以吗？太好了！\n谢谢安丽特！
17,芬芙，到这里来！\n我的里拉琴借给你玩。
16,是吗……\n呜，可惜……
15,咦！有这回事？
14,等你再长大一些，我再教你吧……
13,真可惜啊，\n没有门牙，就无法吹小号了。
12,咦？门牙？那个啊，\n最近乳齿刚掉了，看呀！
11,啊……嗯。\n吹是没问题，不过你长门牙了吗？
10,那个，这是真正的喇叭吧！\n我也要吹！
9,在制作乐器的同时，\n对真正的乐器感兴趣的孩子们，\n由帕梅拉她们领着教学。
8,我最初也学得很辛苦。\n不过莎拉的话，\n似乎很快就能和长笛交上朋友呢。
7,是吗……？
6,呵呵，莎拉很有天份呢。\n刚学的时候我太用力，\n光是发出声音都很费力。
5,啊！响了！\n发出声音了！
3,手指、这样拿……\n轻轻地……
1,长笛要这样拿……\n像刚才用笛头进行练习一样，\n轻轻地吹气试试看。
0-chapter_name,圣夜的手工音乐会（5）
