id,trans
filename,scene_evt190131_cp1_q3_s10
info,scene_evt190131_cp1_q3_s10
75,<span class='scene-font-katari'>之后、千就陷入昏迷──</span>
73,欸……？
72,<span class='scene-font-katari'>有什么东西</span><br><span class='scene-font-katari'>以非同寻常的气势击中千的后背。</span>
71,呀！？
68,<span class='scene-font-katari'>此时──</span>
67,怎么办啊……姬塔……<br>不做些什么的话、我……！
66,<span class='scene-font-katari'>然而千的声音、却传达不到。</span>
65,住手吧、大家！<br>快住手……！！
63,<span class='scene-font-katari'>千、只能在混乱的猫群中</span><br><span class='scene-font-katari'>急的团团转。</span>
62,<span class='scene-font-katari'>虽说想要帮助</span><br><span class='scene-font-katari'>身为旦特的老师的猫们</span><br><span class='scene-font-katari'>但也无法出手伤害岛上的猫群。</span>
61,啊啊！<br>艾勒夫赛利亚！
60,喵！？
59,<span class='scene-font-4'>喵！！</span>
58,怎、怎么办啊……！？
57,<span class='scene-font-katari'>一瞬间</span><br><span class='scene-font-katari'>周围就陷入了混战状态。</span>
55,<span class='scene-font-4'>喵！！</span>
54,<span class='scene-font-4'>喵！</span>
53,那个、那个……大家……！
52,<span class='scene-font-katari'>千、抱着奶猫</span><br><span class='scene-font-katari'>惊愕地僵直了身子。</span>
51,<span class='scene-font-4'>呀！？</span>
49,<span class='scene-font-katari'>以大猫的声音为暗号、</span><br><span class='scene-font-katari'>岛上的猫一齐攻击了过来。</span>
48,…………喵！
47,<span class='scene-font-4'>喵！！</span>
46,<span class='scene-font-4'>喵！！</span>
45,<span class='scene-font-katari'>堵塞着的猫群后、</span><br><span class='scene-font-katari'>出现了一只大型猫。</span>
44,…………
42,啊啊、唔、我抱你！<br>所以、快点<br>离开这里吧……！
41,咪呜～
40,…………
39,馁？<br>是这样吧、利贝拉！
38,我们在旅途中……<br>已经要回去了！
37,<span class='scene-font-katari'>那里已经被猫群堵住、</span><br><span class='scene-font-katari'>似是要封锁退路一般盯着他们。</span>
36,啊……！
35,…………
33,<span class='scene-font-katari'>千匆匆忙忙地想带着猫返回。</span><br><span class='scene-font-katari'>但是──</span>
32,所以、在变为争吵之前……！
31,和故乡的村子附近的<br>山猫看起来一样、<br>但是冒昧闯进来会惹他们生气。
30,…………
29,大家、<br>回骑空艇吧……！
28,喵……！
27,唔、咦……？
25,…………
23,打扰到你非常抱歉。<br>我们、今天才到这座岛上……
22,…………
21,说起来、之前<br>一直没有碰过面……
20,这一定是岛上的猫吧。
19,<span class='scene-font-katari'>看着缓慢后退的利贝拉、</span><br><span class='scene-font-katari'>千也紧张起来。</span>
18,啊……
15,喵～……
14,…………
11,咦……？
10,喵～……
9,啊、巴帕乌斯！　等一下！<br>不要走得那么快！
7,喵～……！
6,破破烂烂的……由机械做成的……<br>是没见过的外观……
5,馁木库塔、那里<br>有一座奇怪的建筑物呢。
4,喵～呜。
3,差不多、该回骑空艇了吧？
2,<span class='scene-font-katari'>千、眯起眼睛</span><br><span class='scene-font-katari'>抬头看着日头升高的天空。</span>
1,……接近中午了呢。
0-synopsis,继续着散步的千他们，走进了一座看起来像是垃圾或者机械堆积起来的建筑物。在那里出现了岛上的猫群、将千他们团团围住。‘我们不是故意的’慌慌张张的千想要离开此地，然而旦特的猫群已经与岛上的猫群打作一团、困惑的千被从背后袭击，失去意识。
0-chapter_name,第1話 千、出门散步
