id,trans
filename,主线剧情-第35章第4节第2幕
info,scene_cp35_q4_s20
16,我们还没找到欧尔姬丝。现在就借我一臂之力吧！
15,哼……现在不是消沉的时候。
14,也……是……
13,这不是由我来决定的。你明白的吧？
12,我们……真的能信任你吗？
11,我只能说这么多。
10,我为了我的目的可以付出自己的一切。我不会让任何人妨碍我。
9,抱歉，我现在不能说。毕竟我的目的可不是和你们几个友好相处。
8,那你就在这里告诉我们吧，这样卡塔莉娜也可以打消疑虑了。
7,没错。这点我还没有说过。
6,但你要怎么实现呢？你还没有告诉我们具体方法。
5,不止这点……你说你的目的是让欧尔姬丝复原……
4,谁知道……我不清楚。
3,或者说，现在的皇帝并非最后的王族欧尔姬丝，而是其他血统的人？
2,我当然也没有见过皇帝本人……不过，也许埃尔斯特帝国其实没有皇帝呢？
1,但听你的话，埃尔斯特帝国前身埃尔斯特王国王族的血脉已经断绝。
0,在阿玛提亚，你说你也没有见过埃尔斯特帝国的皇帝。
0-synopsis,卡塔莉娜质问黑骑士未曾提到的盲点，比如埃尔斯特帝国为何不顾继承王族血脉的欧尔姬丝另有其他皇帝，比如黑骑士并未说明为欧尔姬丝夺回感情的方法。
0-chapter_name,第35章 力量的本质
