id,trans
filename,scene_evt160930_cp3_q1_s10
info,scene_evt160930_cp3_q1_s10
27,就这样，蒙太古和凯普莱特两国冲突之时，正在一刻刻逼近。
26,没问题，\n搞快点。
25,陛下也不介意吧？
24,那么，请允许我这样推进。
23,蒙太古也在为与凯普莱特的战争做准备。
22,还有，关于追加的材料……
21,是！我知道了！
20,那么，就像我刚才说的，\n在边境线上部署部队。
19,与此同时，在蒙太古城……
16,是啊……但是在那之前，\n我也希望能和朱丽叶好好谈谈……
15,为了见到罗密欧。
14,但是我们，\n也已经决定跟着帕里斯作战了。
13,他们之间被沉默包围着。
12,那我也不知道啊……
11,那么朱丽叶小姐，\n明明很讨厌，却还要和罗密欧战斗吗……？
10,先不管朱莉叶怎么想，\n帕里斯也说过了，已经到了这一步了，战争是不可避免的。
9,朱丽叶小姐，这样真的好吗……？
8,和蒙太古战斗，就意味着要和罗密欧先生战斗……
7,国王，很担心他呢……\n但是我也非常担心朱丽叶。
6,她父亲似乎还没有恢复知觉，\n取而代之变的更忙了，连话都说不上。
5,朱丽叶啊……
4,请问……\n朱丽叶小姐是怎么想的？
3,这样的姬塔等人，尽管决定和帕里斯一起加入前线，但仍然感到沮丧。
2,为了准备进攻蒙太古，\n凯普莱特城内一片慌乱。
1,是啊……总觉得，终于有实感了……
0,呜呜……战争要开始了啊……
0-synopsis,蒙太古和凯普莱特两国将为开战做准备。在匆忙的城堡里，姬塔们担心将要和罗密欧交战的朱丽叶，却因为她非常忙碌的样子而无法开口。
0-chapter_name,第3话 错过无法重来
